Date,Adj Close,Volume
2018/01/23,71.958435,125700
2018/01/22,71.454117,128800
2018/01/19,70.716316,141400
2018/01/18,70.342751,173300
2018/01/17,70.118614,228600
2018/01/16,70.193329,268700
2018/01/12,69.717033,151100
2018/01/11,68.054649,1285400
2018/01/10,67.391571,117200
2018/01/09,67.858536,240600
2018/01/08,67.802498,144400
2018/01/05,67.634384,229300
2018/01/04,67.522316,167300
2018/01/03,65.691833,144300
2018/01/02,65.112808,180600
2017/12/29,64.692543,45900
2017/12/28,65.094124,151200
2017/12/27,65.44902,129700
2017/12/26,65.084785,55500
2017/12/22,65.140831,288800
2017/12/21,64.944702,131600
2017/12/20,65.010071,97700
2017/12/19,65.887962,166800
2017/12/18,65.972015,226500
2017/12/15,64.262939,251600
2017/12/14,63.711933,102100
2017/12/13,63.964085,127400
2017/12/12,63.973427,270900
2017/12/11,64.543121,127200
2017/12/08,63.310349,139900
2017/12/07,62.955456,216600
2017/12/06,62.226997,786400
2017/12/05,62.283039,413600
2017/12/04,63.226288,133400
2017/12/01,63.086212,187800
2017/11/30,63.525146,240300
2017/11/29,63.413074,225800
2017/11/28,63.646557,146800
2017/11/27,62.964794,82500
2017/11/24,63.618542,302000
2017/11/22,62.432461,1026900
2017/11/21,62.749992,143600
2017/11/20,62.927437,144800
2017/11/17,63.244968,91900
2017/11/16,63.861355,72100
2017/11/15,63.142242,94600
2017/11/14,63.814659,79900
2017/11/13,63.964085,100700
2017/11/10,63.842682,83900
2017/11/09,64.645851,132000
2017/11/08,67.055367,97100
2017/11/07,66.588402,140200
2017/11/06,67.242142,63000
2017/11/03,67.494301,124800
2017/11/02,67.961258,137800
2017/11/01,68.045319,166700
2017/10/31,67.260818,108700
2017/10/30,66.719154,117700
2017/10/27,65.402321,125100
2017/10/26,64.346992,107600
2017/10/25,63.50647,143000
2017/10/24,63.767967,90500
2017/10/23,63.861355,102100
2017/10/20,63.814659,171200
2017/10/19,64.982063,97100
2017/10/18,65.252899,90400
2017/10/17,65.280914,159600
2017/10/16,65.682503,174900
2017/10/13,66.25219,75800
2017/10/12,66.112099,54400
2017/10/11,66.382935,146300
2017/10/10,66.149452,63400
2017/10/09,65.822594,92400
2017/10/06,65.701172,105500
2017/10/05,65.486374,90400
2017/10/04,66.448318,304400
2017/10/03,66.158791,88400
2017/10/02,65.925308,290600
2017/09/29,66.074738,1231700
2017/09/28,65.224876,172400
2017/09/27,65.047432,145100
2017/09/26,64.05748,88100
2017/09/25,64.403023,140800
2017/09/22,65.1595,109600
2017/09/21,65.561081,142200
2017/09/20,64.776604,154400
2017/09/19,65.047432,261200
2017/09/18,65.355629,604000
2017/09/15,65.112808,282500
2017/09/14,65.29026,666500
2017/09/13,64.944702,390000
2017/09/12,64.748581,261700
2017/09/11,64.318985,75200
2017/09/08,62.936775,97400
2017/09/07,63.50647,101500
2017/09/06,63.067528,101000
2017/09/05,62.273693,108600
2017/09/01,61.498539,87600
2017/08/31,61.246387,232700
2017/08/30,60.816784,127900
2017/08/29,61.1063,404600
2017/08/28,62.012199,449500
2017/08/25,61.638634,117300
2017/08/24,61.545238,78400
2017/08/23,61.946831,131500
2017/08/22,62.114933,173800
2017/08/21,61.330437,69700
2017/08/18,61.124973,93100
2017/08/17,60.527264,213000
2017/08/16,61.573254,104500
2017/08/15,60.387184,170100
2017/08/14,60.629997,150200
2017/08/11,60.078991,186600
2017/08/10,59.331848,365500
2017/08/09,60.760746,137200
2017/08/08,61.124973,104100
2017/08/07,61.199688,80900
2017/08/04,61.321102,430200
2017/08/03,62.198978,335600
2017/08/02,64.318985,83100
2017/08/01,64.216248,133900
2017/07/31,63.33836,69500
2017/07/28,63.50647,211000
2017/07/27,63.039509,197600
2017/07/26,63.964085,64700
2017/07/25,63.954754,81300
2017/07/24,63.469109,87800
2017/07/21,63.403736,97700
2017/07/20,64.206909,98800
2017/07/19,62.983475,121200
2017/07/18,63.767967,107000
2017/07/17,63.74929,106000
2017/07/14,64.599152,101200
2017/07/13,64.421707,141700
2017/07/12,65.738533,122300
2017/07/11,64.888672,109200
2017/07/10,64.608498,63800
2017/07/07,64.515099,97400
2017/07/06,64.122856,130400
2017/07/05,64.898003,77700
2017/07/03,65.280914,52700
2017/06/30,64.580475,99900
2017/06/29,64.309639,221700
2017/06/28,65.822594,104900
2017/06/27,65.44902,73200
2017/06/26,65.626457,91900
2017/06/23,65.271576,102300
2017/06/22,65.075455,311000
2017/06/21,64.683212,181400
2017/06/20,64.954041,72600
2017/06/19,65.925308,258700
2017/06/16,65.2062,115300
2017/06/15,65.654488,100000
2017/06/14,66.616417,80700
2017/06/13,66.532356,90000
2017/06/12,66.214836,158200
2017/06/09,67.559669,85100
2017/06/08,67.14875,66400
2017/06/07,66.961967,167400
2017/06/06,67.06469,113700
2017/06/05,67.802498,88500
2017/06/02,68.437553,155700
2017/06/01,66.523033,66700
2017/05/31,66.793861,137100
2017/05/30,66.018707,128700
2017/05/26,65.626457,114400
2017/05/25,65.953339,101800
2017/05/24,66.523033,176200
2017/05/23,66.25219,86900
2017/05/22,66.495003,109700
2017/05/19,67.018005,108000
2017/05/18,66.681786,84400
2017/05/17,66.681786,227700
2017/05/16,67.886551,161900
2017/05/15,66.607071,161800
2017/05/12,66.504349,51500
2017/05/11,66.476326,91400
2017/05/10,66.354927,79500
2017/05/09,66.775185,95000
2017/05/08,66.719154,102700
2017/05/05,68.222755,87600
2017/05/04,67.597023,78300
2017/05/03,67.615707,399900
2017/05/02,67.895882,131200
2017/05/01,67.167427,66200
2017/04/28,66.971306,97000
2017/04/27,67.186111,93700
2017/04/26,67.615707,132600
2017/04/25,67.886551,953900
2017/04/24,67.316856,1642800
2017/04/21,62.890079,44400
2017/04/20,63.076866,70200
2017/04/19,62.086914,73500
2017/04/18,62.619247,76300
2017/04/17,63.086212,48600
2017/04/13,62.572552,62300
2017/04/12,63.216957,74100
2017/04/11,63.403736,276200
2017/04/10,63.048851,65600
2017/04/07,63.487789,67700
2017/04/06,63.66523,92200
2017/04/05,63.693253,102700
2017/04/04,64.197563,128300
2017/04/03,63.683914,76600
2017/03/31,63.973427,144400
2017/03/30,63.767967,117200
2017/03/29,63.319683,91800
2017/03/28,63.244968,112800
2017/03/27,62.329727,74600
2017/03/24,62.759331,80400
2017/03/23,62.255016,346300
2017/03/22,61.545238,1663000
2017/03/21,61.834751,189200
2017/03/20,62.507175,141400
2017/03/17,62.208324,136600
2017/03/16,62.721981,199500
2017/03/15,61.974842,159900
2017/03/14,60.994225,135200
2017/03/13,61.171673,78800
2017/03/10,61.400486,131800
2017/03/09,61.223038,203400
2017/03/08,61.068939,131200
2017/03/07,61.409821,242000
2017/03/06,61.358452,116000
2017/03/03,61.746033,137000
2017/03/02,61.195019,134600
2017/03/01,61.951492,275800
2017/02/28,60.704712,165200
2017/02/27,60.63467,346800
2017/02/24,60.209736,701400
2017/02/23,60.84013,212400
2017/02/22,61.101631,114600
2017/02/21,61.59193,211200
2017/02/17,60.172379,890800
2017/02/16,60.578632,170200
2017/02/15,60.382511,240000
2017/02/14,60.349827,225600
2017/02/13,60.074314,189000
2017/02/10,59.560661,93400
2017/02/09,59.766121,78200
2017/02/08,59.705421,84400
2017/02/07,59.327183,197800
2017/02/06,58.934937,226400
2017/02/03,59.663391,158600
2017/02/02,59.878193,120200
2017/02/01,58.07513,303200
2017/01/31,57.143047,482000
2017/01/30,55.652588,189200
2017/01/27,52.79446,76600
2017/01/26,52.877239,155600
2017/01/25,53.307674,136800
2017/01/24,52.231579,297600
2017/01/23,51.705956,231400
2017/01/20,51.734928,88800
2017/01/19,51.258968,135400
2017/01/18,51.45763,170600
2017/01/17,51.639736,98800
2017/01/13,51.238274,95800
2017/01/12,51.21344,158000
2017/01/11,51.366573,89800
2017/01/10,51.383129,130600
2017/01/09,50.820255,140000
2017/01/06,50.534679,101400
2017/01/05,50.464321,82000
2017/01/04,50.1208,129000
2017/01/03,50.058716,169000
2016/12/30,50.667122,89800
2016/12/29,50.278072,84200
2016/12/28,49.802113,94800
2016/12/27,50.033882,68400
2016/12/23,49.814526,73600
2016/12/22,49.60759,111600
2016/12/21,49.450317,100800
2016/12/20,49.152321,130600
2016/12/19,49.408924,84000
2016/12/16,49.818668,140800
2016/12/15,49.938694,169400
2016/12/14,50.414654,122600
2016/12/13,50.861641,219200
2016/12/12,50.853367,163800
2016/12/09,50.187019,81000
2016/12/08,50.075268,224200
2016/12/07,50.22427,139800
2016/12/06,48.589447,161800
2016/12/05,48.60186,141200
2016/12/02,46.67318,261400
2016/12/01,46.760101,124200
2016/11/30,46.60696,241200
2016/11/29,46.706291,239200
2016/11/28,46.40416,202000
2016/11/25,47.145008,122200
2016/11/23,47.000145,168400
2016/11/22,47.47197,96400
2016/11/21,47.306423,149200
2016/11/18,46.706291,403200
2016/11/17,47.30228,159000
2016/11/16,47.707878,120400
2016/11/15,48.312149,331400
2016/11/14,48.672222,131400
2016/11/11,48.62669,96600
2016/11/10,49.355122,270600
2016/11/09,47.314693,164200
2016/11/08,47.124313,123000
2016/11/07,47.128452,112200
2016/11/04,46.379326,130200
2016/11/03,46.288273,155600
2016/11/02,46.561436,131600
2016/11/01,46.486938,142000
2016/10/31,47.037399,91600
2016/10/28,46.784931,80200
2016/10/27,46.950478,71600
2016/10/26,47.947933,130800
2016/10/25,48.038986,111800
2016/10/24,48.183842,109000
2016/10/21,47.910683,76400
2016/10/20,47.989319,129600
2016/10/19,47.956211,158000
2016/10/18,47.993458,248600
2016/10/17,47.438862,219800
2016/10/14,47.85688,127400
2016/10/13,47.422302,129600
2016/10/12,47.645802,104600
2016/10/11,47.889988,261400
2016/10/10,48.709469,80000
2016/10/07,48.527363,113600
2016/10/06,48.841911,113600
2016/10/05,48.94952,135800
2016/10/04,48.606003,118200
2016/10/03,48.568748,399000
2016/09/30,48.556335,231600
2016/09/29,47.426441,172000
2016/09/28,48.651524,314400
2016/09/27,48.399063,314400
2016/09/26,48.295593,118800
2016/09/23,49.355122,70400
2016/09/22,49.533092,159600
2016/09/21,48.378365,87800
2016/09/20,47.885849,168200
2016/09/19,48.274899,80400
2016/09/16,47.865158,136200
2016/09/15,49.284763,99800
2016/09/14,47.649937,94000
2016/09/13,47.554749,111200
2016/09/12,48.651524,131400
2016/09/09,48.324562,128000
2016/09/08,49.520672,108000
2016/09/07,50.418793,186800
2016/09/06,50.28635,115800
2016/09/02,50.207714,86800
2016/09/01,49.545506,102400
2016/08/31,49.491703,77800
2016/08/30,50.075268,196200
2016/08/29,49.91386,127400
2016/08/26,49.831081,212600
2016/08/25,49.897301,77000
2016/08/24,50.31118,143400
2016/08/23,50.058716,108600
2016/08/22,49.715199,175800
2016/08/19,50.244961,263600
2016/08/18,49.897301,84400
2016/08/17,49.437897,156800
2016/08/16,49.437897,166000
2016/08/15,49.450317,178400
2016/08/12,49.611729,270600
2016/08/11,49.379951,161400
2016/08/10,48.676361,309600
2016/08/09,48.788105,470000
2016/08/08,47.579578,195200
2016/08/05,46.938068,143600
2016/08/04,46.474522,481200
2016/08/03,44.777618,86000
2016/08/02,44.595509,161000
2016/08/01,44.678284,155600
2016/07/29,44.922474,68400
2016/07/28,44.554127,71800
2016/07/27,44.119545,101800
2016/07/26,43.610477,105400
2016/07/25,43.370426,97600
2016/07/22,43.084846,182000
2016/07/21,43.262817,65400
2016/07/20,43.386982,99200
2016/07/19,42.679249,111600
2016/07/18,43.060017,154400
2016/07/15,43.279373,102200
2016/07/14,43.237984,109000
2016/07/13,42.679249,134000
2016/07/12,42.654415,344400
2016/07/11,42.153618,168600
2016/07/08,40.99062,147600
2016/07/07,40.357384,141600
2016/07/06,40.676067,175600
2016/07/05,41.085808,174000
2016/07/01,42.426781,118800
2016/06/30,42.459888,151000
2016/06/29,41.801823,278000
2016/06/28,41.222389,784800
2016/06/27,40.398773,637800
2016/06/24,41.59074,881200
2016/06/23,46.342079,208000
2016/06/22,44.852112,105000
2016/06/21,44.889362,118200
2016/06/20,44.372013,187000
2016/06/17,43.395256,180200
2016/06/16,42.824108,205600
2016/06/15,42.716496,118800
2016/06/14,42.050152,227000
2016/06/13,42.608887,188400
2016/06/10,43.345592,85400
2016/06/09,44.843834,59400
2016/06/08,45.526737,102400
2016/06/07,45.675735,104200
2016/06/06,45.067329,158200
2016/06/03,44.83556,133400
2016/06/02,44.744503,115600
2016/06/01,44.951447,100000
2016/05/31,44.641033,72400
2016/05/27,45.456379,124600
2016/05/26,45.299099,323800
2016/05/25,44.955585,1013400
2016/05/24,44.057465,139000
2016/05/23,43.449062,108800
2016/05/20,43.598057,158800
2016/05/19,43.192455,92400
2016/05/18,43.415955,98400
2016/05/17,43.473896,114800
2016/05/16,43.854664,94000
2016/05/13,43.57737,120000
2016/05/12,43.999523,133400
2016/05/11,44.351322,78000
2016/05/10,44.595509,196400
2016/05/09,43.780167,77000
2016/05/06,43.842247,99000
2016/05/05,43.279373,58800
2016/05/04,43.395256,89400
2016/05/03,42.981377,107600
2016/05/02,43.656006,60600
2016/04/29,43.366283,119400
2016/04/28,43.99538,173000
2016/04/27,44.785892,207600
2016/04/26,44.376156,93600
2016/04/25,44.438232,72000
2016/04/22,44.889362,92600
2016/04/21,44.926613,245800
2016/04/20,44.910057,123800
2016/04/19,44.852112,170000
2016/04/18,43.684975,96000
2016/04/15,43.221428,109200
2016/04/14,43.242123,138600
2016/04/13,43.055878,141800
2016/04/12,42.422642,99600
2016/04/11,42.128792,910200
2016/04/08,41.930122,136600
2016/04/07,41.305168,136800
2016/04/06,42.555084,113000
2016/04/05,41.971516,112200
2016/04/04,43.055878,399800
2016/04/01,42.989655,88800
2016/03/31,43.788448,165800
2016/03/30,43.701527,122800
2016/03/29,42.981377,118000
2016/03/28,42.418503,118000
2016/03/24,42.298477,177800
2016/03/23,42.708218,127000
2016/03/22,43.122101,419000
2016/03/21,42.882046,122000
2016/03/18,43.254539,124600
2016/03/17,42.733055,153800
2016/03/16,42.505417,287400
2016/03/15,41.731464,154400
2016/03/14,41.909431,113600
2016/03/11,41.325863,104000
2016/03/10,40.262188,194200
2016/03/09,40.767124,87200
2016/03/08,40.402908,94400
2016/03/07,40.622265,84800
2016/03/04,40.787819,137800
2016/03/03,40.009724,114200
2016/03/02,39.244045,69200
2016/03/01,39.306133,179800
2016/02/29,38.325233,186600
2016/02/26,39.066078,101600
2016/02/25,38.672894,90000
2016/02/24,38.035519,123600
2016/02/23,38.747395,195800
2016/02/22,39.401318,100800
2016/02/19,39.008137,128600
2016/02/18,38.921219,231400
2016/02/17,39.053665,152400
2016/02/16,38.03138,158600
2016/02/12,37.58025,127200
2016/02/11,37.505753,174400
2016/02/10,38.184517,108000
2016/02/09,38.478371,1320800
2016/02/08,38.391457,1291800
2016/02/05,38.937778,116000
2016/02/04,39.260601,609600
2016/02/03,39.198517,159800
2016/02/02,38.594257,135800
2016/02/01,39.529625,222200
2016/01/29,39.699314,167000
2016/01/28,39.318546,176000
2016/01/27,39.335102,290000
2016/01/26,39.608261,314000
2016/01/25,37.410561,353800
2016/01/22,36.284809,193400
2016/01/21,33.952187,171800
2016/01/20,33.702259,329600
2016/01/19,34.024132,227600
2016/01/15,33.637886,167800
2016/01/14,34.656521,214000
2016/01/13,33.702259,335000
2016/01/12,34.603508,210400
2016/01/11,34.364941,147800
2016/01/08,34.202114,286600
2016/01/07,34.311932,156400
2016/01/06,34.861012,190400
2016/01/05,35.1791,200400
2016/01/04,35.4366,223000
2015/12/31,36.421158,137200
2015/12/30,36.87936,188000
2015/12/29,37.54583,174000
2015/12/28,37.053551,241000
2015/12/24,37.076271,113000
2015/12/23,37.167152,436200
2015/12/22,36.512039,227400
2015/12/21,36.523403,172400
2015/12/18,36.352997,206600
2015/12/17,36.606712,243400
2015/12/16,36.943733,269600
2015/12/15,36.387081,642600
2015/12/14,36.262115,239600
2015/12/11,36.296196,162200
2015/12/10,37.110352,147800
2015/12/09,37.394363,187600
2015/12/08,37.398148,132800
2015/12/07,38.155502,199800
2015/12/04,38.257744,234000
2015/12/03,37.735168,156800
2015/12/02,38.284248,102200
2015/12/01,39.037819,150400
2015/11/30,39.43922,124600
2015/11/27,38.79546,60000
2015/11/25,38.549324,77800
2015/11/24,38.242596,93600
2015/11/23,38.359993,139800
2015/11/20,38.651566,90400
2015/11/19,38.886349,134200
2015/11/18,38.208515,188400
2015/11/17,37.905575,149800
2015/11/16,37.648071,124000
2015/11/13,37.670795,139200
2015/11/12,38.261528,274200
2015/11/11,36.958881,538800
2015/11/10,37.29969,337000
2015/11/09,37.659435,141600
2015/11/06,38.359993,147000
2015/11/05,38.09491,198200
2015/11/04,37.947227,435000
2015/11/03,38.303188,87000
2015/11/02,38.564472,128800
2015/10/30,38.083553,80800
2015/10/29,37.863918,105600
2015/10/28,37.822266,297400
2015/10/27,37.29969,147800
2015/10/26,37.507965,102800
2015/10/23,37.67458,149600
2015/10/22,36.731674,235800
2015/10/21,36.20153,228000
2015/10/20,36.03112,210200
2015/10/19,36.095497,89600
2015/10/16,36.250755,121200
2015/10/15,36.6105,123800
2015/10/14,36.334061,95200
2015/10/13,36.470387,129000
2015/10/12,36.981606,83800
2015/10/09,36.943733,152600
2015/10/08,36.59914,158600
2015/10/07,36.224247,174800
2015/10/06,35.1791,313000
2015/10/05,34.728477,170800
2015/10/02,34.043072,123200
2015/10/01,33.588657,231800
2015/09/30,33.815865,165400
2015/09/29,33.702259,210400
2015/09/28,33.342522,911000
2015/09/25,33.660603,106800
2015/09/24,33.774212,272600
2015/09/23,34.043072,162600
2015/09/22,34.073364,199400
2015/09/21,34.868587,152400
2015/09/18,34.857224,319600
2015/09/17,36.708958,119000
2015/09/16,36.629433,96800
2015/09/15,36.489323,272400
2015/09/14,36.485535,125400
2015/09/11,36.826344,114800
2015/09/10,36.84528,151600
2015/09/09,36.352997,177000
2015/09/08,36.974026,133000
2015/09/04,36.277264,122200
2015/09/03,37.064915,171600
2015/09/02,37.201237,228400
2015/09/01,36.826344,209400
2015/08/31,37.542046,151200
2015/08/28,37.534473,188000
2015/08/27,37.852554,203200
2015/08/26,37.761677,239000
2015/08/25,36.898293,232800
2015/08/24,36.955093,589800
2015/08/21,37.678368,502200
2015/08/20,38.091129,292000
2015/08/19,38.871201,145000
2015/08/18,39.424072,129400
2015/08/17,39.984509,86800
2015/08/14,40.366974,103400
2015/08/13,40.40863,220400
2015/08/12,40.730503,165600
2015/08/11,41.003155,491400
2015/08/10,41.999081,169600
2015/08/07,41.211426,91600
2015/08/06,41.35154,271600
2015/08/05,41.158409,242000
2015/08/04,40.757011,387400
2015/08/03,40.874401,487400
2015/07/31,40.544952,334600
2015/07/30,39.840618,331400
2015/07/29,38.590981,389200
2015/07/28,38.587193,222600
2015/07/27,38.310757,168400
2015/07/24,38.53796,237400
2015/07/23,38.909065,160800
2015/07/22,38.909065,292000
2015/07/21,39.314255,205000
2015/07/20,39.458149,164400
2015/07/17,39.162781,97200
2015/07/16,39.325611,240800
2015/07/15,38.852268,223800
2015/07/14,39.105976,1070200
2015/07/13,38.977234,329800
2015/07/10,38.874985,367600
2015/07/09,37.526897,273800
2015/07/08,36.868,328400
2015/07/07,37.125504,1499200
2015/07/06,37.242889,481800
2015/07/02,38.212307,663600
2015/07/01,38.359993,187200
2015/06/30,38.447079,345800
2015/06/29,38.958294,356000
2015/06/26,40.207932,111800
2015/06/25,40.317745,350400
2015/06/24,40.5033,215000
2015/06/23,40.91227,265400
2015/06/22,41.34396,506600
2015/06/19,40.260948,124800
2015/06/18,40.476791,341600
2015/06/17,39.450581,337600
