Date,Adj Close,Volume
2018/08/03,14.857862,700
2018/08/02,14.661132,800
2018/08/01,14.52061,400
2018/07/31,14.539347,6900
2018/07/30,14.567451,200
2018/07/27,14.567451,1900
2018/07/26,14.529978,1500
2018/07/25,14.885967,5500
2018/07/24,14.754813,1100
2018/07/23,14.726709,2700
2018/07/20,14.754813,700
2018/07/19,14.989017,300
2018/07/18,14.567451,500
2018/07/17,14.932807,0
2018/07/16,14.932807,3800
2018/07/13,14.548714,2500
2018/07/12,14.567451,400
2018/07/11,14.689237,2400
2018/07/10,14.71734,1000
2018/07/09,14.942176,1200
2018/07/06,14.52061,1600
2018/07/05,14.52061,2900
2018/07/03,14.52061,1000
2018/07/02,14.558083,3400
2018/06/29,14.52061,1800
2018/06/28,14.426929,1900
2018/06/27,14.604923,1800
2018/06/26,14.436296,1100
2018/06/25,14.4644,3700
2018/06/22,14.239566,1300
2018/06/21,14.848495,7600
2018/06/20,14.661132,5400
2018/06/19,15.260694,2400
2018/06/18,14.754813,400
2018/06/15,14.942176,300
2018/06/14,14.548714,2400
2018/06/13,14.951544,1100
2018/06/12,15.110802,4900
2018/06/11,15.363742,7200
2018/06/08,14.829758,6400
2018/06/07,14.989017,4600
2018/06/06,14.614291,200
2018/06/05,14.754813,2400
2018/06/04,14.295774,100
2018/06/01,14.258303,700
2018/05/31,14.052203,4600
2018/05/30,14.426929,5600
2018/05/29,14.426929,7500
2018/05/25,14.361351,6200
2018/05/24,14.342615,3400
2018/05/23,14.37072,9700
2018/05/22,15.963304,7900
2018/05/21,16.244347,10000
2018/05/18,15.485528,7400
2018/05/17,15.391847,1200
2018/05/16,15.410583,1400
2018/05/15,15.260694,500
2018/05/14,15.101435,2600
2018/05/11,14.92344,2700
2018/05/10,15.77594,1900
2018/05/09,15.457423,2600
2018/05/08,15.541737,2900
2018/05/07,15.035856,7500
2018/05/04,14.792286,3000
2018/05/03,14.876599,3900
2018/05/02,14.689237,23800
2018/05/01,13.686846,4200
2018/04/30,13.536956,5300
2018/04/27,13.302752,1800
2018/04/26,13.11539,200
2018/04/25,13.209071,1600
2018/04/24,13.396434,2400
2018/04/23,13.41517,5700
2018/04/20,12.750031,1500
2018/04/19,13.134126,3700
2018/04/18,12.881186,6200
2018/04/17,12.703192,11700
2018/04/16,13.56506,4200
2018/04/13,13.471378,200
2018/04/12,13.452642,2600
2018/04/11,13.546324,10900
2018/04/10,12.553301,14100
2018/04/09,12.86245,46200
2018/04/06,13.855473,3700
2018/04/05,13.864841,3800
2018/04/04,14.661132,6500
2018/04/03,14.333247,5400
2018/04/02,13.527587,5600
2018/03/29,13.883576,6600
2018/03/28,14.623659,5800
2018/03/27,15.094875,20700
2018/03/26,14.998114,5900
2018/03/23,15.130063,11100
2018/03/22,15.305993,11300
2018/03/21,14.998114,5300
2018/03/20,14.989319,8600
2018/03/19,14.962928,6800
2018/03/16,14.699031,18000
2018/03/15,14.514304,2100
2018/03/14,14.848573,3900
2018/03/13,14.60227,800
2018/03/12,14.514304,5700
2018/03/09,14.743014,4600
2018/03/08,14.408745,4500
2018/03/07,14.435135,2600
2018/03/06,14.611066,100
2018/03/05,14.822184,2400
2018/03/02,14.690235,5300
2018/03/01,14.426338,17700
2018/02/28,13.986511,10400
2018/02/27,13.696224,800
2018/02/26,13.872157,0
2018/02/23,13.872157,1700
2018/02/22,13.678632,2500
2018/02/21,13.819377,5100
2018/02/20,13.722615,4500
2018/02/16,13.643446,3000
2018/02/15,13.854563,3000
2018/02/14,13.502702,4100
2018/02/13,14.118459,2100
2018/02/12,14.162442,2800
2018/02/09,14.162442,2100
2018/02/08,14.294391,7900
2018/02/07,14.294391,2200
2018/02/06,14.426338,5100
2018/02/05,14.391153,6200
2018/02/02,14.206425,8700
2018/02/01,14.127255,1100
2018/01/31,14.250408,2900
2018/01/30,14.083273,600
2018/01/29,14.109664,3900
2018/01/26,14.311984,5200
2018/01/25,14.725421,4200
2018/01/24,14.716624,5600
2018/01/23,14.60227,29600
2018/01/22,14.408745,7100
2018/01/19,14.197628,700
2018/01/18,14.294391,6600
2018/01/17,14.514304,13400
2018/01/16,14.074477,6000
2018/01/12,14.461526,3000
2018/01/11,14.558286,20800
2018/01/10,14.285593,6300
2018/01/09,14.232815,23300
2018/01/08,14.004105,17800
2018/01/05,12.81657,2000
2018/01/04,12.807775,6400
2018/01/03,12.56147,4400
2018/01/02,12.623046,9700
2017/12/29,12.939722,11100
2017/12/28,12.403133,8100
2017/12/27,12.517488,3600
2017/12/26,12.605453,10300
2017/12/22,12.535081,13300
2017/12/21,12.702214,6500
2017/12/20,12.58786,8000
2017/12/19,12.719809,9800
2017/12/18,12.579063,15200
2017/12/15,12.754994,4900
2017/12/14,12.754994,4200
2017/12/13,12.974908,4500
2017/12/12,12.58786,10100
2017/12/11,12.904535,14900
2017/12/08,12.156829,20800
2017/12/07,12.148033,21300
2017/12/06,12.403133,31800
2017/12/05,12.957314,6000
2017/12/04,13.335567,9600
2017/12/01,13.194822,14000
2017/11/30,13.634649,8400
2017/11/29,13.933732,18800
2017/11/28,13.32677,7300
2017/11/27,13.529091,19800
2017/11/24,14.056884,11100
2017/11/22,14.637455,13300
2017/11/21,13.634649,17700
2017/11/20,14.461526,21300
2017/11/17,14.751811,21200
2017/11/16,14.074477,53000
2017/11/15,12.957314,48100
2017/11/14,11.910525,179200
2017/11/13,16.986134,41200
2017/11/10,20.170485,15700
2017/11/09,20.689482,10900
2017/11/08,20.84782,14800
2017/11/07,21.375612,20300
2017/11/06,22.871023,18500
2017/11/03,21.22607,11300
2017/11/02,22.008965,4300
2017/11/01,21.630713,20400
2017/10/31,22.475178,1200
2017/10/30,22.176098,300
2017/10/27,22.167303,800
2017/10/26,22.264063,200
2017/10/25,22.334435,2200
2017/10/24,22.220079,2600
2017/10/23,22.343231,0
2017/10/20,22.343231,1900
2017/10/19,22.255266,1400
2017/10/18,22.325638,8200
2017/10/17,22.061741,6500
2017/10/16,22.079334,6200
2017/10/13,22.149708,1600
2017/10/12,22.167303,1300
2017/10/11,22.09693,5100
2017/10/10,22.061741,5500
2017/10/09,22.325638,2800
2017/10/06,22.228876,1900
2017/10/05,22.343231,0
2017/10/04,22.343231,2200
2017/10/03,22.264063,1600
2017/10/02,22.088133,11800
2017/09/29,22.264063,300
2017/09/28,22.202486,1500
2017/09/27,21.985212,3000
2017/09/26,21.951441,4000
2017/09/25,22.187841,1200
2017/09/22,22.221613,3800
2017/09/21,22.230055,200
2017/09/20,22.15407,9600
2017/09/19,21.942997,2900
2017/09/18,22.086527,900
2017/09/15,21.833242,6500
2017/09/14,21.951441,1100
2017/09/13,21.934553,1600
2017/09/12,21.867014,1700
2017/09/11,21.892342,900
2017/09/08,21.900784,0
2017/09/07,21.900784,800
2017/09/06,21.824799,3400
2017/09/05,21.807911,2900
2017/09/01,21.672825,100
2017/08/31,21.655941,3200
2017/08/30,21.495525,1200
2017/08/29,21.71504,1000
2017/08/28,21.461754,100
2017/08/25,21.689711,500
2017/08/24,21.613726,1500
2017/08/23,21.571512,3200
2017/08/22,21.335112,3100
2017/08/21,21.157812,10300
2017/08/18,21.833242,200
2017/08/17,21.824799,1900
2017/08/16,21.765697,0
2017/08/15,21.765697,600
2017/08/14,21.807911,1000
2017/08/11,21.723482,600
2017/08/10,21.731926,300
2017/08/09,21.664383,600
2017/08/08,21.588398,500
2017/08/07,21.74037,1200
2017/08/04,21.799469,1800
2017/08/03,21.579956,100
2017/08/02,21.529299,1100
2017/08/01,21.571512,0
2017/07/31,21.571512,600
2017/07/28,21.571512,4600
2017/07/27,21.689711,700
2017/07/26,21.630611,3600
2017/07/25,21.639053,6600
2017/07/24,21.655941,1300
2017/07/21,21.655941,1100
2017/07/20,21.824799,2200
