Date,Adj Close,Volume
2017/12/18,51.7187,8443000
2017/12/15,51.582691,12708000
2017/12/14,51.135838,8190100
2017/12/13,51.660408,10568400
2017/12/12,52.311264,8152000
2017/12/11,51.262127,6316900
2017/12/08,51.378693,6488900
2017/12/07,50.854122,8765600
2017/12/06,50.212982,7701600
2017/12/05,50.523842,7959700
2017/12/04,51.174698,10640100
2017/12/01,50.465557,10014000
2017/11/30,50.135269,12158200
2017/11/29,49.853554,9441100
2017/11/28,48.959843,9001200
2017/11/27,47.599854,5025600
2017/11/24,47.658138,2692900
2017/11/22,47.687283,3785900
2017/11/21,47.968994,6037000
2017/11/20,47.706711,4574600
2017/11/17,47.308418,4992600
2017/11/16,47.211277,7789000
2017/11/15,46.725563,9749600
2017/11/14,46.997566,5968500
2017/11/13,47.240421,5730400
2017/11/10,47.366707,5436500
2017/11/09,47.424995,6189500
2017/11/08,47.63871,8435700
2017/11/07,47.97871,8823800
2017/11/06,48.707272,4844200
2017/11/03,48.590706,5916800
2017/11/02,48.979275,7902300
2017/11/01,48.211845,7842900
2017/10/31,48.571274,9283000
2017/10/30,49.018127,9020900
2017/10/27,49.455276,9261100
2017/10/26,49.078266,9715700
2017/10/25,48.846264,9645800
2017/10/24,49.368279,7849700
2017/10/23,48.923603,6265800
2017/10/20,48.991264,8454500
2017/10/19,48.130924,10053100
2017/10/18,48.478931,12094900
2017/10/17,47.483253,15535000
2017/10/16,47.309246,8178900
2017/10/13,46.690575,7224500
2017/10/12,46.970909,6915100
2017/10/11,47.541248,5364600
2017/10/10,47.840919,5903500
2017/10/09,47.734592,6333800
2017/10/06,48.101925,5159400
2017/10/05,47.976257,11491100
2017/10/04,47.376915,5372900
2017/10/03,47.63792,6432400
2017/10/02,47.289913,6096900
2017/09/29,46.564899,5200500
2017/09/28,46.545574,5960700
2017/09/27,46.468235,10314600
2017/09/26,45.878559,7146100
2017/09/25,46.149235,7205200
2017/09/22,46.613239,6050000
2017/09/21,46.651905,9503600
2017/09/20,46.294239,8673600
2017/09/19,46.081566,7999600
2017/09/18,45.743229,7938000
2017/09/15,45.047215,9113100
2017/09/14,44.873215,7414100
2017/09/13,44.679878,6637900
2017/09/12,44.225536,8010200
2017/09/11,43.655201,8017000
2017/09/08,42.543522,8739800
2017/09/07,42.601521,11538300
2017/09/06,43.568199,6313200
2017/09/05,43.394192,8735700
2017/09/01,44.650879,7024700
2017/08/31,43.983868,7890800
2017/08/30,44.138542,5672900
2017/08/29,43.838871,8776100
2017/08/28,43.964542,6526700
2017/08/25,44.409214,5659400
2017/08/24,44.467209,6640700
2017/08/23,44.27388,5464800
2017/08/22,44.051537,7130700
2017/08/21,43.191196,8501900
2017/08/18,43.877537,7284000
2017/08/17,43.587532,9426800
2017/08/16,44.476879,8350800
2017/08/15,44.882881,7663000
2017/08/14,44.960217,7032900
2017/08/11,44.12888,13505800
2017/08/10,44.757217,10099800
2017/08/09,46.062233,8282900
2017/08/08,46.332901,7771800
2017/08/07,46.700233,7761600
2017/08/04,46.477905,8906800
2017/08/03,45.685226,6479300
2017/08/02,45.752899,6020000
2017/08/01,45.636894,6330000
2017/07/31,45.337227,6764600
2017/07/28,45.105228,7959600
2017/07/27,45.520889,9439300
2017/07/26,45.395226,9034500
2017/07/25,45.779854,11885000
2017/07/24,44.91444,7443600
2017/07/21,44.799053,9021300
2017/07/20,44.72213,10652400
2017/07/19,44.827896,17586300
2017/07/18,43.404793,9594100
2017/07/17,43.587494,5141600
2017/07/14,43.46249,8220600
2017/07/13,43.770191,6204200
2017/07/12,43.231716,10234400
2017/07/11,43.731724,8454700
2017/07/10,44.222126,5321500
2017/07/07,44.279808,6442000
2017/07/06,44.356739,10417300
2017/07/05,44.385582,9843200
2017/07/03,43.856731,7486400
2017/06/30,42.847088,8379400
2017/06/29,43.029785,15728200
2017/06/28,42.61631,15848600
2017/06/27,42.520161,8318800
2017/06/26,42.30862,5780400
2017/06/23,42.010529,15915100
2017/06/22,42.895172,7750500
2017/06/21,43.18364,7257600
2017/06/20,43.750957,6680500
2017/06/19,43.962498,9153900
2017/06/16,42.770164,9483200
2017/06/15,42.972092,6904900
2017/06/14,43.18364,11796300
2017/06/13,43.414413,9857800
2017/06/12,43.125938,10384200
2017/06/09,43.18364,13489900
2017/06/08,42.404778,10939900
2017/06/07,41.616291,6378500
2017/06/06,41.28936,7863200
2017/06/05,41.241283,6892800
2017/06/02,40.885509,10016400
2017/06/01,40.97205,9654300
2017/05/31,40.135494,13637900
2017/05/30,40.654732,6377900
2017/05/26,41.193207,5346500
2017/05/25,40.99128,5062800
2017/05/24,40.99128,6583400
2017/05/23,40.789349,10761300
2017/05/22,40.058567,6752600
2017/05/19,40.193184,10486700
2017/05/18,39.722019,14498400
2017/05/17,39.395092,22899900
2017/05/16,41.712456,6888900
2017/05/15,41.760529,9941100
2017/05/12,41.087433,5836300
2017/05/11,41.22205,6340000
2017/05/10,41.443214,7367800
2017/05/09,41.183594,6068700
2017/05/08,41.366287,7171700
2017/05/05,41.423988,6893400
2017/05/04,41.616291,7367800
2017/05/03,41.808605,5578300
2017/05/02,41.683605,8126400
2017/05/01,42.058613,7552200
2017/04/28,41.702835,9043500
2017/04/27,41.866302,9041300
2017/04/26,42.47208,12938400
2017/04/25,42.37635,13857600
2017/04/24,41.696728,16188100
2017/04/21,40.012009,12951300
2017/04/20,40.682072,13816200
2017/04/19,40.241756,19850300
2017/04/18,39.447247,13872400
2017/04/17,39.715279,7959700
2017/04/13,38.949486,10516500
2017/04/12,39.313236,10440600
2017/04/11,39.801426,10318400
2017/04/10,40.117306,8677200
2017/04/07,40.155598,9319600
2017/04/06,40.289612,9520900
2017/04/05,39.954578,12455100
2017/04/04,40.691643,7837100
2017/04/03,40.883087,12531800
2017/03/31,41.007526,11203300
2017/03/30,41.572292,11264300
2017/03/29,40.969238,14543900
2017/03/28,40.672504,12944900
2017/03/27,39.801426,21631100
2017/03/24,40.643784,10815300
2017/03/23,40.768227,14888800
2017/03/22,40.404472,19046600
2017/03/21,40.83522,20018400
2017/03/20,42.682674,9734200
2017/03/17,43.094276,13474500
2017/03/16,44.348244,9284100
2017/03/15,43.888771,10796100
2017/03/14,44.214233,6916200
2017/03/13,44.281239,7160400
2017/03/10,44.5014,8579400
2017/03/09,44.683277,11135400
2017/03/08,44.405682,11464700
2017/03/07,44.348244,9411000
2017/03/06,44.577976,9332600
2017/03/03,44.826859,11404300
2017/03/02,44.300381,8477000
2017/03/01,44.807713,14373700
2017/02/28,43.716469,13789400
2017/02/27,43.879204,7887000
2017/02/24,43.582466,11837200
2017/02/23,44.587555,11877100
2017/02/22,44.530113,7612800
2017/02/21,44.568405,7628400
2017/02/17,44.175938,8310100
2017/02/16,44.137657,10752500
2017/02/15,44.5014,10115100
2017/02/14,44.070652,12934600
2017/02/13,43.324013,13256300
2017/02/10,42.787968,8909400
2017/02/09,42.931549,13166700
2017/02/08,42.031757,10586500
2017/02/07,42.950695,10055700
2017/02/06,42.720959,12577100
2017/02/03,42.529518,16692200
2017/02/02,40.327904,11481000
2017/02/01,40.873516,9731300
2017/01/31,40.672504,10811000
2017/01/30,41.275551,7216200
2017/01/27,41.782875,7635600
2017/01/26,41.94561,10628900
2017/01/25,41.793148,13961000
2017/01/24,40.7164,12164200
2017/01/23,39.982689,12344700
2017/01/20,40.583,10779600
2017/01/19,40.449596,15040100
2017/01/18,40.840271,15906900
2017/01/17,40.163727,21736700
2017/01/13,41.745514,12904500
2017/01/12,41.573994,8595600
2017/01/11,41.612099,8777100
2017/01/10,41.030857,9074300
2017/01/09,40.697342,11084400
2017/01/06,41.783615,9152800
2017/01/05,41.183304,9883200
2017/01/04,41.564457,7747400
2017/01/03,41.021313,8316900
2016/12/30,40.259014,6943500
2016/12/29,40.163727,7161100
2016/12/28,40.611584,4854500
2016/12/27,41.08802,5927000
2016/12/23,41.030857,6718100
2016/12/22,40.773567,8200300
2016/12/21,41.326241,6859300
2016/12/20,41.450115,8647400
2016/12/19,40.811691,12663500
2016/12/16,40.697342,17477300
2016/12/15,40.983208,15725700
2016/12/14,40.840271,15136500
2016/12/13,40.554417,16674900
2016/12/12,40.95462,12052000
2016/12/09,41.669273,12115100
2016/12/08,41.526348,14972900
2016/12/07,40.630638,16213400
2016/12/06,40.506767,11769500
2016/12/05,40.10656,12264200
2016/12/02,39.85881,11288400
2016/12/01,40.17326,14053900
2016/11/30,39.410954,14726600
2016/11/29,38.686768,8602900
2016/11/28,38.534313,10123600
2016/11/25,39.163212,4027500
2016/11/23,39.106045,9841000
2016/11/22,38.629604,12341100
2016/11/21,38.648659,10122300
2016/11/18,38.524788,16413300
2016/11/17,38.08646,12676900
2016/11/16,37.343212,18192900
2016/11/15,38.115044,18608000
2016/11/14,37.49567,25552700
2016/11/11,36.676205,22845500
2016/11/10,36.228348,38586800
2016/11/09,34.799038,28311000
2016/11/08,32.49308,7359100
2016/11/07,32.397789,11328000
2016/11/04,31.235277,7897800
2016/11/03,31.26387,8172500
2016/11/02,31.368683,8900400
2016/11/01,31.787945,8988700
2016/10/31,31.98806,8687200
2016/10/28,31.940411,10183500
2016/10/27,32.226269,12608400
2016/10/26,31.816538,9113000
2016/10/25,31.589205,7912200
2016/10/24,31.617624,9221300
2016/10/21,31.674454,13910300
2016/10/20,31.162966,10650700
2016/10/19,31.191378,18522700
2016/10/18,30.61359,12982500
2016/10/17,30.11157,10114300
2016/10/14,30.376785,13734100
2016/10/13,30.054735,13893500
2016/10/12,30.225235,6743300
2016/10/11,30.480978,6827700
2016/10/10,30.840921,6489000
2016/10/07,30.604115,11406100
2016/10/06,30.67989,11347200
2016/10/05,30.840921,11157700
2016/10/04,30.348372,9525400
2016/10/03,30.263121,10324300
2016/09/30,30.367317,16269700
2016/09/29,29.401173,12529700
2016/09/28,30.092628,7425100
2016/09/27,29.694803,9753500
2016/09/26,29.391699,10217700
2016/09/23,30.225235,9400600
2016/09/22,30.537815,8185300
2016/09/21,30.234705,10073600
2016/09/20,30.026323,8849000
2016/09/19,29.931601,7759100
2016/09/16,29.922131,14756200
2016/09/15,30.263121,9947900
2016/09/14,29.893713,11687600
2016/09/13,29.798994,13954100
2016/09/12,30.537815,13888100
2016/09/09,29.922131,16493900
2016/09/08,30.348372,12498300
2016/09/07,30.01685,10845000
2016/09/06,30.073685,14191400
2016/09/02,30.206291,12288200
2016/09/01,30.225235,11986500
2016/08/31,30.367317,15561200
2016/08/30,30.490452,13745600
2016/08/29,29.751631,9114200
2016/08/26,29.514835,10693400
2016/08/25,29.334867,7838700
2016/08/24,29.278034,12453500
2016/08/23,29.098064,7907700
2016/08/22,28.9844,6613900
2016/08/19,28.937038,8831900
2016/08/18,28.937038,13369400
2016/08/17,28.766541,12327000
2016/08/16,28.652878,22161900
2016/08/15,28.094027,9411000
2016/08/12,27.629902,9749000
2016/08/11,27.828812,8701300
2016/08/10,27.573065,8186700
2016/08/09,27.790922,11012600
2016/08/08,27.582541,9018600
2016/08/05,27.478348,11881900
2016/08/04,26.786892,12131700
2016/08/03,26.919498,10562000
2016/08/02,26.521671,16915500
2016/08/01,26.995277,10396000
2016/07/29,27.213131,10498500
2016/07/28,27.336267,11528400
2016/07/27,27.487818,13614700
2016/07/26,27.497293,15019500
2016/07/25,27.403221,10622900
2016/07/22,27.205669,12996700
2016/07/21,27.15863,20312700
2016/07/20,27.073967,28606100
2016/07/19,26.518944,21511200
2016/07/18,26.537752,14083900
2016/07/15,26.349613,18519800
2016/07/14,26.340202,15436600
2016/07/13,25.549999,12911900
2016/07/12,25.747551,15516900
2016/07/11,24.891493,13213000
2016/07/08,24.806829,14141600
2016/07/07,24.167141,13426600
2016/07/06,23.659145,14165000
2016/07/05,23.51804,13317300
2016/07/01,24.383507,8863400
2016/06/30,24.439949,19736300
2016/06/29,23.734406,13760800
2016/06/28,23.151161,19792300
2016/06/27,22.210436,25434000
2016/06/24,23.066494,49311900
2016/06/23,25.672297,18027200
2016/06/22,24.825644,14542900
2016/06/21,24.646906,12357100
2016/06/20,24.364691,17426400
2016/06/17,23.809664,19295900
2016/06/16,23.583889,16309400
2016/06/15,23.254635,17393000
2016/06/14,23.14175,15812900
2016/06/13,23.762625,12824300
2016/06/10,24.02603,13449800
2016/06/09,24.534019,9893000
2016/06/08,24.966751,10311500
2016/06/07,24.947939,9949100
2016/06/06,25.258377,10174200
2016/06/03,24.966751,14562600
2016/06/02,25.662888,8077400
2016/06/01,25.860435,11175000
2016/05/31,25.747551,12723400
2016/05/27,25.898066,10156100
2016/05/26,25.794586,9987600
2016/05/25,26.133245,15856700
2016/05/24,25.785179,18026100
2016/05/23,25.239561,8903400
2016/05/20,25.183119,14313000
2016/05/19,25.032602,11487100
2016/05/18,25.625257,20335500
2016/05/17,24.609276,14474100
2016/05/16,24.656313,9883900
2016/05/13,24.35528,13378800
2016/05/12,24.675127,9838300
2016/05/11,24.797419,9589900
2016/05/10,25.051414,11156300
2016/05/09,24.552832,10734400
2016/05/06,24.693943,12002200
2016/05/05,24.618685,11909100
2016/05/04,24.72216,15144500
2016/05/03,25.296001,16716600
2016/05/02,25.64407,14987500
2016/04/29,25.455927,15477400
2016/04/28,25.61585,11096600
2016/04/27,25.898066,12481700
2016/04/26,25.775768,13779800
2016/04/25,25.757061,11748800
2016/04/22,25.916111,19084100
2016/04/21,25.50445,16579300
2016/04/20,25.644791,24836300
2016/04/19,24.75597,23006500
2016/04/18,24.072977,29575100
2016/04/15,24.101048,14899900
2016/04/14,24.484646,18668000
2016/04/13,24.213324,18251000
2016/04/12,22.997042,14906200
2016/04/11,22.557312,12107600
2016/04/08,22.220497,10000600
2016/04/07,22.192425,17145400
2016/04/06,22.847347,14981000
2016/04/05,22.809917,12860000
2016/04/04,23.427418,11408300
2016/04/01,23.885864,15484800
2016/03/31,23.399349,15492000
2016/03/30,23.455482,11502400
2016/03/29,23.18416,13904200
2016/03/28,23.128023,9540200
2016/03/24,23.324501,15777900
2016/03/23,23.642607,10430600
2016/03/22,24.175894,13623900
2016/03/21,24.269459,10054000
2016/03/18,24.587563,24032000
2016/03/17,24.185255,20718900
2016/03/16,23.53969,17841100
2016/03/15,23.792297,15900500
2016/03/14,24.24139,17603300
2016/03/11,24.32559,24457300
2016/03/10,23.062534,20093000
2016/03/09,23.025108,23542300
2016/03/08,23.399349,21715100
2016/03/07,24.409796,9835300
2016/03/04,24.447222,13629400
2016/03/03,24.456575,11489600
2016/03/02,24.428511,16119300
2016/03/01,24.409796,17197000
2016/02/29,23.109314,13301500
2016/02/26,23.53969,19258000
2016/02/25,23.043818,17460900
2016/02/24,22.183067,20271400
2016/02/23,22.183067,14728800
2016/02/22,22.959618,12182000
2016/02/19,22.454393,12986200
2016/02/18,22.416965,17521200
2016/02/17,22.669582,19226500
2016/02/16,22.192425,20565500
2016/02/12,21.602999,22802200
2016/02/11,20.293156,29160400
2016/02/10,21.238111,21564200
2016/02/09,21.453299,25633600
2016/02/08,21.210043,24258700
2016/02/05,22.781851,16106100
2016/02/04,23.399349,17450800
2016/02/03,22.753782,25132900
2016/02/02,22.922195,18326800
2016/02/01,24.054268,11177900
2016/01/29,24.213324,18766500
2016/01/28,23.549046,16015600
2016/01/27,23.736166,19796300
2016/01/26,23.708097,13160600
2016/01/25,23.233749,20144600
2016/01/22,23.81971,22498400
2016/01/21,23.047729,22130300
2016/01/20,23.475574,25940900
2016/01/19,24.424271,28788200
2016/01/15,24.154541,29462200
2016/01/14,25.25205,23814500
2016/01/13,25.010227,29721900
2016/01/12,26.470478,16041800
2016/01/11,26.470478,19337600
2016/01/08,26.396069,15295600
2016/01/07,26.954128,18138200
2016/01/06,28.367868,13057400
2016/01/05,29.093338,9850500
2016/01/04,29.279358,15749200
2015/12/31,29.58629,8154300
2015/12/30,29.976927,5057200
2015/12/29,30.274561,6388200
2015/12/28,29.921125,5372200
2015/12/24,30.209454,2798200
2015/12/23,30.321064,6807100
2015/12/22,29.967628,11434800
2015/12/21,29.46538,10920100
2015/12/18,29.102642,19331700
2015/12/17,30.116446,15959800
2015/12/16,31.26046,13682900
2015/12/15,30.544289,13708800
2015/12/14,29.6514,14756600
2015/12/11,29.83742,16133000
2015/12/10,31.083735,10667200
2015/12/09,31.037235,13211200
2015/12/08,31.678999,10613400
2015/12/07,32.255661,8389200
2015/12/04,32.850918,13205400
2015/12/03,32.04174,15021200
2015/12/02,32.450985,10996500
2015/12/01,32.804413,18594200
2015/11/30,31.902224,17416300
2015/11/27,31.41857,3014600
2015/11/25,31.26046,6210000
2015/11/24,31.241859,7954500
2015/11/23,31.288364,7963000
2015/11/20,31.539484,8624100
2015/11/19,31.781313,8947800
2015/11/18,31.855717,10396200
2015/11/17,31.241859,10853300
2015/11/16,31.669703,11227400
2015/11/13,31.558086,8728000
2015/11/12,31.83712,10403400
2015/11/11,32.571896,7506000
2015/11/10,32.776512,7335600
2015/11/09,32.655598,10976800
2015/11/06,32.934631,19355200
2015/11/05,31.511585,12192300
2015/11/04,31.065145,9106900
2015/11/03,30.962831,11389800
2015/11/02,31.139549,9887900
2015/10/30,30.665197,13581100
2015/10/29,31.195358,12752500
2015/10/28,31.102341,17285600
2015/10/27,29.837416,13302400
2015/10/26,30.133665,10952300
2015/10/23,30.198462,14730700
2015/10/22,29.948505,18753800
2015/10/21,29.143091,22175900
2015/10/20,29.855936,23512500
2015/10/19,29.920734,39255600
2015/10/16,31.429737,13804700
2015/10/15,31.114975,12920500
2015/10/14,30.124409,9877500
2015/10/13,30.189201,10943700
2015/10/12,30.365105,7034500
2015/10/09,30.291046,11711000
2015/10/08,30.541004,11407600
2015/10/07,30.485453,13458400
2015/10/06,29.957767,8875100
2015/10/05,29.892963,11635700
2015/10/02,29.096806,22822500
2015/10/01,29.161606,13358700
2015/09/30,29.161606,14887100
2015/09/29,28.707983,13715900
2015/09/28,28.782045,15445400
2015/09/25,29.800388,13797800
2015/09/24,29.596718,16766500
2015/09/23,29.920734,12264700
2015/09/22,30.031828,13385500
2015/09/21,30.865019,8950900
2015/09/18,30.578028,19363900
2015/09/17,31.522312,13617200
2015/09/16,32.049999,10540400
2015/09/15,32.012959,8625000
2015/09/14,31.300127,9102200
2015/09/11,31.466763,7800900
2015/09/10,31.355673,9692500
2015/09/09,31.244581,10577200
