Date,Adj Close,Volume
2018/10/05,42.497044,4341100
2018/10/04,42.350464,3368100
2018/10/03,42.018223,4350500
2018/10/02,42.233204,4008900
2018/10/01,41.695759,5797200
2018/09/28,41.940052,4950000
2018/09/27,42.047543,4580400
2018/09/26,42.702244,3669500
2018/09/25,42.780415,3735500
2018/09/24,43.005165,3365600
2018/09/21,43.444893,8076200
2018/09/20,43.356945,6018800
2018/09/19,43.259228,10130000
2018/09/18,43.122429,16268000
2018/09/17,46.679321,7788400
2018/09/14,46.659775,4884200
2018/09/13,46.503426,3015900
2018/09/12,46.425251,2651300
2018/09/11,45.682606,4303600
2018/09/10,46.34708,3285900
2018/09/07,46.46434,3982900
2018/09/06,45.936668,4913000
2018/09/05,44.510006,6033200
2018/09/04,44.871555,4056400
2018/08/31,44.959499,3628900
2018/08/30,44.59795,2681000
2018/08/29,44.637035,2275500
2018/08/28,44.343887,2499700
2018/08/27,44.822701,2179700
2018/08/24,44.930187,2231400
2018/08/23,44.549091,2788000
2018/08/22,44.705441,2936200
2018/08/21,45.076763,3774600
2018/08/20,46.493656,3717700
2018/08/17,46.132103,3374000
2018/08/16,45.53603,4127700
2018/08/15,45.17448,4976800
2018/08/14,44.754295,3093900
2018/08/13,44.431831,3489500
2018/08/10,44.148453,2566300
2018/08/09,44.236401,2497600
2018/08/08,44.187538,6007900
2018/08/07,45.41877,4347400
2018/08/06,46.024612,4034300
2018/08/03,46.161419,8204100
2018/08/02,44.695671,5298600
2018/08/01,44.050739,5684200
2018/07/31,45.008362,7127700
2018/07/30,44.871555,5746400
2018/07/27,43.953018,5342300
2018/07/26,43.16151,3849900
2018/07/25,42.555668,3375900
2018/07/24,42.106171,4801600
2018/07/23,41.91074,2988000
2018/07/20,42.370007,3427400
2018/07/19,42.360233,4363800
2018/07/18,42.106171,4526400
2018/07/17,43.220142,3485800
2018/07/16,42.95631,3954200
2018/07/13,43.884617,2922300
2018/07/12,43.562153,4524800
2018/07/11,43.66964,4057300
2018/07/10,43.66964,6012200
2018/07/09,43.298317,3777200
2018/07/06,43.532837,4302600
2018/07/05,43.339527,6755300
2018/07/03,42.073364,3167600
2018/07/02,41.986374,7075600
2018/06/29,42.778934,6546600
2018/06/28,43.184883,7967500
2018/06/27,44.199749,11075500
2018/06/26,44.518703,7207700
2018/06/25,44.470375,6909700
2018/06/22,43.706814,5853700
2018/06/21,43.465183,3882200
2018/06/20,43.368523,4102900
2018/06/19,43.474846,4150000
2018/06/18,43.233208,8514000
2018/06/15,43.909786,12354100
2018/06/14,43.020569,5219700
2018/06/13,43.126892,5782400
2018/06/12,43.030239,5146000
2018/06/11,42.933578,8167600
2018/06/08,41.474113,5084700
2018/06/07,40.807205,8108400
2018/06/06,41.174484,4650600
2018/06/05,41.068165,6784300
2018/06/04,41.83173,5105900
2018/06/01,41.174484,4189800
2018/05/31,40.874863,10900400
2018/05/30,41.464451,5289200
2018/05/29,41.058502,5404800
2018/05/25,41.213146,3901400
2018/05/24,40.787868,4104200
2018/05/23,40.874863,3852500
2018/05/22,40.526909,5184100
2018/05/21,40.372261,4815600
2018/05/18,40.420586,7512300
2018/05/17,41.37746,3686700
2018/05/16,41.609428,3468500
2018/05/15,41.068165,4588600
2018/05/14,41.106827,4398800
2018/05/11,41.232475,3249400
2018/05/10,41.193817,3703300
2018/05/09,41.087494,2989900
2018/05/08,40.884521,3704400
2018/05/07,40.923187,4190800
2018/05/04,41.116493,6150700
2018/05/03,39.830997,9867100
2018/05/02,41.068165,5543800
2018/05/01,42.092697,4366000
2018/04/30,42.27634,4635400
2018/04/27,43.030239,3601900
2018/04/26,42.885254,4440600
2018/04/25,42.566299,5908600
2018/04/24,42.885254,6492500
2018/04/23,43.068897,5166100
2018/04/20,41.957382,5464700
2018/04/19,42.556633,8286900
2018/04/18,43.233208,3768600
2018/04/17,43.745476,3757600
2018/04/16,43.726147,3585400
2018/04/13,43.300865,4340400
2018/04/12,43.08823,3888900
2018/04/11,43.368523,4316300
2018/04/10,43.020569,6704700
2018/04/09,43.44585,5040700
2018/04/06,43.47485,6369100
2018/04/05,43.4366,5409500
2018/04/04,43.37923,10253000
2018/04/03,42.356178,6313900
2018/04/02,42.155399,9616600
2018/03/29,43.082832,7767500
2018/03/28,42.403988,19133200
2018/03/27,43.321869,9419100
2018/03/26,43.312302,9082700
2018/03/23,42.27013,10248600
2018/03/22,42.499603,11606900
2018/03/21,43.513084,25201900
2018/03/20,47.739143,6444000
2018/03/19,48.006859,4930800
2018/03/16,48.274578,8455200
2018/03/15,48.695267,5328700
2018/03/14,49.536655,4577700
2018/03/13,49.708755,4207500
2018/03/12,49.689636,3644700
2018/03/09,49.192451,2701800
2018/03/08,49.43148,4088400
2018/03/07,48.819565,4674400
2018/03/06,48.819565,6230600
2018/03/05,48.398869,5695200
2018/03/02,48.70483,3815300
2018/03/01,48.351063,8649300
2018/02/28,48.33194,7330400
2018/02/27,48.551849,11478700
2018/02/26,49.163769,10259900
2018/02/23,50.655315,11895800
2018/02/22,52.538876,3589500
2018/02/21,52.0895,5077300
2018/02/20,53.494995,4500200
2018/02/16,53.953938,3423500
2018/02/15,54.393749,2636600
2018/02/14,53.571487,3233600
2018/02/13,52.385899,2069600
2018/02/12,52.510189,2589900
2018/02/09,52.318966,3037500
2018/02/08,51.620998,3359600
2018/02/07,52.252041,3502600
2018/02/06,53.332455,5553300
2018/02/05,51.640121,4534600
2018/02/02,53.494995,4130200
2018/02/01,55.340313,3538500
2018/01/31,55.923546,3535200
2018/01/30,56.009602,3177000
2018/01/29,56.965717,2263400
2018/01/26,57.558514,5439000
2018/01/25,57.501148,2352100
2018/01/24,57.099575,4391300
2018/01/23,57.166504,2682900
2018/01/22,57.147381,3154700
2018/01/19,56.516342,4130400
2018/01/18,56.086082,2298800
2018/01/17,56.525902,3177900
2018/01/16,55.86618,3961500
2018/01/12,55.311626,2585300
2018/01/11,55.5411,2878400
2018/01/10,56.057404,3097200
2018/01/09,56.717121,2865600
2018/01/08,57.013527,3332700
2018/01/05,56.82386,2308100
2018/01/04,56.340214,3211100
2018/01/03,55.695351,3118800
2018/01/02,55.989334,4103600
2017/12/29,56.226418,2450700
2017/12/28,56.47298,2237800
2017/12/27,57.070423,2292400
2017/12/26,57.013527,2224600
2017/12/22,57.023014,6498100
2017/12/21,56.454014,7547600
2017/12/20,55.723797,6879100
2017/12/19,54.652187,5604900
2017/12/18,54.813404,5170400
2017/12/15,53.950424,9335800
2017/12/14,53.229694,2842700
2017/12/13,53.552128,4274100
2017/12/12,53.163311,2785900
2017/12/11,53.002094,3303400
2017/12/08,52.954678,3991000
2017/12/07,53.760754,3129900
2017/12/06,54.443554,2973400
2017/12/05,54.291821,4209800
2017/12/04,54.8703,6296100
2017/12/01,53.542641,4289500
2017/11/30,53.637478,6381600
2017/11/29,53.428844,5637700
2017/11/28,52.006351,3947900
2017/11/27,51.257172,3058000
2017/11/24,50.877846,1036300
2017/11/22,50.877846,2186500
2017/11/21,50.754555,3928800
2017/11/20,51.437351,3728100
2017/11/17,50.944221,4463500
2017/11/16,50.896805,3355300
2017/11/15,49.815712,4864000
2017/11/14,51.323555,5395400
2017/11/13,50.232975,3453800
2017/11/10,50.526958,5059000
2017/11/09,49.104465,3907600
2017/11/08,49.540695,3989900
2017/11/07,48.336323,3655500
2017/11/06,47.511272,3778900
2017/11/03,48.687202,1955000
2017/11/02,49.085495,2665400
2017/11/01,49.341545,2647700
2017/10/31,49.237228,4668300
2017/10/30,48.042339,5329400
2017/10/27,48.905315,2096700
2017/10/26,49.085495,3248500
2017/10/25,48.867378,2752200
2017/10/24,49.113949,3049000
2017/10/23,49.000145,2992300
2017/10/20,49.322575,3372400
2017/10/19,49.341545,3903800
2017/10/18,49.550179,5962900
2017/10/17,49.028599,3049500
2017/10/16,49.132919,2650700
2017/10/13,48.867378,3619400
2017/10/12,48.620819,3399200
2017/10/11,48.241486,3992800
2017/10/10,48.317356,3458700
2017/10/09,47.596622,4798000
2017/10/06,48.744099,2606100
2017/10/05,48.933765,3229900
2017/10/04,48.858608,5458900
2017/10/03,48.210419,3435800
2017/10/02,48.670734,4336100
2017/09/29,48.62376,4430700
2017/09/28,49.09346,2755400
2017/09/27,49.253162,4358800
2017/09/26,48.821037,2782900
2017/09/25,49.102863,4141400
2017/09/22,48.125874,4499100
2017/09/21,48.557999,6509600
2017/09/20,49.008915,16077000
2017/09/19,52.024418,6223900
2017/09/18,53.010799,4519400
2017/09/15,52.418968,4350200
2017/09/14,51.714417,3128100
2017/09/13,51.939869,2253800
2017/09/12,52.193516,2900400
2017/09/11,52.400177,2869500
2017/09/08,51.996235,3388500
2017/09/07,51.348045,4754100
2017/09/06,51.38562,5716000
2017/09/05,50.465,4257200
2017/09/01,50.465,3912400
2017/08/31,50.032871,6367700
2017/08/30,50.493176,3923500
2017/08/29,50.662273,4260900
2017/08/28,50.99107,3675500
2017/08/25,51.686226,3735600
2017/08/24,52.306236,4606500
2017/08/23,54.185051,3344100
2017/08/22,54.015965,1926800
2017/08/21,53.818687,2914800
2017/08/18,53.677773,4595600
2017/08/17,54.081718,4338300
2017/08/16,54.04414,2792800
2017/08/15,53.837475,4509500
2017/08/14,53.922024,3488400
2017/08/11,53.161098,3702000
2017/08/10,52.879276,3668200
2017/08/09,52.390785,2660400
2017/08/08,52.400177,3124900
2017/08/07,52.963825,3412600
2017/08/04,52.766548,5578300
2017/08/03,52.813522,3970600
2017/08/02,52.672607,6152900
2017/08/01,51.855324,3727900
2017/07/31,52.287449,3782800
2017/07/28,51.977451,2409500
2017/07/27,52.127754,3837200
2017/07/26,51.789566,3402100
2017/07/25,51.78017,3129100
2017/07/24,51.178951,4570000
2017/07/21,51.056828,3664500
2017/07/20,50.88773,3947500
2017/07/19,50.58712,2880200
2017/07/18,50.418026,3985800
2017/07/17,50.868946,7040800
2017/07/14,50.483788,2853600
2017/07/13,50.051659,3247000
2017/07/12,50.201958,3962400
2017/07/11,50.286507,7055300
2017/07/10,50.164391,3209300
2017/07/07,50.380459,3825200
2017/07/06,50.558941,5105600
2017/07/05,51.028645,4845500
2017/07/03,51.373116,2083100
2017/06/30,51.577938,4250800
2017/06/29,51.177605,6560700
2017/06/28,52.527573,6688600
2017/06/27,51.689655,4248800
2017/06/26,52.294819,3095100
2017/06/23,52.080685,5621900
2017/06/22,52.136547,3037500
2017/06/21,52.332062,2691100
2017/06/20,52.825497,2313700
2017/06/19,53.179279,3401000
2017/06/16,53.160656,7376700
2017/06/15,54.771305,4683600
2017/06/14,54.696827,6702700
2017/06/13,54.156837,4012700
2017/06/12,53.290997,3851800
2017/06/09,53.151344,2866000
2017/06/08,53.253757,3641800
2017/06/07,53.719261,3034700
2017/06/06,53.560986,3384200
2017/06/05,53.477203,2734200
2017/06/02,53.579609,3544900
2017/06/01,53.579609,3283900
2017/05/31,52.825497,6567500
2017/05/30,52.667221,5513700
2017/05/26,53.365479,2920400
2017/05/25,52.909286,2115500
2017/05/24,52.983765,2388300
2017/05/23,52.778946,2544200
2017/05/22,52.797565,3703000
2017/05/19,52.350677,3748600
2017/05/18,52.052757,3304400
2017/05/17,52.164474,2786700
2017/05/16,52.220333,2303400
2017/05/15,52.47171,2239100
2017/05/12,52.369301,2316200
2017/05/11,52.378609,3963700
2017/05/10,52.453094,3914500
2017/05/09,52.481014,4154600
2017/05/08,53.43996,2982400
2017/05/05,53.346855,3745900
2017/05/04,53.114109,19747400
2017/05/03,52.183094,3473900
2017/05/02,52.062057,4419900
2017/05/01,52.695152,3035900
2017/04/28,53.54237,3554800
2017/04/27,53.449265,2393000
2017/04/26,53.886841,2401900
2017/04/25,54.222012,2549800
2017/04/24,54.128906,2638900
2017/04/21,53.747189,2219700
2017/04/20,53.886841,2967000
2017/04/19,53.849598,2464100
2017/04/18,54.147518,3223700
2017/04/17,53.62616,2333100
2017/04/13,53.225826,2226400
2017/04/12,53.607536,3230500
2017/04/11,53.458576,2494700
2017/04/10,53.551682,2483400
2017/04/07,53.672714,2217200
2017/04/06,53.709949,3471100
2017/04/05,53.784435,3185000
2017/04/04,53.904469,3430300
2017/04/03,54.061432,3398400
2017/03/31,54.486168,2506800
2017/03/30,54.541565,1936200
2017/03/29,54.883205,2505500
2017/03/28,54.486168,2517900
2017/03/27,54.283035,3263800
2017/03/24,54.624664,3070900
2017/03/23,54.818565,2982100
2017/03/22,54.421535,5135300
2017/03/21,55.178673,5442300
2017/03/20,55.640339,4817600
2017/03/17,56.009682,10957800
2017/03/16,56.148182,4250100
2017/03/15,56.47134,4713100
2017/03/14,55.825005,1710500
2017/03/13,55.880413,2988300
2017/03/10,55.926579,2745300
2017/03/09,55.981979,2272100
2017/03/08,55.464901,2114800
2017/03/07,55.631111,2282400
2017/03/06,55.797306,2246100
2017/03/03,56.074314,1891300
2017/03/02,56.240509,3826700
2017/03/01,55.908112,3178700
2017/02/28,55.741909,3654100
2017/02/27,55.344872,3803800
2017/02/24,56.665245,2594300
2017/02/23,56.120476,2499900
2017/02/22,55.945045,3327000
2017/02/21,56.342079,7527700
2017/02/17,54.689301,11680900
2017/02/16,56.822212,6019600
2017/02/15,58.345722,2651400
2017/02/14,58.253387,3637300
2017/02/13,58.068718,1843600
2017/02/10,57.948685,1977900
2017/02/09,58.225685,2509300
2017/02/08,57.450085,1682200
2017/02/07,57.08075,1622800
2017/02/06,56.729877,2335600
2017/02/03,57.920986,2532400
2017/02/02,56.988422,2167900
2017/02/01,56.665245,2644100
2017/01/31,57.690151,3543600
2017/01/30,57.800953,1692300
2017/01/27,57.911751,1845100
2017/01/26,57.893288,1957100
2017/01/25,58.17952,2681400
2017/01/24,57.865589,2632500
2017/01/23,57.35775,2837400
2017/01/20,57.63475,3104000
2017/01/19,56.923782,2421500
2017/01/18,57.320816,2116400
2017/01/17,57.228485,2762800
2017/01/13,56.39748,1853800
2017/01/12,56.572914,2961800
2017/01/11,56.305149,3374000
2017/01/10,55.815773,3244300
2017/01/09,55.917343,3306300
2017/01/06,56.75758,2282000
2017/01/05,57.034584,2558500
2017/01/04,56.869663,2137200
2017/01/03,56.887985,2327900
2016/12/30,56.594799,1937700
2016/12/29,57.135372,1483300
2016/12/28,56.70475,1701700
2016/12/27,56.98877,1599700
2016/12/23,56.952118,1460100
2016/12/22,57.226986,2645300
2016/12/21,57.162853,4290200
2016/12/20,56.301609,6168100
2016/12/19,57.776722,2913300
2016/12/16,58.179859,3728500
2016/12/15,57.556824,2963700
2016/12/14,57.602634,2594100
2016/12/13,58.399754,3113000
2016/12/12,58.51886,1802600
2016/12/09,57.904987,1938500
2016/12/08,57.245312,2646200
2016/12/07,57.712589,3564600
2016/12/06,55.916794,1821400
2016/12/05,56.008419,2133000
2016/12/02,55.834332,2349200
2016/12/01,55.513664,3215100
2016/11/30,55.834332,5940000
2016/11/29,57.410236,3143600
2016/11/28,56.87883,2206300
2016/11/25,57.080395,1069500
2016/11/23,56.329094,2557400
2016/11/22,57.428558,2739500
2016/11/21,56.46653,2392800
2016/11/18,56.127525,2227900
2016/11/17,56.219139,2902900
2016/11/16,56.127525,3282400
2016/11/15,56.164177,3852400
2016/11/14,56.072559,3452200
2016/11/11,55.925957,3329700
2016/11/10,55.953442,6338200
2016/11/09,57.483536,4893200
2016/11/08,58.372265,4596800
2016/11/07,56.649776,3173900
2016/11/04,55.56863,2578300
2016/11/03,55.999252,2317100
2016/11/02,56.237469,2889600
2016/11/01,56.46653,3449700
2016/10/31,56.787201,2745300
2016/10/28,56.494015,2750100
2016/10/27,55.632767,2277500
2016/10/26,55.742718,1852600
2016/10/25,55.980934,2012000
2016/10/24,55.788525,3040500
2016/10/21,55.623604,3710000
2016/10/20,55.889305,4403100
2016/10/19,56.411552,4423300
2016/10/18,56.723068,5007600
2016/10/17,56.594799,3404100
2016/10/14,56.603958,3337200
2016/10/13,57.007095,2683200
2016/10/12,56.924641,2832500
2016/10/11,56.75972,3007500
2016/10/10,57.20866,2845100
2016/10/07,56.924641,2759300
2016/10/06,57.190346,3091400
2016/10/05,57.135372,5118100
2016/10/04,57.327774,3618000
2016/10/03,58.082451,2758800
2016/09/30,58.082451,3328400
2016/09/29,57.882408,3006600
2016/09/28,58.264294,2474900
2016/09/27,58.118816,2693100
2016/09/26,58.100628,3176500
2016/09/23,58.782562,3252600
2016/09/22,59.15535,4140200
2016/09/21,59.337204,5468900
2016/09/20,58.828026,3527600
2016/09/19,59.29174,2536700
2016/09/16,59.273552,3705300
2016/09/15,59.591793,2821300
2016/09/14,59.537235,3010700
2016/09/13,59.646343,3536400
2016/09/12,60.264637,4290800
2016/09/09,59.146263,6391300
2016/09/08,61.346626,4106400
2016/09/07,61.692146,6769900
2016/09/06,64.465332,3566500
2016/09/02,64.501701,2446600
2016/09/01,63.74704,4253500
2016/08/31,64.392578,3776200
2016/08/30,64.110733,4402700
2016/08/29,64.938133,2476600
2016/08/26,64.438065,1975300
2016/08/25,64.910858,3197300
2016/08/24,64.556252,2494700
2016/08/23,64.647179,2270300
2016/08/22,65.065422,2277400
2016/08/19,64.965401,2543700
2016/08/18,64.801743,2517000
2016/08/17,64.156197,3923300
2016/08/16,64.101639,2642300
2016/08/15,64.592644,2096200
2016/08/12,64.710823,1871300
2016/08/11,64.619919,2203800
2016/08/10,64.610809,2189600
2016/08/09,64.492599,2333000
2016/08/08,64.219841,2428700
2016/08/05,64.147102,2539200
2016/08/04,64.092529,4228200
2016/08/03,63.446987,5387400
2016/08/02,64.528984,4370300
2016/08/01,65.129097,3417600
2016/07/29,65.365486,2728800
2016/07/28,64.865395,2724500
2016/07/27,64.147102,4558600
2016/07/26,64.810844,2592100
2016/07/25,65.183632,2574700
2016/07/22,64.756294,3079200
2016/07/21,64.747208,3008800
2016/07/20,65.192734,2841000
2016/07/19,66.047417,1996200
2016/07/18,65.7201,2217100
2016/07/15,65.483681,2848900
2016/07/14,65.547333,2689500
2016/07/13,65.41095,2852100
2016/07/12,64.938133,3486500
2016/07/11,65.29274,3559900
2016/07/08,65.883751,4234100
2016/07/07,65.483681,4341400
2016/07/06,65.538231,7086800
2016/07/05,65.131783,4806000
2016/07/01,64.978241,6075900
2016/06/30,64.418228,12380000
2016/06/29,61.293064,7759700
2016/06/28,59.396286,4961400
2016/06/27,59.784676,4252300
2016/06/24,59.739513,4836000
2016/06/23,60.308537,2107800
2016/06/22,59.974342,2630200
2016/06/21,60.082733,3132800
2016/06/20,59.504673,2321600
2016/06/17,59.441452,3331300
2016/06/16,59.414349,2147100
2016/06/15,58.610477,2042400
2016/06/14,58.745964,2671400
2016/06/13,58.574348,2407800
2016/06/10,59.080162,2677100
2016/06/09,59.016933,2460600
2016/06/08,58.185963,2323200
2016/06/07,57.824665,2000500
2016/06/06,57.427254,1649200
2016/06/03,57.526604,1979900
2016/06/02,57.111115,1592500
2016/06/01,57.056919,2538500
2016/05/31,56.704659,3160700
2016/05/27,56.785954,1634100
2016/05/26,56.785954,1763500
2016/05/25,56.325314,2631400
2016/05/24,56.361435,4197400
2016/05/23,56.632412,2113500
2016/05/20,56.406597,3313300
2016/05/19,56.83112,2577100
2016/05/18,56.352398,3036900
2016/05/17,56.894344,3497200
2016/05/16,58.321445,2274800
2016/05/13,58.276276,2763800
2016/05/12,58.456932,2563800
2016/05/11,57.815636,3449800
2016/05/10,57.562729,3244100
2016/05/09,56.6595,2418900
2016/05/06,56.099503,2271900
2016/05/05,56.072411,3084800
2016/05/04,55.765308,2648100
2016/05/03,55.684017,2731500
2016/05/02,56.19886,2848500
2016/04/29,55.404022,2703200
2016/04/28,55.331757,2166100
2016/04/27,55.214344,2685500
2016/04/26,54.83498,2164200
2016/04/25,55.178215,2258700
2016/04/22,54.699505,3207100
2016/04/21,54.302074,3570000
2016/04/20,55.674984,2464800
2016/04/19,56.34338,2135100
2016/04/18,56.478855,3156400
2016/04/15,56.406597,2960500
2016/04/14,56.099503,2675100
2016/04/13,56.623375,2559100
2016/04/12,57.318863,3595500
2016/04/11,56.794994,3295900
2016/04/08,57.174347,3470900
2016/04/07,57.011765,4445900
2016/04/06,57.51757,5095800
2016/04/05,57.643116,4835500
2016/04/04,58.611603,6174600
2016/04/01,58.252911,7433900
2016/03/31,56.809139,8874500
2016/03/30,56.77327,4861200
2016/03/29,56.441471,6383700
2016/03/28,55.490921,3444500
2016/03/24,55.024597,4916300
2016/03/23,54.710739,5265200
2016/03/22,54.513462,4229400
2016/03/21,54.970802,4670600
2016/03/18,55.41021,8676300
2016/03/17,55.401241,3229300
2016/03/16,55.05151,2458800
2016/03/15,54.917004,2387400
2016/03/14,54.60313,1920300
2016/03/11,54.755589,2794600
2016/03/10,54.2803,2638800
2016/03/09,54.199593,3051400
2016/03/08,53.760181,3333500
2016/03/07,53.464264,2242700
2016/03/04,53.984375,2667300
2016/03/03,53.616707,2267300
2016/03/02,53.383545,2862700
2016/03/01,53.24007,2869900
2016/02/29,52.773762,2804200
2016/02/26,52.908283,2774700
2016/02/25,53.930573,3195700
2016/02/24,52.872402,2683800
2016/02/23,52.746857,2675300
2016/02/22,52.343323,3887400
2016/02/19,52.657188,2626300
2016/02/18,52.549572,3141200
2016/02/17,52.13707,5210800
2016/02/16,51.706631,4095500
2016/02/12,51.016132,3569800
2016/02/11,50.200085,3302500
2016/02/10,50.298733,2991400
2016/02/09,50.164215,3906300
2016/02/08,49.966938,3279100
2016/02/05,49.653069,3245300
2016/02/04,49.42889,3048300
2016/02/03,49.922096,3277500
2016/02/02,50.03867,3177700
2016/02/01,50.818836,2415700
2016/01/29,50.675365,4407700
2016/01/28,49.50959,3283400
2016/01/27,49.267464,2553500
2016/01/26,49.437855,2714800
2016/01/25,49.141922,2848000
2016/01/22,49.617207,3452200
2016/01/21,48.532131,4912300
2016/01/20,48.926701,4257600
2016/01/19,49.697899,4203700
2016/01/15,49.088123,6695500
2016/01/14,49.635136,4465100
2016/01/13,49.590309,4001800
2016/01/12,50.54982,3511300
2016/01/11,50.13731,4830800
2016/01/08,49.581326,4295600
2016/01/07,49.419918,5417400
2016/01/06,50.478077,4709400
2016/01/05,50.896282,3653800
2016/01/04,51.127632,4257500
2015/12/31,51.305592,2341900
2015/12/30,52.1064,1880600
2015/12/29,52.391136,2187300
2015/12/28,52.124199,2344500
2015/12/24,52.248775,1252400
2015/12/23,52.426727,3050500
2015/12/22,51.972935,3025700
2015/12/21,51.083141,4099300
2015/12/18,50.664936,6772600
2015/12/17,50.92297,7538800
2015/12/16,52.666973,4610700
2015/12/15,52.097507,3975000
2015/12/14,51.99073,3619300
2015/12/11,51.697102,3910400
2015/12/10,52.302162,2633600
2015/12/09,52.124199,3309300
2015/12/08,52.506809,3421500
2015/12/07,52.124199,3932200
2015/12/04,52.07082,4048000
2015/12/03,50.958565,4353500
2015/12/02,51.421261,2674800
2015/12/01,51.839466,3413900
2015/11/30,51.394569,3706300
2015/11/27,51.972935,950200
2015/11/25,51.821671,1912300
2015/11/24,51.581436,3217800
2015/11/23,51.43906,2704700
2015/11/20,50.495872,2643400
2015/11/19,50.638241,3296800
2015/11/18,50.869591,2636100
2015/11/17,49.997585,4712300
2015/11/16,50.8162,2771000
2015/11/13,49.659473,3124800
2015/11/12,50.006485,2378500
2015/11/11,50.833996,1907700
2015/11/10,50.415798,2460300
2015/11/09,50.211147,3864500
2015/11/06,50.344612,3318700
2015/11/05,51.269997,2419200
2015/11/04,50.976364,2478800
2015/11/03,50.994167,3530000
2015/11/02,51.590317,1842500
2015/10/30,51.70599,2373700
2015/10/29,51.76828,1537800
2015/10/28,51.714901,2353700
2015/10/27,51.803879,2765400
2015/10/26,51.883961,2385000
2015/10/23,51.90176,3335100
2015/10/22,52.702568,4470000
2015/10/21,50.700535,3316600
2015/10/20,50.362404,2006300
2015/10/19,50.43359,1939100
2015/10/16,50.664936,2331800
2015/10/15,50.184444,2137100
2015/10/14,49.908607,2330700
2015/10/13,50.353508,2492300
2015/10/12,50.869591,2357200
2015/10/09,50.3713,2593900
2015/10/08,50.255634,2836900
2015/10/07,49.187881,4356900
2015/10/06,48.781807,5045400
2015/10/05,50.113014,4898100
2015/10/02,49.58754,4062300
2015/10/01,49.035797,3493600
2015/09/30,49.158398,4423600
2015/09/29,48.659191,4037000
2015/09/28,48.527824,8991100
2015/09/25,50.296932,4836000
2015/09/24,49.876549,5120900
2015/09/23,50.279415,4745600
2015/09/22,50.034187,5960300
2015/09/21,49.736427,4194400
2015/09/18,49.543743,5148900
2015/09/17,50.340721,2826300
2015/09/16,50.025436,3031200
2015/09/15,49.692623,2473600
2015/09/14,49.123363,3336800
2015/09/11,49.456158,2623200
2015/09/10,48.948204,4112800
2015/09/09,48.86063,4899400
