Date,Adj Close,Volume
2018/11/07,28.237223,56679200
2018/11/06,27.910721,43514400
2018/11/05,27.762312,41103100
2018/11/02,27.594116,69010200
2018/11/01,27.514965,49827300
2018/10/31,27.208254,92296300
2018/10/30,26.495893,79004800
2018/10/29,26.327696,89367000
2018/10/26,26.110029,91103500
2018/10/25,26.307909,73780400
2018/10/24,25.912153,86386600
2018/10/23,26.733347,102392500
2018/10/22,27.089527,89942900
2018/10/19,28.019556,64305400
2018/10/18,27.950298,77369200
2018/10/17,28.593403,79068700
2018/10/16,28.227327,87887800
2018/10/15,27.623798,114636100
2018/10/12,28.15807,102279200
2018/10/11,28.059132,111417300
2018/10/10,28.929794,88454400
2018/10/09,29.661943,58868600
2018/10/08,29.948868,47471600
2018/10/05,29.90929,51931000
2018/10/04,30.107172,72325700
2018/10/03,29.681732,61080300
2018/10/02,29.266188,42940300
2018/10/01,29.335443,53900900
2018/09/28,29.147459,74707600
2018/09/27,29.622368,45879700
2018/09/26,29.810352,57882400
2018/09/25,30.344624,40949900
2018/09/24,30.413881,45587700
2018/09/21,30.700806,85992100
2018/09/20,30.859108,83357400
2018/09/19,30.671124,92666300
2018/09/18,29.889503,49921700
2018/09/17,29.958763,35026600
2018/09/14,30.047806,33743900
2018/09/13,29.820248,59219500
2018/09/12,30.107172,59482300
2018/09/11,30.522715,53071000
2018/09/10,30.493032,34156200
2018/09/07,30.53261,49103800
2018/09/06,30.522715,42666000
2018/09/05,30.700806,48516700
2018/09/04,30.661419,44745600
2018/08/31,30.454647,49266000
2018/08/30,30.533419,47358900
2018/08/29,30.661419,46401800
2018/08/28,30.789423,38539000
2018/08/27,30.828808,47729300
2018/08/24,30.41526,43585000
2018/08/23,30.366032,38259100
2018/08/22,30.50388,33062900
2018/08/21,30.543266,53510600
2018/08/20,30.395571,40011000
2018/08/17,30.267569,39843500
2018/08/16,30.247875,44015400
2018/08/15,29.89341,59747900
2018/08/14,30.316801,42521200
2018/08/13,30.011562,63901000
2018/08/10,30.710653,55679800
2018/08/09,31.114351,38209400
2018/08/08,31.311275,43689600
2018/08/07,31.025734,43946200
2018/08/06,31.035582,41261500
2018/08/03,31.025734,50153800
2018/08/02,30.799269,46427200
2018/08/01,30.76973,69070700
2018/07/31,30.405415,64066000
2018/07/30,30.828808,58721000
2018/07/27,30.582649,57198900
2018/07/26,30.464495,46215000
2018/07/25,30.592497,57644100
2018/07/24,30.356184,64761500
2018/07/23,30.277414,74080200
2018/07/20,29.666943,80432700
2018/07/19,29.214012,59260600
2018/07/18,29.666943,59109200
2018/07/17,29.548786,87778900
2018/07/16,29.322323,129172000
2018/07/13,28.111225,75178000
2018/07/12,28.327847,51700700
2018/07/11,28.239227,50218900
2018/07/10,28.386923,58858400
2018/07/09,28.60354,61758900
2018/07/06,27.599218,39424900
2018/07/05,27.490908,44506800
2018/07/03,27.35306,40599000
2018/07/02,27.845375,52534300
2018/06/29,27.75676,102307600
2018/06/28,28.229382,71292100
2018/06/27,27.805988,61764400
2018/06/26,28.101381,56369300
2018/06/25,28.042301,73616400
2018/06/22,28.544462,76079200
2018/06/21,28.839853,68322600
2018/06/20,28.790621,52256500
2018/06/19,28.810314,65466200
2018/06/18,28.94816,52644100
2018/06/15,28.830006,105079500
2018/06/14,29.046625,77863200
2018/06/13,29.381399,68900200
2018/06/12,29.440477,49644600
2018/06/11,29.598017,46732800
2018/06/08,29.548786,49572900
2018/06/07,29.627558,68402700
2018/06/06,29.578325,74995800
2018/06/05,28.672466,47690800
2018/06/04,28.94816,43777000
2018/06/01,28.94816,64796600
2018/05/31,28.593697,97509300
2018/05/30,28.918625,79435300
2018/05/29,28.398891,135895000
2018/05/25,29.575642,44166700
2018/05/24,29.624672,62146200
2018/05/23,29.850216,73081400
2018/05/22,30.291496,61103000
2018/05/21,29.958086,34983300
2018/05/18,29.673704,58641700
2018/05/17,30.213047,45981500
2018/05/16,30.458204,43590100
2018/05/15,30.615105,64433500
2018/05/14,30.517042,41791600
2018/05/11,30.320917,42024800
2018/05/10,30.291496,54773200
2018/05/09,30.124792,72266500
2018/05/08,29.3501,65119800
2018/05/07,29.06572,46765200
2018/05/04,28.732304,58281900
2018/05/03,28.634245,110672700
2018/05/02,29.00688,68234600
2018/05/01,29.369711,52871700
2018/04/30,29.340292,55153900
2018/04/27,29.565834,47411200
2018/04/26,29.487385,45936700
2018/04/25,29.55603,65893500
2018/04/24,29.605061,81486800
2018/04/23,29.732542,50686300
2018/04/20,29.673704,65554600
2018/04/19,29.595255,80902600
2018/04/18,28.95785,79743200
2018/04/17,29.457966,83475900
2018/04/16,29.3501,110588900
2018/04/13,29.222616,99254500
2018/04/12,30.056149,57989100
2018/04/11,29.320681,62211500
2018/04/10,29.889441,60540500
2018/04/09,29.291264,65917500
2018/04/06,29.055912,79687600
2018/04/05,29.732542,55765500
2018/04/04,29.301067,66640800
2018/04/03,29.016685,69698700
2018/04/02,28.742111,86644200
2018/03/29,29.408936,65678300
2018/03/28,28.82056,79396100
2018/03/27,28.948044,85821800
2018/03/26,29.850216,83297000
2018/03/23,28.604822,115740200
2018/03/22,29.958086,110271900
2018/03/21,31.252512,64546300
2018/03/20,31.360378,44784500
2018/03/19,31.360378,57363200
2018/03/16,31.546696,83447600
2018/03/15,31.478054,41964200
2018/03/14,31.517279,58011400
2018/03/13,31.733019,63347500
2018/03/12,32.20372,60322800
2018/03/09,32.086044,73905800
2018/03/08,31.576117,53139800
2018/03/07,31.556503,52763900
2018/03/06,31.48786,50832600
2018/03/05,31.507473,70543100
2018/03/02,31.01716,82739100
2018/03/01,30.870068,90547100
2018/02/28,31.360378,72044000
2018/02/27,31.585083,69235500
2018/02/26,31.673004,61796300
2018/02/23,31.29199,53626300
2018/02/22,30.959826,64749700
2018/02/21,31.135681,72210300
2018/02/20,31.194296,58573900
2018/02/16,31.233372,62137800
2018/02/15,31.467844,68117400
2018/02/14,31.262682,97251500
2018/02/13,30.461576,76727300
2018/02/12,30.402958,95055100
2018/02/09,29.631161,143071100
2018/02/08,29.054754,128981300
2018/02/07,30.529963,101180500
2018/02/06,30.481117,165878400
2018/02/05,29.562775,155908300
2018/02/02,31.213835,96971900
2018/02/01,31.751162,62367400
2018/01/31,31.262682,65734100
2018/01/30,31.145447,60555800
2018/01/29,31.536234,59126500
2018/01/26,31.458075,52699900
2018/01/25,31.350609,62265800
2018/01/24,31.350609,81585000
2018/01/23,31.184525,56531400
2018/01/22,31.204067,53848800
2018/01/19,30.989132,66491000
2018/01/18,30.754663,76463800
2018/01/17,30.461576,122797400
2018/01/16,30.520193,104467900
2018/01/12,30.471348,66371600
2018/01/11,29.953556,59318300
2018/01/10,29.846092,63532800
2018/01/09,29.572544,69479100
2018/01/08,29.426003,42914800
2018/01/05,29.631161,56445200
2018/01/04,29.494387,76512500
2018/01/03,29.113373,57865700
2018/01/02,29.211069,57121600
2017/12/29,28.839827,40672000
2017/12/28,29.113373,37914900
2017/12/27,29.044985,35111800
2017/12/26,29.093834,42371200
2017/12/22,29.191528,54203000
2017/12/21,29.132912,72953200
2017/12/20,28.800745,81271200
2017/12/19,28.771439,67984100
2017/12/18,28.800745,70548600
2017/12/15,28.370886,129859400
2017/12/14,28.068027,60615800
2017/12/13,28.175493,79980600
2017/12/12,28.644432,76017200
2017/12/11,28.273188,54001900
2017/12/08,28.380653,60991300
2017/12/07,28.116875,80706100
2017/12/06,27.980099,74593800
2017/12/05,28.263418,91349800
2017/12/04,28.390425,145661700
2017/12/01,27.452543,137774800
2017/11/30,27.520931,122131900
2017/11/29,27.511164,119728400
2017/11/28,26.888557,99765000
2017/11/27,25.867107,44828600
2017/11/24,25.867107,14273600
2017/11/22,25.935205,38103200
2017/11/21,26.0033,57749100
2017/11/20,26.013027,46328800
2017/11/17,25.896292,48420700
2017/11/16,26.032482,54565200
2017/11/15,26.061674,98274900
2017/11/14,25.526621,61596800
2017/11/13,25.68227,55902200
2017/11/10,25.789282,61105300
2017/11/09,25.769825,95448600
2017/11/08,26.061674,83128200
2017/11/07,26.441065,68342100
2017/11/06,26.995571,37261000
2017/11/03,27.063665,37816100
2017/11/02,27.112309,59692000
2017/11/01,26.781555,46527700
2017/10/31,26.645357,50311200
2017/10/30,26.849648,51357600
2017/10/27,27.04421,58856700
2017/10/26,26.985844,55342500
2017/10/25,26.878832,81265300
2017/10/24,26.927477,90346500
2017/10/23,26.421612,69607700
2017/10/20,26.431339,83764700
2017/10/19,25.85738,54542700
2017/10/18,25.760098,55382500
2017/10/17,25.487711,48644400
2017/10/16,25.526621,71927200
2017/10/13,25.127768,104196900
2017/10/12,24.758101,71770000
2017/10/11,25.127768,51652300
2017/10/10,25.22505,46133800
2017/10/09,25.147226,55172500
2017/10/06,25.497437,53900600
2017/10/05,25.419611,62636900
2017/10/04,25.01103,53402800
2017/10/03,25.156956,55946900
2017/10/02,24.923477,54001400
2017/09/29,24.651091,66232600
2017/09/28,24.758101,64991400
2017/09/27,24.719185,92877400
2017/09/26,24.1355,53012700
2017/09/25,24.086859,62361700
2017/09/22,24.33979,61446000
2017/09/21,24.475981,57864000
2017/09/20,24.378702,82289900
2017/09/19,24.184141,56218100
2017/09/18,24.028492,68076400
2017/09/15,23.71719,85937600
2017/09/14,23.580996,70051000
2017/09/13,23.668549,86339800
2017/09/12,23.298882,99658500
2017/09/11,22.724918,73741000
2017/09/08,22.267698,68365000
2017/09/07,22.34552,103501200
2017/09/06,22.773558,64188900
2017/09/05,22.676281,108605400
2017/09/01,23.435072,56233900
2017/08/31,23.240511,62362400
2017/08/30,23.221056,58412900
2017/08/29,22.822201,60897200
2017/08/28,22.957703,37155000
2017/08/25,23.006096,43511900
2017/08/24,23.073845,39178700
2017/08/23,22.99642,39825500
2017/08/22,23.064169,59228600
2017/08/21,22.62863,70124800
2017/08/18,22.860914,60461200
2017/08/17,22.880272,78969300
2017/08/16,23.4126,59188900
2017/08/15,23.683599,45143200
2017/08/14,23.635202,54361600
2017/08/11,23.093204,68157400
2017/08/10,23.344847,78023700
2017/08/09,23.94492,56910400
2017/08/08,24.099779,73399300
2017/08/07,24.15785,41860900
2017/08/04,24.167528,105206600
2017/08/03,23.586813,53210600
2017/08/02,23.799742,55317100
2017/08/01,23.664242,52782500
2017/07/31,23.344847,62272000
2017/07/28,23.25774,50143400
2017/07/27,23.335171,62902100
2017/07/26,23.431953,65704700
2017/07/25,23.693277,86154700
2017/07/24,23.141596,51382700
2017/07/21,23.03513,65922500
2017/07/20,23.170633,62793500
2017/07/19,23.286776,74140100
2017/07/18,23.131918,107981400
2017/07/17,23.248062,81522000
2017/07/14,23.431953,92625400
2017/07/13,23.828779,55533400
2017/07/12,23.567457,68708700
2017/07/11,23.809422,69410600
2017/07/10,24.090099,54632800
2017/07/07,24.03203,54478800
2017/07/06,23.915882,84465400
2017/07/05,24.119141,76172500
2017/07/03,23.88685,58129700
2017/06/30,23.480349,84005200
2017/06/29,23.53842,150501200
2017/06/28,23.112558,119049300
2017/06/27,22.522165,88257800
2017/06/26,22.154379,61307800
2017/06/23,22.086626,85399600
2017/06/22,22.193092,64763300
2017/06/21,22.386662,72432800
2017/06/20,22.735094,59693500
2017/06/19,23.141596,58587800
2017/06/16,22.677023,57745800
2017/06/15,22.783487,69707500
2017/06/14,22.99642,102352400
2017/06/13,23.006096,68047300
2017/06/12,23.015776,85829900
2017/06/09,22.909307,108254300
2017/06/08,22.231804,93069800
2017/06/07,21.873699,66429700
2017/06/06,21.515587,71735600
2017/06/05,21.689802,51590300
2017/06/02,21.728518,79722300
2017/06/01,21.902731,69725100
2017/05/31,21.689802,138636300
2017/05/30,22.101145,61307900
2017/05/26,22.419495,50399500
2017/05/25,22.429142,60443500
2017/05/24,22.535259,58823200
2017/05/23,22.564199,79020000
2017/05/22,22.226553,74839400
2017/05/19,22.236198,89566700
2017/05/18,21.937147,108444100
2017/05/17,21.773146,190353300
2017/05/16,23.143015,55774800
2017/05/15,23.210541,50688800
2017/05/12,23.15266,62589000
2017/05/11,23.22019,68350800
2017/05/10,23.297365,48495300
2017/05/09,23.133364,61622000
2017/05/08,23.114073,56016500
2017/05/05,22.90184,56678800
2017/05/04,23.007957,68133400
2017/05/03,22.930779,64272800
2017/05/02,22.699255,60262600
2017/05/01,22.77643,72382900
2017/04/28,22.515963,68974100
2017/04/27,22.815016,80024200
2017/04/26,23.046543,95172200
2017/04/25,23.133364,131531100
2017/04/24,22.795723,138638900
2017/04/21,21.908203,127235400
2017/04/20,22.255493,103802600
2017/04/19,21.937147,101771800
2017/04/18,21.908203,146488400
2017/04/17,22.004675,85053200
2017/04/13,21.55127,88061800
2017/04/12,21.850325,76556300
2017/04/11,22.11079,94206700
2017/04/10,22.207262,63254700
2017/04/07,22.342318,79519400
2017/04/06,22.438784,82975200
2017/04/05,22.351965,97453300
2017/04/04,22.612431,75244400
2017/04/03,22.757133,88076600
2017/03/31,22.757133,77158300
2017/03/30,23.02725,79189200
2017/03/29,22.525608,67204500
2017/03/28,22.65102,95761700
2017/03/27,22.216909,119513500
2017/03/24,22.30373,113499100
2017/03/23,22.255493,111666800
2017/03/22,22.130087,167984400
2017/03/21,22.207262,259545800
2017/03/20,23.577127,87287500
2017/03/17,23.982298,105222400
2017/03/16,24.329586,70306200
2017/03/15,24.291002,114662700
2017/03/14,24.426056,63182700
2017/03/13,24.406763,56886200
2017/03/10,24.41641,86998800
2017/03/09,24.454998,78984600
2017/03/08,24.368176,105314600
2017/03/07,24.319937,64053700
2017/03/06,24.35853,75660400
2017/03/03,24.541819,92456100
2017/03/02,24.339231,99824600
2017/03/01,24.599703,143947500
2017/02/28,23.736301,90242000
2017/02/27,23.630507,69129100
2017/02/24,23.303507,97074400
2017/02/23,23.640125,85846000
2017/02/22,23.842094,81531900
2017/02/21,23.832478,78571500
2017/02/17,23.582418,85789200
2017/02/16,23.640125,98144500
2017/02/15,23.640125,151233300
2017/02/14,23.140005,139331300
2017/02/13,22.505247,105342500
2017/02/10,22.197477,90548300
2017/02/09,22.235952,102634200
2017/02/08,21.803162,102264500
2017/02/07,22.024361,87982900
2017/02/06,22.235952,92228400
2017/02/03,22.399454,116035100
2017/02/02,21.851244,88679100
2017/02/01,22.014748,103630900
2017/01/31,21.774305,91044300
2017/01/30,22.072454,91561200
2017/01/27,22.466776,54590200
2017/01/26,22.543716,84146400
2017/01/25,22.476391,99753300
2017/01/24,22.072454,98508700
2017/01/23,21.697365,61385600
2017/01/20,21.774305,102564900
2017/01/19,21.668514,75990800
2017/01/18,21.764687,124366000
2017/01/17,21.206863,152156200
2017/01/13,22.130157,161930900
2017/01/12,22.043598,120474200
2017/01/11,22.187862,92385600
2017/01/10,22.062836,100977700
2017/01/09,21.687746,75744700
2017/01/06,21.812775,66281500
2017/01/05,21.812775,86826400
2017/01/04,22.072454,76875100
2017/01/03,21.668514,99298100
2016/12/30,21.254955,72605900
2016/12/29,21.158775,78979400
2016/12/28,21.476156,52652900
2016/12/27,21.745453,39988600
2016/12/23,21.735836,38093700
2016/12/22,21.678129,67123500
2016/12/21,21.764687,61079100
2016/12/20,21.841629,83879500
2016/12/19,21.620422,97508900
2016/12/16,21.793543,146518600
2016/12/15,22.274422,162025800
2016/12/14,21.803162,225340900
2016/12/13,21.745453,118204100
2016/12/12,21.745453,136986000
2016/12/09,22.207102,130590400
2016/12/08,22.072454,182693900
2016/12/07,21.70698,168005200
2016/12/06,21.31266,120789200
2016/12/05,21.004896,130377300
2016/12/02,20.418222,128468700
2016/12/01,20.677896,199233900
2016/11/30,20.312429,191699600
2016/11/29,19.442034,114216800
2016/11/28,19.451611,108651200
2016/11/25,19.988209,62610400
2016/11/23,19.700748,110801300
2016/11/22,19.451611,104771800
2016/11/21,19.48036,117479100
2016/11/18,19.16415,120620200
2016/11/17,19.240805,167979200
2016/11/16,18.924601,126063800
2016/11/15,19.317465,190293100
2016/11/14,19.240805,319185400
2016/11/11,18.225111,212952500
2016/11/10,17.975973,304986400
2016/11/09,17.218988,319516900
2016/11/08,16.28953,94919000
2016/11/07,16.299109,91581900
2016/11/04,15.858335,82437400
2016/11/03,15.79126,69690400
2016/11/02,15.79126,119202000
2016/11/01,15.915829,88587100
2016/10/31,15.810428,70387600
2016/10/28,15.9829,115123600
2016/10/27,16.203293,97937300
2016/10/26,16.164963,58730400
2016/10/25,16.021229,49350300
2016/10/24,16.069143,68244800
2016/10/21,15.973318,77954900
2016/10/20,15.867914,88081200
2016/10/19,15.781677,97969000
2016/10/18,15.580456,69541800
2016/10/17,15.379231,101795500
2016/10/14,15.331321,108865700
2016/10/13,15.168427,78637000
2016/10/12,15.360067,67165800
2016/10/11,15.436724,77374000
2016/10/10,15.618782,63188400
2016/10/07,15.455887,99605400
2016/10/06,15.542126,75886700
2016/10/05,15.436724,86056900
2016/10/04,15.13968,98501500
2016/10/03,14.976784,69873100
2016/09/30,14.995948,119428700
2016/09/29,14.526426,78997700
2016/09/28,14.737232,66076400
2016/09/27,14.650995,81992600
2016/09/26,14.459354,94972100
2016/09/23,14.871381,51604400
2016/09/22,14.948038,75611300
2016/09/21,14.995948,95464600
2016/09/20,14.948038,68210400
2016/09/19,14.938456,66061300
2016/09/16,14.842636,90926200
2016/09/15,15.015113,67322600
2016/09/14,14.976784,75528100
2016/09/13,15.063023,89317600
2016/09/12,15.2355,109724000
2016/09/09,15.082188,135182500
2016/09/08,15.197172,67906900
2016/09/07,15.043859,63310300
2016/09/06,15.120514,96542200
2016/09/02,15.331321,100997300
2016/09/01,15.312158,128812600
2016/08/31,15.46547,127664300
2016/08/30,15.441516,121280600
2016/08/29,15.107697,119552100
2016/08/26,15.060007,126886300
2016/08/25,14.812028,67714400
2016/08/24,14.688037,65484900
2016/08/23,14.64035,67817900
2016/08/22,14.478209,60877100
2016/08/19,14.516358,59834800
2016/08/18,14.459133,62804300
2016/08/17,14.449594,93407300
2016/08/16,14.468671,80307500
2016/08/15,14.325606,48592100
2016/08/12,14.220692,63031300
2016/08/11,14.192079,68692100
2016/08/10,14.125317,79080700
2016/08/09,14.487745,49973300
2016/08/08,14.43052,71960300
2016/08/05,14.354219,120947800
2016/08/04,13.810571,45929900
2016/08/03,13.810571,65305400
2016/08/02,13.476751,83776300
2016/08/01,13.667506,61460900
2016/07/29,13.820107,63276500
2016/07/28,14.001325,72049500
2016/07/27,13.953636,100104000
2016/07/26,13.85826,60205600
2016/07/25,13.705656,46420800
2016/07/22,13.715194,46604800
2016/07/21,13.610278,65376300
2016/07/20,13.734269,79277900
2016/07/19,13.60074,96940100
2016/07/18,13.457676,187187100
2016/07/15,13.02848,78652500
2016/07/14,13.018942,97852100
2016/07/13,12.81865,74595600
2016/07/12,12.914027,89070600
2016/07/11,12.599285,67267300
2016/07/08,12.561134,92698900
2016/07/07,12.408531,100310900
2016/07/06,12.265467,94983300
2016/07/05,12.151012,98246500
2016/07/01,12.49437,88888100
2016/06/30,12.656509,125773900
2016/06/29,12.580208,118484000
2016/06/28,12.112862,150136300
2016/06/27,11.616903,250847700
2016/06/24,12.398994,231499200
2016/06/23,13.390912,82494600
2016/06/22,12.980791,77980500
2016/06/21,12.99033,73810800
2016/06/20,12.914027,89874000
2016/06/17,12.7805,89022300
2016/06/16,12.694661,90152000
2016/06/15,12.723273,100659100
2016/06/14,12.646973,85377800
2016/06/13,12.971255,74851700
2016/06/10,13.190621,90725700
2016/06/09,13.533977,74814900
2016/06/08,13.762881,58292900
2016/06/07,13.686582,67447100
2016/06/06,13.848722,80949300
2016/06/03,13.753345,148600900
2016/06/02,14.249304,63437400
2016/06/01,14.173002,62612100
2016/05/31,14.058553,85635900
2016/05/27,14.1441,62411300
2016/05/26,13.973003,64432600
2016/05/25,14.182121,123498700
2016/05/24,13.953993,96183700
2016/05/23,13.754377,66096000
2016/05/20,13.801904,81214000
2016/05/19,13.811411,106156900
2016/05/18,13.963495,151871700
2016/05/17,13.317124,76273800
2016/05/16,13.241082,57848600
2016/05/13,13.193557,86193900
2016/05/12,13.440698,72567100
2016/05/11,13.497729,68088900
2016/05/10,13.592784,58663100
2016/05/09,13.298116,55399600
2016/05/06,13.41218,76595100
2016/05/05,13.355149,73145900
2016/05/04,13.431191,99269700
2016/05/03,13.649817,110549000
2016/05/02,14.039541,68882800
2016/04/29,13.839926,122128100
2016/04/28,14.058553,78639300
2016/04/27,14.277177,115789000
2016/04/26,14.343712,84812400
2016/04/25,14.220142,70489500
2016/04/22,14.362723,83456600
2016/04/21,14.163111,121589000
2016/04/20,14.191628,115628700
2016/04/19,13.735365,107153600
2016/04/18,13.469213,80257400
2016/04/15,13.30762,87958700
2016/04/14,13.440698,178637200
2016/04/13,13.108006,138647200
2016/04/12,12.613723,97788700
2016/04/11,12.32856,79411500
2016/04/08,12.243009,76548100
2016/04/07,12.214495,105704500
2016/04/06,12.613723,62146600
2016/04/05,12.537679,78445900
2016/04/04,12.841852,59709600
2016/04/01,12.889381,73130900
2016/03/31,12.85136,79592100
2016/03/30,12.813337,85897000
2016/03/29,12.756305,100934700
2016/03/28,12.946413,54498500
2016/03/24,13.003447,94836500
2016/03/23,12.946413,95789700
2016/03/22,13.07949,83252100
2016/03/21,13.155532,104695700
2016/03/18,13.108006,146616200
2016/03/17,12.737293,122212300
2016/03/16,12.651745,149645400
2016/03/15,12.898888,80404000
2016/03/14,12.965425,87746800
2016/03/11,13.108006,120400600
2016/03/10,12.613723,123016200
2016/03/09,12.490153,92253800
2016/03/08,12.41411,125894800
2016/03/07,12.860864,97650300
2016/03/04,12.87037,171410900
2016/03/03,12.832349,104572100
2016/03/02,12.746799,139622500
2016/03/01,12.490152,153558200
2016/02/29,11.855703,123661100
2016/02/26,12.026152,160314400
2016/02/25,11.666314,102848900
2016/02/24,11.486396,159552800
2016/02/23,11.514803,104498700
2016/02/22,11.87464,88865500
2016/02/19,11.486396,121045600
2016/02/18,11.590558,161539400
2016/02/17,11.89358,221859400
2016/02/16,11.60003,194306700
2016/02/12,11.315946,245388400
2016/02/11,10.567863,375088700
2016/02/10,11.344354,227530000
2016/02/09,11.552681,246411200
2016/02/08,11.618967,221363600
2016/02/05,12.262889,125842800
2016/02/04,12.546967,174899200
2016/02/03,12.338642,257664600
2016/02/02,12.528029,147101200
2016/02/01,13.219296,105739400
2016/01/29,13.389747,159984100
2016/01/28,12.812113,110996200
2016/01/27,12.651131,124095800
2016/01/26,12.603786,123553300
2016/01/25,12.272357,186419100
2016/01/22,12.840521,169999800
2016/01/21,12.651131,188976000
2016/01/20,12.963622,250537600
2016/01/19,13.48444,185727400
2016/01/15,13.692768,172296100
2016/01/14,14.194648,125920000
2016/01/13,14.109424,119413000
2016/01/12,14.497667,100023500
2016/01/11,14.497667,104379900
2016/01/08,14.393503,124782400
2016/01/07,14.677588,116255900
2016/01/06,15.226813,102760800
2016/01/05,15.558242,66670000
2016/01/04,15.558242,114888000
2015/12/31,15.937021,47153000
2015/12/30,16.145344,35066400
2015/12/29,16.363144,45670400
2015/12/28,16.221096,41281700
2015/12/24,16.353672,29373400
2015/12/23,16.419956,65770700
2015/12/22,16.173754,55928400
2015/12/21,16.06959,65150300
2015/12/18,15.870731,136737800
2015/12/17,16.38208,97265700
2015/12/16,16.808207,171576700
2015/12/15,16.49571,99737200
2015/12/14,15.908609,119452100
2015/12/11,15.842323,91503900
2015/12/10,16.287388,68304000
2015/12/09,16.192694,82418100
2015/12/08,16.277918,84873500
2015/12/07,16.609348,81633300
2015/12/04,16.855547,103021700
2015/12/03,16.38208,95810100
2015/12/02,16.685099,76919000
2015/12/01,16.817671,74351800
2015/11/30,16.458843,61893700
2015/11/27,16.506056,22937500
2015/11/25,16.46829,34939000
2015/11/24,16.496618,58724200
2015/11/23,16.496618,50362900
2015/11/20,16.666586,56288300
2015/11/19,16.704357,51829700
2015/11/18,16.846003,85708300
2015/11/17,16.449402,70488600
2015/11/16,16.458843,70384300
2015/11/13,16.241659,103574900
2015/11/12,16.402187,77850900
2015/11/11,16.761021,59235000
2015/11/10,16.855448,59905800
2015/11/09,16.694914,129920700
2015/11/06,16.949873,158037500
2015/11/05,16.345531,85505500
2015/11/04,16.062246,78551500
2015/11/03,16.222776,66127100
2015/11/02,16.109461,56948200
2015/10/30,15.845061,87645800
2015/10/29,16.137793,94716600
2015/10/28,16.317205,147720100
2015/10/27,15.486235,56159300
2015/10/26,15.590105,67702800
2015/10/23,15.599546,82285800
2015/10/22,15.259606,74116600
2015/10/21,15.014093,64440400
2015/10/20,15.297378,50692600
2015/10/19,15.24072,62953500
2015/10/16,15.221838,66989500
2015/10/15,15.287936,127028800
2015/10/14,14.768579,122272400
2015/10/13,14.655267,73689800
2015/10/12,14.655267,50725800
2015/10/09,14.711922,76667100
2015/10/08,14.872452,79056900
2015/10/07,14.872452,66655600
2015/10/06,14.815794,67473700
2015/10/05,14.815794,75315300
2015/10/02,14.523066,181838400
2015/10/01,14.683594,71516800
2015/09/30,14.711922,71074200
2015/09/29,14.494738,79829400
2015/09/28,14.608051,91324300
2015/09/25,15.004651,88655000
2015/09/24,14.683594,99520100
2015/09/23,14.844123,78117500
2015/09/22,14.70248,92235200
2015/09/21,14.825236,79096200
2015/09/18,14.693037,135287300
2015/09/17,14.976322,119088200
2015/09/16,15.420135,83776400
2015/09/15,15.401248,61441500
2015/09/14,15.070749,50640900
2015/09/11,15.146293,54287700
2015/09/10,15.146293,71110200
2015/09/09,15.014093,69678500
