Date,Adj Close,Volume
2017/12/29,36.451199,2392100
2017/12/28,36.818909,1876300
2017/12/27,36.838261,2696700
2017/12/26,36.973732,1890200
2017/12/22,36.847939,2881000
2017/12/21,36.625378,5292900
2017/12/20,36.905991,5701000
2017/12/19,36.751171,4347700
2017/12/18,36.54797,3731000
2017/12/15,36.538284,5247400
2017/12/14,35.812557,4000600
2017/12/13,36.131882,3420900
2017/12/12,36.335083,3399900
2017/12/11,36.035118,3001300
2017/12/08,36.044792,2127200
2017/12/07,36.044792,3609300
2017/12/06,35.880295,3776300
2017/12/05,35.967373,2480700
2017/12/04,36.702789,5798700
2017/12/01,36.257675,5626800
2017/11/30,36.122204,4501900
2017/11/29,35.99641,4073300
2017/11/28,35.260994,2720900
2017/11/27,34.777168,2659300
2017/11/24,34.312702,617500
2017/11/22,34.361084,1857300
2017/11/21,34.390118,1946200
2017/11/20,34.612675,1801500
2017/11/17,34.554611,2263500
2017/11/16,34.467529,2491200
2017/11/15,34.041767,3662200
2017/11/14,34.709446,3876800
2017/11/13,33.712769,2509500
2017/11/10,33.674057,2810900
2017/11/09,32.861233,2177300
2017/11/08,33.199913,2044800
2017/11/07,32.667706,2436700
2017/11/06,32.241947,2868800
2017/11/03,32.812855,1731400
2017/11/02,32.764473,2491100
2017/11/01,33.025738,2854300
2017/10/31,33.054768,2905600
2017/10/30,32.445145,4789100
2017/10/27,32.394352,3480600
2017/10/26,32.096275,4251900
2017/10/25,32.625122,3389400
2017/10/24,32.855892,2275900
2017/10/23,32.894348,2132300
2017/10/20,32.605892,4282800
2017/10/19,32.461655,2851300
2017/10/18,32.788582,2968700
2017/10/17,32.894348,3497100
2017/10/16,33.173203,2707100
2017/10/13,33.009739,4692300
2017/10/12,33.259735,3692900
2017/10/11,32.490505,2269900
2017/10/10,32.423199,2639500
2017/10/09,32.173191,2445000
2017/10/06,32.769352,3426400
2017/10/05,32.788582,2723900
2017/10/04,32.653965,4381800
2017/10/03,32.125118,3899600
2017/10/02,32.057808,4201600
2017/09/29,32.442432,5224000
2017/09/28,32.644352,6995100
2017/09/27,32.057808,5203000
2017/09/26,32.077042,3595900
2017/09/25,32.182808,4679600
2017/09/22,31.875124,3348800
2017/09/21,32.134735,4234300
2017/09/20,32.403961,4784100
2017/09/19,32.855892,3243100
2017/09/18,33.548199,3372300
2017/09/15,33.663582,4881200
2017/09/14,33.153969,3603200
2017/09/13,33.394352,2706700
2017/09/12,33.480892,2475900
2017/09/11,33.413582,3332900
2017/09/08,33.173203,3209000
2017/09/07,33.057816,3356000
2017/09/06,32.923203,4713600
2017/09/05,32.394352,5032400
2017/09/01,31.615501,5168300
2017/08/31,31.211653,4150200
2017/08/30,31.480885,5479000
2017/08/29,31.182804,4217800
2017/08/28,31.278961,3975100
2017/08/25,31.865503,4241200
2017/08/24,31.952042,5070600
2017/08/23,32.903969,5965800
2017/08/22,33.182812,2587900
2017/08/21,33.173203,2226000
2017/08/18,33.134731,2605700
2017/08/17,33.384739,2951000
2017/08/16,33.788586,1985800
2017/08/15,33.557819,2184900
2017/08/14,33.548199,2728300
2017/08/11,33.461662,3276900
2017/08/10,32.750118,3274100
2017/08/09,33.067429,2425400
2017/08/08,32.875114,3619900
2017/08/07,32.855892,3168500
2017/08/04,32.673199,4603200
2017/08/03,32.990509,2864300
2017/08/02,32.894348,3619600
2017/08/01,32.528965,5143200
2017/07/31,32.923203,4633200
2017/07/28,32.923203,3923100
2017/07/27,33.028965,4037300
2017/07/26,32.324638,3310400
2017/07/25,32.639957,3875200
2017/07/24,32.334194,3831500
2017/07/21,32.372414,3122000
2017/07/20,32.248199,2788000
2017/07/19,32.343746,9524900
2017/07/18,31.83733,3292700
2017/07/17,31.990213,3743900
2017/07/14,32.085762,3172700
2017/07/13,32.028431,7433400
2017/07/12,31.894665,4270000
2017/07/11,31.598455,7871400
2017/07/10,31.751335,5663700
2017/07/07,31.932878,7777100
2017/07/06,32.611282,9813900
2017/07/05,33.356583,7634500
2017/07/03,33.920326,2884400
2017/06/30,34.168755,6671600
2017/06/29,34.474518,5936100
2017/06/28,35.707115,4678600
2017/06/27,35.35358,3631500
2017/06/26,35.974655,3453200
2017/06/23,35.573341,12137600
2017/06/22,35.439575,5236100
2017/06/21,36.003326,2902300
2017/06/20,36.089317,3932600
2017/06/19,35.850441,6922500
2017/06/16,36.31863,9550200
2017/06/15,37.513012,2324600
2017/06/14,37.22636,2737400
2017/06/13,37.245476,3142600
2017/06/12,36.977932,3177700
2017/06/09,37.035263,2435200
2017/06/08,37.36969,2702600
2017/06/07,37.675449,3329900
2017/06/06,37.685009,1900200
2017/06/05,38.019432,2484400
2017/06/02,37.828331,5020800
2017/06/01,38.172306,7527900
2017/05/31,36.82505,3960500
2017/05/30,36.805939,1750500
2017/05/26,37.293247,1864800
2017/05/25,37.09259,1660000
2017/05/24,36.82505,1837100
2017/05/23,36.672176,2263200
2017/05/22,36.366405,2596500
2017/05/19,36.041546,2315700
2017/05/18,36.003326,1873300
2017/05/17,35.945995,2495800
2017/05/16,35.89822,2485700
2017/05/15,36.165756,2169700
2017/05/12,35.793106,1827700
2017/05/11,35.821785,1911100
2017/05/10,35.92688,3087500
2017/05/09,35.630676,3116700
2017/05/08,35.974655,2357200
2017/05/05,36.06065,2065100
2017/05/04,36.02243,4432000
2017/05/03,36.079754,2796300
2017/05/02,36.261307,3052700
2017/05/01,36.586178,3168000
2017/04/28,37.054379,2606800
2017/04/27,37.083038,1912100
2017/04/26,37.274139,4340400
2017/04/25,37.388798,5297400
2017/04/24,38.909832,1925400
2017/04/21,38.653152,3629600
2017/04/20,38.710194,2347100
2017/04/19,38.482033,1896100
2017/04/18,38.776737,2371900
2017/04/17,38.463024,1742300
2017/04/13,38.329937,2400000
2017/04/12,38.615124,2703600
2017/04/11,38.501049,2162900
2017/04/10,38.567596,2763400
2017/04/07,38.491547,2446000
2017/04/06,38.482033,2410700
2017/04/05,38.405991,2316500
2017/04/04,38.234875,2000600
2017/04/03,38.358452,2276200
2017/03/31,38.348957,2392000
2017/03/30,38.291908,2237200
2017/03/29,38.586609,3622300
2017/03/28,38.215858,3278700
2017/03/27,38.158825,3891200
2017/03/24,38.472538,3503200
2017/03/23,38.358452,4566300
2017/03/22,38.482033,4049500
2017/03/21,38.776737,5235400
2017/03/20,38.80526,3835200
2017/03/17,39.375645,3963900
2017/03/16,39.432686,2645600
2017/03/15,39.451694,3479400
2017/03/14,39.204525,2189100
2017/03/13,38.995384,2084600
2017/03/10,38.890812,3101600
2017/03/09,38.567596,4586700
2017/03/08,38.320423,5106300
2017/03/07,38.738716,3952500
2017/03/06,39.214035,2271400
2017/03/03,39.118969,2872000
2017/03/02,39.042915,4585600
2017/03/01,39.176003,3913000
2017/02/28,39.176003,4935600
2017/02/27,38.871803,3452000
2017/02/24,39.128475,3342800
2017/02/23,38.501049,2809700
2017/02/22,38.482033,2689200
2017/02/21,38.215858,5347400
2017/02/17,37.654984,4081400
2017/02/16,37.959187,2716600
2017/02/15,37.968689,4632800
2017/02/14,37.826096,1828400
2017/02/13,37.797573,2259400
2017/02/10,37.873627,1676200
2017/02/09,37.769058,4269600
2017/02/08,37.569424,2615700
2017/02/07,37.58844,2892500
2017/02/06,37.293732,2448700
2017/02/03,37.426826,1757700
2017/02/02,37.303246,2166200
2017/02/01,37.018047,2922200
2017/01/31,37.160641,2659400
2017/01/30,37.094097,2104300
2017/01/27,37.065582,1746600
2017/01/26,37.027557,2147000
2017/01/25,37.094097,2873800
2017/01/24,37.084644,2190000
2017/01/23,36.781982,4011300
2017/01/20,37.00898,3572900
2017/01/19,36.592827,2670600
2017/01/18,36.621204,2607500
2017/01/17,36.51717,3084800
2017/01/13,36.422585,2237000
2017/01/12,36.422585,2431200
2017/01/11,36.545536,2568500
2017/01/10,36.214516,2541000
2017/01/09,36.35638,3046600
2017/01/06,36.640118,3341100
2017/01/05,36.838737,4367000
2017/01/04,36.971142,4066000
2017/01/03,37.604832,2608100
2016/12/30,37.406212,2521300
2016/12/29,37.623745,2370500
2016/12/28,37.396755,1998700
2016/12/27,37.689949,1600900
2016/12/23,37.614292,2925000
2016/12/22,37.160305,5734700
2016/12/21,35.940224,3789300
2016/12/20,36.157764,2736700
2016/12/19,36.280712,3402300
2016/12/16,36.328011,3852300
2016/12/15,36.33746,4397600
2016/12/14,35.694324,4613600
2016/12/13,36.328011,2897000
2016/12/12,36.526619,2264700
2016/12/09,36.35638,4500200
2016/12/08,35.637581,2318800
2016/12/07,35.741611,3669300
2016/12/06,35.58083,3352800
2016/12/05,35.136303,2891900
2016/12/02,34.890404,2923900
2016/12/01,34.49316,3842100
2016/11/30,34.701241,4139500
2016/11/29,35.675411,3840200
2016/11/28,35.618652,2547000
2016/11/25,35.665951,1466100
2016/11/23,35.155216,3240500
2016/11/22,35.514618,3594300
2016/11/21,35.032272,4294200
2016/11/18,34.805271,5240400
2016/11/17,34.540455,3200200
2016/11/16,34.303993,3906500
2016/11/15,33.878387,4426100
2016/11/14,33.566288,7189900
2016/11/11,33.03664,9027900
2016/11/10,32.440784,12061900
2016/11/09,35.211563,3039100
2016/11/08,35.829826,4091500
2016/11/07,35.373489,2644500
2016/11/04,34.269451,1807800
2016/11/03,34.65218,2346000
2016/11/02,35.057003,2217300
2016/11/01,35.027554,2500900
2016/10/31,35.461819,2244900
2016/10/28,35.395573,2359500
2016/10/27,34.93187,1755000
2016/10/26,35.129677,2208700
2016/10/25,34.976147,1693800
2016/10/24,34.866482,1960900
2016/10/21,35.10043,4740600
2016/10/20,34.712952,2761900
2016/10/19,34.983456,4683000
2016/10/18,35.370945,4198400
2016/10/17,34.727573,1964800
2016/10/14,34.764126,3231000
2016/10/13,34.303528,1942300
2016/10/12,34.522861,2214600
2016/10/11,34.347389,2313100
2016/10/10,34.639839,1837800
2016/10/07,34.237728,2930300
2016/10/06,34.449753,2323700
2016/10/05,34.471684,4037600
2016/10/04,34.720261,3997200
2016/10/03,34.7495,4442800
2016/09/30,34.442444,5951800
2016/09/29,33.813683,10169200
2016/09/28,31.532635,2861100
2016/09/27,31.613056,2813600
2016/09/26,31.466837,3320900
2016/09/23,31.839703,3460800
2016/09/22,31.868942,3051900
2016/09/21,31.620363,3518100
2016/09/20,31.218256,7259900
2016/09/19,31.583807,2977200
2016/09/16,31.620363,4897800
2016/09/15,31.920122,2175800
2016/09/14,32.037102,2006000
2016/09/13,32.161388,2141000
2016/09/12,32.505005,3749300
2016/09/09,31.671541,4901300
2016/09/08,32.812069,4406700
2016/09/07,33.513939,1933200
2016/09/06,33.930668,1609800
2016/09/02,34.09882,1565800
2016/09/01,33.645531,2517500
2016/08/31,34.076885,2610100
2016/08/30,33.872177,3398500
2016/08/29,34.047642,1423500
2016/08/26,33.660156,1614500
2016/08/25,33.682087,1497600
2016/08/24,33.799068,2795100
2016/08/23,33.813683,2494500
2016/08/22,34.398571,1573700
2016/08/19,34.318153,1570600
2016/08/18,34.259663,2069700
2016/08/17,33.857559,3365400
2016/08/16,33.484688,1586400
2016/08/15,33.835621,1312800
2016/08/12,34.054955,2572100
2016/08/11,33.740574,2268400
2016/08/10,33.894112,2213500
2016/08/09,34.113441,1776000
2016/08/08,34.106133,2257500
2016/08/05,33.857559,3493800
2016/08/04,34.22311,1672300
2016/08/03,34.318153,3638500
2016/08/02,34.171928,3113700
2016/08/01,34.296223,2538200
2016/07/29,34.186554,2372800
2016/07/28,33.930668,3720700
2016/07/27,33.616291,4039200
2016/07/26,33.871265,2424000
2016/07/25,34.394035,1542900
2016/07/22,34.357723,2369200
2016/07/21,34.125389,1808600
2016/07/20,34.444866,2729000
2016/07/19,34.684464,2750900
2016/07/18,34.895027,1600600
2016/07/15,34.836933,2395200
2016/07/14,34.924068,1782800
2016/07/13,34.982151,2045600
2016/07/12,34.648159,2181000
2016/07/11,34.931332,3070000
2016/07/08,35.069286,3065600
2016/07/07,34.655418,4073800
2016/07/06,34.488422,4748900
2016/07/05,34.655418,4138600
2016/07/01,35.134632,3983800
2016/06/30,34.713505,5943300
2016/06/29,34.561035,6867400
2016/06/28,34.197998,4279100
2016/06/27,34.096348,4438300
2016/06/24,34.089081,8415100
2016/06/23,34.78611,3432500
2016/06/22,34.415821,2723100
2016/06/21,34.459381,2204500
2016/06/20,34.183475,2351300
2016/06/17,34.030994,3609500
2016/06/16,34.154427,2145500
2016/06/15,33.755089,1929100
2016/06/14,33.849483,1888700
2016/06/13,33.74057,2057400
2016/06/10,34.089081,1337500
2016/06/09,34.234306,1900100
2016/06/08,33.936611,1994600
2016/06/07,33.878525,2442800
2016/06/06,33.617142,1967900
2016/06/03,33.769608,2728100
2016/06/02,33.53001,2422000
2016/06/01,33.181492,2600400
2016/05/31,33.181492,4710400
2016/05/27,32.883801,1305100
2016/05/26,32.999985,1815400
2016/05/25,32.469944,1520100
2016/05/24,32.375549,3674700
2016/05/23,32.194031,2377200
2016/05/20,32.223072,2269400
2016/05/19,32.469944,1510500
2016/05/18,32.469944,2497400
2016/05/17,32.433643,2753600
2016/05/16,33.181492,2097600
2016/05/13,33.312183,1816000
2016/05/12,33.711529,2561600
2016/05/11,33.275887,2257400
2016/05/10,33.646179,2573700
2016/05/09,33.166977,2309100
2016/05/06,32.665981,1563800
2016/05/05,32.586109,1680400
2016/05/04,32.513504,1911000
2016/05/03,32.186771,2025800
2016/05/02,32.600643,2090800
2016/04/29,32.353767,1853600
2016/04/28,32.448158,2127400
2016/04/27,32.586109,2208200
2016/04/26,32.149567,2569600
2016/04/25,32.113525,1990000
2016/04/22,32.135143,2107600
2016/04/21,32.041435,3633300
2016/04/20,32.719032,3708500
2016/04/19,32.646942,4224900
2016/04/18,32.906448,2522400
2016/04/15,32.899239,3110600
2016/04/14,32.603699,2606500
2016/04/13,32.949696,3386800
2016/04/12,33.38221,3094300
2016/04/11,32.935284,2442400
2016/04/08,33.259663,2987000
2016/04/07,33.223621,4886000
2016/04/06,32.747856,3262800
2016/04/05,32.502777,2526600
2016/04/04,32.733448,3285600
2016/04/01,32.985741,3929500
2016/03/31,32.163986,3094500
2016/03/30,32.401863,2714500
2016/03/29,32.034229,2281000
2016/03/28,31.918896,2853300
2016/03/24,31.767523,4792600
2016/03/23,31.219679,3467500
2016/03/22,30.952974,2867900
2016/03/21,31.097134,2059500
2016/03/18,31.18364,5852100
2016/03/17,31.479179,2618900
2016/03/16,31.652187,2647900
2016/03/15,31.781935,2804100
2016/03/14,31.551268,1830700
2016/03/11,31.616138,2087300
2016/03/10,31.284555,2461100
2016/03/09,31.17643,1894900
2016/03/08,30.837627,1904800
2016/03/07,30.880882,2727400
2016/03/04,31.212467,2359000
2016/03/03,31.061089,2185600
2016/03/02,30.823214,1972900
2016/03/01,30.643002,2335900
2016/02/29,30.318624,2919500
2016/02/26,30.333046,2192200
2016/02/25,30.621382,2350900
2016/02/24,30.260954,1708400
2016/02/23,30.217709,1537900
2016/02/22,30.210497,2426800
2016/02/19,30.160034,2207800
2016/02/18,30.102371,1698900
2016/02/17,30.059124,2630400
2016/02/16,30.109583,3219700
2016/02/12,29.987036,3918500
2016/02/11,29.021111,3697200
2016/02/10,29.006693,3667900
2016/02/09,28.617435,3510900
2016/02/08,28.206558,3771600
2016/02/05,28.393972,3055800
2016/02/04,28.855314,3566100
2016/02/03,29.648239,2910900
2016/02/02,29.489656,2865700
2016/02/01,30.260954,3709400
2016/01/29,30.015873,5492300
2016/01/28,28.912983,3524600
2016/01/27,28.357935,3136900
2016/01/26,28.241697,2108300
2016/01/25,27.941408,4131300
2016/01/22,28.777929,3257600
2016/01/21,28.062952,3774700
2016/01/20,27.669712,3713400
2016/01/19,27.791258,4538400
2016/01/15,27.912804,4099500
2016/01/14,28.62064,3868100
2016/01/13,28.263149,3029900
2016/01/12,29.09252,3469700
2016/01/11,28.735035,3425900
2016/01/08,28.999577,7746800
2016/01/07,28.856577,5216200
2016/01/06,29.879004,6379700
2016/01/05,29.721703,3322400
2016/01/04,29.700254,4244900
2015/12/31,30.143545,1957500
2015/12/30,30.450983,2596800
2015/12/29,30.529633,2230700
2015/12/28,30.293692,2071600
2015/12/24,30.122097,1503600
2015/12/23,30.329433,4093300
2015/12/22,29.621611,5306700
2015/12/21,29.307014,4513100
2015/12/18,29.021025,6347700
2015/12/17,29.049623,3115600
2015/12/16,29.171167,5350300
2015/12/15,28.320345,4329000
2015/12/14,28.091555,3838900
2015/12/11,28.105854,2780300
2015/12/10,28.827984,2061100
2015/12/09,28.885181,4432600
2015/12/08,28.999577,3680700
2015/12/07,29.149721,2807000
2015/12/04,29.421412,4000000
2015/12/03,28.599186,5277300
2015/12/02,29.178318,2773800
2015/12/01,29.235521,4110900
2015/11/30,29.264118,4219100
2015/11/27,29.778904,1585900
2015/11/25,29.750311,2025500
2015/11/24,29.707407,3953400
2015/11/23,29.736002,3554400
2015/11/20,29.206921,2872700
2015/11/19,29.385666,3796000
2015/11/18,29.264118,8810700
2015/11/17,28.141596,2453700
2015/11/16,28.434738,3064800
2015/11/13,27.769812,5202800
2015/11/12,28.034355,6140800
2015/11/11,29.235521,1843900
2015/11/10,29.421412,3851500
2015/11/09,29.542961,5975100
2015/11/06,29.09252,2616200
2015/11/05,29.500063,2855300
2015/11/04,29.328466,2402900
2015/11/03,29.285568,2456300
2015/11/02,29.249819,4096100
2015/10/30,28.992424,2562200
2015/10/29,29.099674,1510300
2015/10/28,28.913778,2989300
2015/10/27,28.741289,2429000
2015/10/26,29.344206,3923500
2015/10/23,29.280361,3984900
2015/10/22,30.067698,3657300
2015/10/21,29.294558,2899600
2015/10/20,29.131414,2233300
2015/10/19,29.500248,2862700
2015/10/16,29.571182,3968800
2015/10/15,29.315832,3465100
2015/10/14,28.883152,2429000
2015/10/13,29.443508,3157500
2015/10/12,29.819441,2137900
2015/10/09,29.620834,3426500
2015/10/08,29.62793,3699900
2015/10/07,29.039202,5562700
2015/10/06,29.727228,4353300
2015/10/05,30.046421,9592000
2015/10/02,29.670486,4488800
2015/10/01,29.01792,5419200
2015/09/30,28.734194,3388200
2015/09/29,28.415007,4653700
2015/09/28,28.670361,3904000
2015/09/25,29.457693,5279000
2015/09/24,29.131414,10792500
2015/09/23,28.01779,7850500
2015/09/22,27.946861,13023300
2015/09/21,30.074799,5043800
2015/09/18,29.947119,4628700
2015/09/17,30.323053,1986400
2015/09/16,30.13154,2292700
2015/09/15,29.691769,2709200
2015/09/14,29.322924,2752000
2015/09/11,29.556999,2673100
2015/09/10,29.188154,3112900
2015/09/09,29.173969,2272000
2015/09/08,29.606649,3305200
