Date,Adj Close,Volume
2018/04/02,54.88488,403200
2018/03/29,55.283241,165100
2018/03/28,54.187737,277200
2018/03/27,54.584206,368000
2018/03/26,56.211376,260500
2018/03/23,55.471752,239400
2018/03/22,55.718292,261300
2018/03/21,56.231098,179100
2018/03/20,56.260685,196600
2018/03/19,55.619678,611500
2018/03/16,56.911556,133600
2018/03/15,57.098927,566300
2018/03/14,55.718292,108900
2018/03/13,55.856354,218300
2018/03/12,55.81691,386200
2018/03/09,56.507225,265500
2018/03/08,56.063454,252100
2018/03/07,54.682823,479700
2018/03/06,55.738018,171200
2018/03/05,54.71241,272800
2018/03/02,56.64529,321200
2018/03/01,54.534897,302700
2018/02/28,56.260685,159000
2018/02/27,56.073315,277500
2018/02/26,56.605846,195700
2018/02/23,56.12262,345600
2018/02/22,54.436279,244500
2018/02/21,54.544762,513400
2018/02/20,53.499424,452100
2018/02/16,53.40081,228200
2018/02/15,53.302193,323500
2018/02/14,52.089211,313800
2018/02/13,51.07346,335100
2018/02/12,50.540932,432200
2018/02/09,49.544907,526200
2018/02/08,48.617908,709100
2018/02/07,50.935398,471000
2018/02/06,51.724327,790700
2018/02/05,50.777611,546200
2018/02/02,51.793358,527200
2018/02/01,54.386974,745600
2018/01/31,56.290272,1973100
2018/01/30,52.64146,499800
2018/01/29,53.972786,236500
2018/01/26,55.235073,377800
2018/01/25,54.061539,529600
2018/01/24,54.308079,630100
2018/01/23,55.126598,693500
2018/01/22,54.071404,372300
2018/01/19,53.943199,652400
2018/01/18,51.961006,699900
2018/01/17,50.817055,661200
2018/01/16,49.288502,483400
2018/01/12,49.70269,372500
2018/01/11,49.022236,176600
2018/01/10,48.686939,436000
2018/01/09,47.326035,361100
2018/01/08,46.911846,150700
2018/01/05,46.773785,294400
2018/01/04,47.868423,335400
2018/01/03,46.290562,379200
2018/01/02,45.26495,303200
2017/12/29,44.446434,435200
2017/12/28,44.77187,203900
2017/12/27,45.758034,290600
2017/12/26,45.14661,194100
2017/12/22,46.034161,123800
2017/12/21,45.984856,122500
2017/12/20,45.698864,206700
2017/12/19,46.408901,221600
2017/12/18,47.276726,181800
2017/12/15,47.592297,167600
2017/12/14,47.118938,436100
2017/12/13,48.055798,202600
2017/12/12,47.365479,703800
2017/12/11,48.302338,338200
2017/12/08,47.631744,234700
2017/12/07,49.15044,672500
2017/12/06,47.720501,484600
2017/12/05,47.089355,713400
2017/12/04,47.848705,481000
2017/12/01,49.564625,392000
2017/11/30,50.274666,868100
2017/11/29,50.195774,715000
2017/11/28,52.483677,377200
2017/11/27,52.70063,355600
2017/11/24,51.822945,387200
2017/11/22,49.850616,281200
2017/11/21,49.140579,223500
2017/11/20,49.367397,137200
2017/11/17,48.96307,287900
2017/11/16,49.091267,358400
2017/11/15,47.069633,304200
2017/11/14,48.716526,404300
2017/11/13,47.996624,371900
2017/11/10,47.759949,460800
2017/11/09,46.1525,457400
2017/11/08,47.276726,170700
2017/11/07,46.260979,397000
2017/11/06,46.142639,348100
2017/11/03,46.566689,388400
2017/11/02,46.546967,277300
2017/11/01,46.842815,613500
2017/10/31,47.976902,605000
2017/10/30,50.176048,1264000
2017/10/27,47.000603,507200
2017/10/26,46.122917,304800
2017/10/25,46.842815,1426800
2017/10/24,48.036072,288900
2017/10/23,47.828979,551800
2017/10/20,47.631744,254700
2017/10/19,47.365479,122600
2017/10/18,46.872398,636900
2017/10/17,48.006489,234800
2017/10/16,48.992653,303500
2017/10/13,48.913757,240300
2017/10/12,47.65147,204100
2017/10/11,48.460125,221100
2017/10/10,47.612022,184700
2017/10/09,47.799393,120300
2017/10/06,47.996624,372000
2017/10/05,47.385204,385400
2017/10/04,46.103191,130000
2017/10/03,45.836926,213100
2017/10/02,45.511494,342100
2017/09/29,45.314262,281400
2017/09/28,45.373425,188200
2017/09/27,44.740253,210300
2017/09/26,44.268162,331000
2017/09/25,44.189487,970700
2017/09/22,44.868111,440200
2017/09/21,45.831959,325300
2017/09/20,46.913834,995300
2017/09/19,45.979488,1386600
2017/09/18,43.353493,246800
2017/09/15,43.855087,712600
2017/09/14,42.330639,402700
2017/09/13,41.897884,99000
2017/09/12,42.340469,316400
2017/09/11,41.543823,222800
2017/09/08,40.875031,90900
2017/09/07,40.225906,117800
2017/09/06,40.422604,112000
2017/09/05,40.47179,199400
2017/09/01,41.170082,218800
2017/08/31,40.943878,109000
2017/08/30,40.717667,114700
2017/08/29,41.111073,87200
2017/08/28,41.524151,153200
2017/08/25,40.511124,74100
2017/08/24,40.422604,82000
2017/08/23,40.422604,60200
2017/08/22,40.737335,118500
2017/08/21,40.245575,82100
2017/08/18,40.570137,76500
2017/08/17,40.530796,167600
2017/08/16,40.943878,70500
2017/08/15,40.737335,113200
2017/08/14,40.393101,232200
2017/08/11,40.422604,284800
2017/08/10,39.940685,288300
2017/08/09,41.563488,333600
2017/08/08,42.22245,203000
2017/08/07,42.163437,410900
2017/08/04,41.750362,204600
2017/08/03,41.681515,173200
2017/08/02,41.661842,474200
2017/08/01,41.376621,203000
2017/07/31,41.760193,467700
2017/07/28,41.691345,290500
2017/07/27,41.652004,967900
2017/07/26,41.052063,862000
2017/07/25,38.730957,560700
2017/07/24,40.157063,172600
2017/07/21,41.022552,124400
2017/07/20,40.84552,244500
2017/07/19,41.248764,385200
2017/07/18,40.117718,537200
2017/07/17,38.770298,351600
2017/07/14,39.173542,268500
2017/07/13,39.212875,223400
2017/07/12,39.330906,316500
2017/07/11,38.799805,334700
2017/07/10,39.448925,410000
2017/07/07,38.406395,480900
2017/07/06,37.737602,444100
2017/07/05,38.485081,862000
2017/07/03,40.029205,283900
2017/06/30,41.130741,377700
2017/06/29,41.268433,1068800
2017/06/28,41.966728,785600
2017/06/27,43.117451,588600
2017/06/26,43.520691,706400
2017/06/23,42.497833,558800
2017/06/22,41.356949,346500
2017/06/21,40.924202,370000
2017/06/20,40.99305,334200
2017/06/19,40.84552,418400
2017/06/16,39.822666,327000
2017/06/15,39.881672,1045100
2017/06/14,38.976837,450600
2017/06/13,38.603096,1613400
2017/06/12,37.99332,493600
2017/06/09,37.796612,1450700
2017/06/08,38.455574,657800
2017/06/07,38.2687,865600
2017/06/06,39.547276,1789500
2017/06/05,38.445736,570900
2017/06/02,37.216339,360600
2017/06/01,36.45903,1127400
2017/05/31,37.206505,315700
2017/05/30,37.550735,611600
2017/05/26,36.931118,584000
2017/05/25,35.357491,364500
2017/05/24,34.964085,286200
2017/05/23,34.216606,382400
2017/05/22,33.72485,225800
2017/05/19,33.587158,255300
2017/05/18,33.478966,705700
2017/05/17,32.888859,893800
2017/05/16,32.485615,410600
2017/05/15,32.269245,239600
2017/05/12,31.846329,148000
2017/05/11,31.856161,293400
2017/05/10,31.885666,514200
2017/05/09,31.216877,449800
2017/05/08,31.521765,280300
2017/05/05,31.708637,723400
2017/05/04,31.148031,198400
2017/05/03,31.069349,186500
2017/05/02,31.039841,333500
2017/05/01,31.128359,197600
2017/04/28,31.157866,797000
2017/04/27,29.505552,821000
2017/04/26,30.538248,270600
2017/04/25,31.128359,743600
2017/04/24,30.587425,289000
2017/04/21,30.410391,235300
2017/04/20,30.400555,831800
2017/04/19,30.833305,579600
2017/04/18,30.085831,143300
2017/04/17,29.957972,424200
2017/04/13,28.512199,217900
2017/04/12,28.659727,76200
2017/04/11,28.620388,96300
2017/04/10,28.541706,153900
2017/04/07,28.679398,338800
2017/04/06,29.299017,165800
2017/04/05,28.817091,131700
2017/04/04,28.817091,226100
2017/04/03,29.466213,174000
2017/03/31,28.541706,184400
2017/03/30,28.669563,174800
2017/03/29,29.377699,125600
2017/03/28,29.269508,248000
2017/03/27,29.4867,197500
2017/03/24,29.254372,406300
2017/03/23,29.525423,586800
2017/03/22,29.970724,809200
2017/03/21,28.112078,709600
2017/03/20,28.470253,630700
2017/03/17,28.121756,1221500
2017/03/16,26.853615,298900
2017/03/15,26.524479,379500
2017/03/14,26.13726,128700
2017/03/13,26.292149,129300
2017/03/10,25.992054,236400
2017/03/09,26.001736,385300
2017/03/08,26.388954,423100
2017/03/07,26.776173,803800
2017/03/06,25.885569,306100
2017/03/03,25.207937,337500
2017/03/02,24.268932,378400
2017/03/01,24.994967,233100
2017/02/28,25.2757,142700
2017/02/27,25.50803,177400
2017/02/24,25.353146,168300
2017/02/23,24.772314,135900
2017/02/22,24.859442,141800
2017/02/21,24.752954,148600
2017/02/17,24.84976,179300
2017/02/16,24.559345,207000
2017/02/15,23.978516,380700
2017/02/14,24.704552,528800
2017/02/13,24.985285,666700
2017/02/10,25.198256,76600
2017/02/09,25.207937,93300
2017/02/08,25.043369,113100
2017/02/07,25.043369,112100
2017/02/06,25.566113,106800
2017/02/03,25.846846,304400
2017/02/02,24.288292,114900
2017/02/01,24.201166,178400
2017/01/31,23.939795,754400
2017/01/30,24.598068,720600
2017/01/27,24.578707,169300
2017/01/26,24.985285,131800
2017/01/25,25.411228,219900
2017/01/24,25.130491,483300
2017/01/23,25.140171,141100
2017/01/20,24.936884,145800
2017/01/19,25.295057,522500
2017/01/18,24.898159,159400
2017/01/17,25.285381,226600
2017/01/13,25.024008,1615700
2017/01/12,26.718088,408400
2017/01/11,26.592243,467900
2017/01/10,26.13726,783800
2017/01/09,25.246658,323300
2017/01/06,25.169214,369800
2017/01/05,25.014326,147100
2017/01/04,25.3241,236300
2017/01/03,25.353146,213800
2016/12/30,25.120811,211300
2016/12/29,25.111132,161200
2016/12/28,24.936884,180700
2016/12/27,25.246658,276400
2016/12/23,24.239891,286300
2016/12/22,23.823629,872000
2016/12/21,24.907841,736200
2016/12/20,25.566113,776000
2016/12/19,25.207937,859900
2016/12/16,26.243746,2559700
2016/12/15,28.421852,926000
2016/12/14,29.380219,1026100
2016/12/13,30.222416,711000
2016/12/12,31.064619,593400
2016/12/09,31.074297,590100
2016/12/08,30.338581,890300
2016/12/07,29.999765,193100
2016/12/06,29.670631,110100
2016/12/05,28.97364,153700
2016/12/02,28.663864,163300
2016/12/01,29.322136,439600
2016/11/30,29.844879,495200
2016/11/29,30.222416,376700
2016/11/28,30.183697,220900
2016/11/25,29.999765,389400
2016/11/23,30.977493,339900
2016/11/22,30.880692,231600
2016/11/21,30.2805,260700
2016/11/18,29.515743,261500
2016/11/17,29.176928,328100
2016/11/16,28.218563,669200
2016/11/15,27.860384,235000
2016/11/14,27.511889,702600
2016/11/11,27.550608,286200
2016/11/10,27.821663,1171100
2016/11/09,27.870066,763800
2016/11/08,28.296005,179600
2016/11/07,28.557379,163800
2016/11/04,28.489614,187600
2016/11/03,29.360853,159800
2016/11/02,29.283413,116100
2016/11/01,29.138206,215200
2016/10/31,29.128525,245300
2016/10/28,29.205969,426200
2016/10/27,28.702585,436200
2016/10/26,27.13435,739600
2016/10/25,28.634821,202800
2016/10/24,28.160479,749100
2016/10/21,29.496382,660700
2016/10/20,31.33567,1193800
2016/10/19,30.580595,234600
2016/10/18,30.619316,217800
2016/10/17,30.2321,212700
2016/10/14,30.996857,504600
2016/10/13,30.222416,400900
2016/10/12,30.212736,201500
2016/10/11,30.658041,328800
2016/10/10,31.384073,170100
2016/10/07,31.151743,115900
2016/10/06,30.783886,119400
2016/10/05,31.500242,107100
2016/10/04,30.871008,232400
2016/10/03,31.451839,176500
2016/09/30,31.92618,550800
2016/09/29,32.14883,180700
2016/09/28,32.6619,272300
2016/09/27,32.342442,288500
2016/09/26,31.92618,246600
2016/09/23,32.429562,195000
2016/09/22,32.6619,638400
2016/09/21,32.33276,328800
2016/09/20,32.410202,477300
2016/09/19,31.819695,194600
2016/09/16,31.655127,163900
2016/09/15,32.052029,394100
2016/09/14,30.590275,498700
2016/09/13,30.348265,987800
2016/09/12,32.090748,522100
2016/09/09,31.848736,873800
2016/09/08,32.797424,3235900
2016/09/07,35.159458,7909400
2016/09/06,27.298918,956100
2016/09/02,27.918465,609900
2016/09/01,27.114988,461000
2016/08/31,26.408316,204200
2016/08/30,26.156622,256500
2016/08/29,26.456715,251000
2016/08/26,26.040457,341900
2016/08/25,26.58256,180700
2016/08/24,26.660007,375100
2016/08/23,27.114988,383600
2016/08/22,27.386044,364600
2016/08/19,26.940737,285200
2016/08/18,27.666775,397800
2016/08/17,27.114988,276700
2016/08/16,26.13726,541800
2016/08/15,26.31151,473500
2016/08/12,26.553522,486400
2016/08/11,27.424763,394600
2016/08/10,27.366682,799900
2016/08/09,27.027864,914500
2016/08/08,25.198256,384800
2016/08/05,24.994967,447900
2016/08/04,25.50803,572300
2016/08/03,25.537069,552500
2016/08/02,24.704552,507500
2016/08/01,24.68519,1593100
2016/07/29,24.956244,1567800
2016/07/28,24.21085,2399700
2016/07/27,25.401545,3568100
2016/07/26,26.660007,3352200
2016/07/25,24.830399,9054800
2016/07/22,28.073355,8183800
2016/07/21,31.384073,2786800
2016/07/20,32.739338,6887800
2016/07/19,34.704472,11646800
2016/07/18,36.175903,13401800
2016/07/15,32.3134,7342300
2016/07/14,29.573826,6236300
2016/07/13,25.68228,2604500
2016/07/12,26.708408,7089600
2016/07/11,26.814896,9773700
2016/07/08,20.067606,795300
2016/07/07,18.20896,934700
2016/07/06,17.066664,97400
2016/07/05,16.940817,26300
2016/07/01,17.182829,18800
2016/06/30,17.211872,31500
2016/06/29,17.211872,8300
2016/06/28,16.58264,29700
2016/06/27,16.272867,65500
2016/06/24,16.708487,51200
2016/06/23,17.260271,24900
2016/06/22,17.134426,50800
2016/06/21,17.415159,17200
2016/06/20,17.376438,24000
2016/06/17,17.047302,63200
2016/06/16,17.105385,68000
2016/06/15,17.211872,101300
2016/06/14,17.250593,20700
2016/06/13,17.434523,27400
2016/06/10,17.908865,32100
2016/06/09,18.344484,93100
2016/06/08,18.731703,104900
2016/06/07,18.25736,17700
2016/06/06,17.87014,87800
2016/06/03,17.560366,36900
2016/06/02,17.482924,25900
2016/06/01,17.63781,40600
2016/05/31,17.753975,89800
2016/05/27,17.424841,15700
2016/05/26,17.589409,6000
2016/05/25,17.734617,11900
2016/05/24,17.579729,33400
2016/05/23,17.734617,28200
2016/05/20,17.908865,13400
2016/05/19,17.831421,15500
2016/05/18,17.763659,20000
2016/05/17,17.589409,17300
2016/05/16,17.463564,46100
2016/05/13,17.124748,9400
2016/05/12,17.231232,18500
2016/05/11,16.853693,29800
2016/05/10,17.018259,31900
2016/05/09,17.047302,25600
2016/05/06,16.940817,94900
2016/05/05,16.795609,57800
2016/05/04,16.747208,113600
2016/05/03,16.892414,439500
2016/05/02,16.911776,117000
2016/04/29,16.514877,41700
2016/04/28,16.553598,100600
2016/04/27,17.424841,163400
2016/04/26,18.121834,27200
2016/04/25,18.286402,47600
2016/04/22,18.780106,41400
2016/04/21,19.060841,44200
2016/04/20,19.273809,58800
2016/04/19,18.964035,14300
2016/04/18,18.605856,24900
2016/04/15,18.45097,13900
2016/04/14,18.45097,33200
2016/04/13,18.141193,93300
2016/04/12,18.296082,41200
2016/04/11,17.705578,30900
2016/04/08,17.541008,45600
2016/04/07,16.97954,21200
2016/04/06,16.592319,40600
2016/04/05,16.389032,310600
2016/04/04,16.640724,133600
2016/04/01,16.766567,149400
2016/03/31,17.182829,35500
2016/03/30,17.579729,172000
2016/03/29,18.286402,83400
2016/03/28,18.063751,27000
2016/03/24,17.913042,22700
2016/03/23,17.403986,35200
2016/03/22,17.624897,120000
2016/03/21,16.654808,247600
2016/03/18,16.731646,281400
2016/03/17,16.779671,291600
2016/03/16,16.79888,27700
2016/03/15,16.712437,5800
2016/03/14,16.79888,7100
2016/03/11,17.163866,14200
2016/03/10,16.875719,12600
2016/03/09,16.837299,11000
2016/03/08,16.702831,14600
2016/03/07,16.597179,30000
2016/03/04,17.480825,16500
2016/03/03,17.355961,29500
2016/03/02,16.827696,21800
2016/03/01,16.616388,28800
2016/02/29,16.702831,16400
2016/02/26,16.020887,155700
2016/02/25,17.336752,62500
2016/02/24,17.298332,47400
2016/02/23,17.327148,88800
2016/02/22,17.663317,306300
2016/02/19,16.99098,182600
2016/02/18,17.154259,52400
2016/02/17,16.664412,61900
2016/02/16,16.587576,41800
2016/02/12,15.838397,106700
2016/02/11,15.94405,157000
2016/02/10,16.078518,253800
2016/02/09,16.52034,72100
2016/02/08,17.375172,127800
2016/02/05,17.154259,54100
2016/02/04,17.394382,147700
2016/02/03,16.952559,155200
2016/02/02,17.596083,264100
2016/02/01,17.096632,121200
2016/01/29,16.875719,143900
2016/01/28,15.819185,58100
2016/01/27,15.90563,95100
2016/01/26,16.31864,76300
2016/01/25,15.924839,87100
2016/01/22,16.366663,164700
2016/01/21,15.425387,160300
2016/01/20,15.185266,130200
2016/01/19,16.347452,686700
2016/01/15,14.91633,50900
2016/01/14,15.233291,21000
2016/01/13,15.338945,34600
2016/01/12,14.877909,64400
2016/01/11,15.386967,47900
2016/01/08,15.415781,24100
2016/01/07,15.348549,71600
2016/01/06,15.118032,74500
2016/01/05,15.90563,248800
2016/01/04,16.568365,68700
2015/12/31,16.577971,19000
2015/12/30,16.587576,52800
2015/12/29,16.962164,110900
2015/12/28,16.31864,108500
2015/12/24,15.972863,35900
2015/12/23,16.193777,42300
2015/12/22,16.059307,47300
2015/12/21,16.241798,135000
2015/12/18,16.395477,126400
2015/12/17,16.674017,45500
2015/12/16,17.029394,91700
2015/12/15,16.866116,74900
2015/12/14,17.384777,46500
2015/12/11,17.394382,66500
2015/12/10,17.932251,37000
2015/12/09,18.057114,74400
2015/12/08,17.759365,106300
2015/12/07,18.402889,33500
2015/12/04,18.575779,14900
2015/12/03,18.508543,24800
2015/12/02,18.671827,19000
2015/12/01,18.681431,40600
2015/11/30,18.374075,39500
2015/11/27,18.767876,8400
2015/11/25,19.075232,21100
2015/11/24,18.892738,32300
2015/11/23,18.806293,56100
2015/11/20,18.902344,32000
2015/11/19,18.75827,24300
2015/11/18,18.892738,59600
2015/11/17,18.806293,30100
2015/11/16,19.152069,54300
2015/11/13,19.555471,60400
2015/11/12,19.411398,52200
2015/11/11,19.968483,28900
2015/11/10,19.862827,34800
2015/11/09,20.074133,71700
2015/11/06,19.680334,21800
2015/11/05,19.699545,38300
2015/11/04,19.555471,26900
2015/11/03,19.555471,126800
2015/11/02,19.622705,71000
2015/10/30,19.421001,1025800
2015/10/29,20.660028,386700
2015/10/28,23.397411,841800
2015/10/27,23.128475,24200
2015/10/26,23.877655,28700
2015/10/23,23.647139,88400
2015/10/22,23.378202,47200
2015/10/21,23.330179,15900
2015/10/20,23.262945,44700
2015/10/19,23.397411,66900
2015/10/16,22.945982,83400
2015/10/15,22.292854,124900
2015/10/14,21.466837,37000
2015/10/13,21.899055,48800
2015/10/12,21.255527,18400
2015/10/09,21.217113,19100
2015/10/08,20.928967,42700
2015/10/07,21.082642,41800
2015/10/06,21.341972,98200
2015/10/05,21.601307,58600
2015/10/02,21.025011,14200
2015/10/01,20.679237,28200
2015/09/30,20.141369,16400
2015/09/29,19.536261,96700
2015/09/28,19.834013,106700
2015/09/25,20.458328,143200
2015/09/24,20.131338,106400
2015/09/23,20.543747,30000
2015/09/22,20.534155,42200
2015/09/21,20.860247,34200
2015/09/18,20.649244,30700
2015/09/17,21.00411,170300
2015/09/16,21.761795,69700
2015/09/15,22.768839,28900
2015/09/14,22.759249,31700
2015/09/11,22.86475,38200
2015/09/10,23.200432,94100
2015/09/09,22.883934,73400
2015/09/08,22.970251,24000
2015/09/04,22.979839,36900
2015/09/03,23.574478,27800
2015/09/02,23.814247,28400
2015/09/01,23.286753,62600
2015/08/31,24.571932,153500
2015/08/28,23.833431,32600
2015/08/27,23.766296,203600
2015/08/26,24.159523,85700
2015/08/25,22.529066,73500
2015/08/24,21.387747,170500
2015/08/21,22.500294,279100
2015/08/20,23.689569,97200
2015/08/19,23.890978,54400
2015/08/18,23.785475,50300
2015/08/17,23.737526,150500
2015/08/14,23.248386,19200
2015/08/13,23.325113,18300
2015/08/12,23.325113,68600
2015/08/11,23.459387,47500
2015/08/10,23.737526,73500
2015/08/07,22.346838,84400
2015/08/06,21.924839,234000
2015/08/05,22.250933,80500
2015/08/04,21.464478,34000
2015/08/03,21.387747,80900
2015/07/31,21.10961,39200
2015/07/30,21.51243,227600
2015/07/29,21.963202,147800
2015/07/28,20.179293,46600
2015/07/27,19.977884,65300
2015/07/24,20.812294,138900
2015/07/23,20.984928,124600
2015/07/22,20.793112,122300
2015/07/21,21.00411,168900
2015/07/20,20.764338,150000
2015/07/17,20.725977,277800
2015/07/16,20.428656,203600
2015/07/15,19.642199,37800
2015/07/14,19.287334,47200
2015/07/13,19.440792,62200
2015/07/10,19.258564,155200
2015/07/09,19.402426,72000
2015/07/08,19.181837,1073900
2015/07/07,19.92993,63400
2015/07/06,19.94911,74800
2015/07/02,20.486204,53300
2015/07/01,20.639656,68000
2015/06/30,20.121746,548400
2015/06/29,20.409473,200800
2015/06/26,21.253475,647800
2015/06/25,20.869837,357300
2015/06/24,20.073792,297300
2015/06/23,20.419064,410900
2015/06/22,19.699747,1029900
2015/06/19,19.172245,14900
2015/06/18,19.143471,23000
