Date,Adj Close,Volume
2018/10/16,40.689968,1770000
2018/10/15,40.719219,1887800
2018/10/12,40.933739,2150300
2018/10/11,40.738724,3867500
2018/10/10,41.606541,1500200
2018/10/09,41.924591,1296800
2018/10/08,41.982418,1343000
2018/10/05,42.232998,1222000
2018/10/04,42.599239,1219100
2018/10/03,42.560688,1301800
2018/10/02,42.020966,1354700
2018/10/01,42.512501,995800
2018/09/28,42.396847,1541400
2018/09/27,43.254612,1427200
2018/09/26,43.273888,1699300
2018/09/25,43.138954,1242400
2018/09/24,43.03294,2116800
2018/09/21,43.293159,887100
2018/09/20,43.16787,1353900
2018/09/19,42.5896,1191600
2018/09/18,41.722195,1087500
2018/09/17,41.953503,780100
2018/09/14,41.972778,1330900
2018/09/13,42.030605,1767000
2018/09/12,41.375233,1365300
2018/09/11,41.259583,1293200
2018/09/10,41.355957,1200400
2018/09/07,41.269215,1477000
2018/09/06,41.731831,1317000
2018/09/05,42.19445,1248800
2018/09/04,42.502857,948600
2018/08/31,42.416115,1074000
2018/08/30,42.734165,1235100
2018/08/29,43.457005,1023000
2018/08/28,43.283524,888200
2018/08/27,43.688316,907700
2018/08/24,42.90765,918700
2018/08/23,42.869095,1533400
2018/08/22,43.553383,1163200
2018/08/21,43.457005,1079700
2018/08/20,43.418453,870100
2018/08/17,43.293159,950000
2018/08/16,43.447372,1038100
2018/08/15,43.148598,1680900
2018/08/14,43.863449,1178900
2018/08/13,43.834854,1177200
2018/08/10,44.21611,1715500
2018/08/09,44.768932,893200
2018/08/08,44.940498,1011200
2018/08/07,44.549713,930300
2018/08/06,44.244701,1327900
2018/08/03,44.978622,1236100
2018/08/02,44.4258,1337700
2018/08/01,45.188313,1264800
2018/07/31,46.150978,1392400
2018/07/30,45.912693,1093700
2018/07/27,45.950821,1051900
2018/07/26,45.788792,938400
2018/07/25,46.227234,991400
2018/07/24,46.141449,1379000
2018/07/23,45.550507,894400
2018/07/20,45.159718,866300
2018/07/19,44.930962,1015800
2018/07/18,45.207375,1524700
2018/07/17,44.835651,1084100
2018/07/16,45.274094,993200
2018/07/13,45.216904,703000
2018/07/12,45.321751,1288000
2018/07/11,44.578304,1190300
2018/07/10,45.226437,1198800
2018/07/09,45.607693,1316200
2018/07/06,44.930962,1050800
2018/07/05,44.90237,1171300
2018/07/03,44.540176,1328500
2018/07/02,44.340023,1413300
2018/06/29,44.930962,1551900
2018/06/28,44.740334,1118800
2018/06/27,44.387672,1586700
2018/06/26,45.274094,1206800
2018/06/25,44.950027,1575200
2018/06/22,45.703007,2119200
2018/06/21,45.197842,1674800
2018/06/20,45.988949,1131600
2018/06/19,45.836445,1606800
2018/06/18,46.236763,878600
2018/06/15,46.236763,1417700
2018/06/14,46.856308,1598400
2018/06/13,46.989742,1110500
2018/06/12,46.951614,1044000
2018/06/11,46.980213,1949500
2018/06/08,47.065998,750900
2018/06/07,47.008808,884400
2018/06/06,47.037399,2087100
2018/06/05,46.436928,825500
2018/06/04,46.780056,920600
2018/06/01,46.484581,1294200
2018/05/31,46.112858,1432500
2018/05/30,46.360668,1510800
2018/05/29,45.903164,1928000
2018/05/25,46.837242,960100
2018/05/24,47.018341,1222100
2018/05/23,47.428188,1401700
2018/05/22,48.14304,1347300
2018/05/21,47.628349,798500
2018/05/18,47.44725,1085800
2018/05/17,47.313808,1202500
2018/05/16,47.475845,1257300
2018/05/15,47.362606,1336000
2018/05/14,47.390915,821200
2018/05/11,47.353168,1100500
2018/05/10,47.117252,1320800
2018/05/09,46.749222,1538400
2018/05/08,45.890488,1335100
2018/05/07,46.041473,1441400
2018/05/04,46.220768,1793800
2018/05/03,47.032322,1839000
2018/05/02,47.145557,1024400
2018/05/01,47.305988,871300
2018/04/30,47.428661,1108500
2018/04/27,47.400352,925000
2018/04/26,47.145557,812400
2018/04/25,47.296551,1277800
2018/04/24,47.164436,1599700
2018/04/23,47.136127,1283500
2018/04/20,46.824715,1267400
2018/04/19,46.626545,1710500
2018/04/18,45.833866,1059900
2018/04/17,46.088657,965100
2018/04/16,45.994289,1157800
2018/04/13,46.36232,1471600
2018/04/12,46.334007,1291200
2018/04/11,45.673443,1309400
2018/04/10,45.541325,1193000
2018/04/09,45.041187,1316500
2018/04/06,44.51273,1887200
2018/04/05,45.050625,2159600
2018/04/04,44.918507,2019900
2018/04/03,44.776958,1849900
2018/04/02,44.673157,2018900
2018/03/29,44.984566,2413000
2018/03/28,45.041187,1806100
2018/03/27,44.927948,2286800
2018/03/26,45.522461,2863800
2018/03/23,44.635406,2916500
2018/03/22,45.324287,2613500
2018/03/21,46.56049,1291900
2018/03/20,46.654854,1257800
2018/03/19,46.645424,1204000
2018/03/16,46.796406,2542100
2018/03/15,46.475559,1176500
2018/03/14,45.984856,1693200
2018/03/13,46.27739,1423600
2018/03/12,46.60767,1408200
2018/03/09,46.758659,1311400
2018/03/08,46.324574,1278200
2018/03/07,46.466125,1216900
2018/03/06,46.59824,1675300
2018/03/05,46.532181,1556300
2018/03/02,46.6926,2283700
2018/03/01,46.805843,2673600
2018/02/28,46.834152,1902700
2018/02/27,47.334297,2137300
2018/02/26,48.277962,1565200
2018/02/23,48.344017,1393000
2018/02/22,48.164722,1844900
2018/02/21,48.249653,1987500
2018/02/20,48.101704,3009300
2018/02/16,49.775375,1681500
2018/02/15,49.701393,2080100
2018/02/14,49.192822,1806200
2018/02/13,47.787312,1414200
2018/02/12,47.509911,2054900
2018/02/09,47.519154,3197400
2018/02/08,47.019829,2723400
2018/02/07,47.842796,2349700
2018/02/06,48.406845,3959500
2018/02/05,47.694851,3265900
2018/02/02,49.276043,1617600
2018/02/01,50.052776,1299800
2018/01/31,49.849346,1548200
2018/01/30,50.117496,1703900
2018/01/29,50.616833,1628200
2018/01/26,51.245609,1798200
2018/01/25,50.968201,1517000
2018/01/24,51.412045,2080200
2018/01/23,51.282597,2032400
2018/01/22,51.29184,1814800
2018/01/19,51.190125,3266100
2018/01/18,51.217865,2950600
2018/01/17,51.430538,2663800
2018/01/16,50.764774,3301500
2018/01/12,50.70005,2119700
2018/01/11,50.209969,1322700
2018/01/10,49.858589,2724500
2018/01/09,48.221916,1272700
2018/01/08,47.852043,1255300
2018/01/05,48.240402,1871100
2018/01/04,48.323627,2857400
2018/01/03,48.221916,2283600
2018/01/02,48.46233,2119600
2017/12/29,47.750324,2013400
2017/12/28,47.639366,1207300
2017/12/27,47.602379,1459500
2017/12/26,47.639366,1407400
2017/12/22,47.768818,2048300
2017/12/21,47.593132,2968900
2017/12/20,47.250999,7156100
2017/12/19,46.733185,874700
2017/12/18,46.881126,1454100
2017/12/15,46.391048,1374200
2017/12/14,47.075314,1425600
2017/12/13,47.565388,2272400
2017/12/12,46.742428,1019400
2017/12/11,46.418793,1830100
2017/12/08,45.651306,1249400
2017/12/07,45.142738,1201300
2017/12/06,44.893074,1185300
2017/12/05,45.383152,1151600
2017/12/04,45.623569,1190000
2017/12/01,45.826996,1770900
2017/11/30,45.910225,1995200
2017/11/29,46.039673,1701700
2017/11/28,46.07666,1736900
2017/11/27,45.346165,929700
2017/11/24,45.346165,420100
2017/11/22,45.475624,1168900
2017/11/21,44.708134,984100
2017/11/20,44.698891,767900
2017/11/17,44.64341,614100
2017/11/16,44.634167,712100
2017/11/15,44.782112,838000
2017/11/14,44.680397,905400
2017/11/13,44.624916,1059400
2017/11/10,45.05027,1159800
2017/11/09,45.013279,1339200
2017/11/08,44.708134,1208800
2017/11/07,44.430737,1531600
2017/11/06,44.624916,717400
2017/11/03,44.708134,703700
2017/11/02,44.708134,1383700
2017/11/01,45.013279,1601400
2017/10/31,45.096504,1104800
2017/10/30,45.068768,1692700
2017/10/27,45.475624,1055200
2017/10/26,45.318428,1022500
2017/10/25,45.484867,1643500
2017/10/24,45.346165,902600
2017/10/23,45.198215,1061500
2017/10/20,45.808506,2006100
2017/10/19,45.484867,1770700
2017/10/18,45.762272,1476800
2017/10/17,45.410892,1356700
2017/10/16,45.623569,1122900
2017/10/13,45.521854,1509300
2017/10/12,45.521854,1141600
2017/10/11,45.771519,1359300
2017/10/10,46.320778,1596900
2017/10/09,45.396191,608300
2017/10/06,45.313805,884600
2017/10/05,45.47858,1044400
2017/10/04,45.368736,716300
2017/10/03,45.359577,917500
2017/10/02,44.938477,927400
2017/09/29,45.231415,882300
2017/09/28,45.05748,1012100
2017/09/27,44.746239,1032600
2017/09/26,44.270206,621700
2017/09/25,44.370911,832700
2017/09/22,44.956787,827200
2017/09/21,44.837776,720200
2017/09/20,44.846935,922200
2017/09/19,45.075794,1262100
2017/09/18,44.544838,900200
2017/09/15,44.114586,1222500
2017/09/14,44.169518,1147200
2017/09/13,44.251904,1009900
2017/09/12,44.673,924500
2017/09/11,44.370911,946500
2017/09/08,43.812496,1088400
2017/09/07,43.446327,989300
2017/09/06,43.556183,858100
2017/09/05,43.62941,1445700
2017/09/01,44.398373,724700
2017/08/31,44.306828,1273900
2017/08/30,44.270206,1335200
2017/08/29,44.013893,1370500
2017/08/28,43.830807,1037500
2017/08/25,43.73011,1312000
2017/08/24,43.400551,881300
2017/08/23,43.428017,1064900
2017/08/22,43.510403,1052200
2017/08/21,43.318169,1075700
2017/08/18,43.32732,1264900
2017/08/17,43.217468,1395700
2017/08/16,43.968113,756900
2017/08/15,43.858269,920000
2017/08/14,44.096279,1082900
2017/08/11,43.73011,1403600
2017/08/10,44.114586,1670800
2017/08/09,45.487732,1406400
2017/08/08,45.570122,1180400
2017/08/07,45.698288,622500
2017/08/04,45.826447,1029800
2017/08/03,45.826447,1187600
2017/08/02,45.954601,1305600
2017/08/01,46.04615,1913300
2017/07/31,45.402588,1966700
2017/07/28,44.323948,2270600
2017/07/27,44.478043,1264500
2017/07/26,44.740906,1657200
2017/07/25,44.614002,2062700
2017/07/24,43.707584,1320200
2017/07/21,43.381275,1425400
2017/07/20,43.607876,1490400
2017/07/19,43.607876,1607000
2017/07/18,43.562561,997700
2017/07/17,43.644135,722400
2017/07/14,43.698521,1358800
2017/07/13,43.83448,1156700
2017/07/12,43.671326,1406300
2017/07/11,43.417534,2066900
2017/07/10,43.190926,1573500
2017/07/07,42.556431,1381400
2017/07/06,42.610813,1427200
2017/07/05,42.737713,1625000
2017/07/03,42.81929,1371500
2017/06/30,42.048832,1750900
2017/06/29,42.175735,5372800
2017/06/28,40.471664,2781300
2017/06/27,39.982197,1716600
2017/06/26,39.800911,1571600
2017/06/23,39.302383,1158100
2017/06/22,39.257061,1214900
2017/06/21,39.402088,1368200
2017/06/20,39.429276,1492200
2017/06/19,40.045647,1172400
2017/06/16,39.882496,1551200
2017/06/15,39.710274,1510200
2017/06/14,39.592438,1414100
2017/06/13,39.755592,1145300
2017/06/12,39.674019,1323500
2017/06/09,40.072834,2017600
2017/06/08,40.127224,1284600
2017/06/07,40.127224,1285600
2017/06/06,40.11816,1466400
2017/06/05,39.800911,952600
2017/06/02,39.692139,1055800
2017/06/01,39.710274,1440000
2017/05/31,39.420219,2077200
2017/05/30,39.347706,1244500
2017/05/26,39.112038,1442900
2017/05/25,39.320507,1337400
2017/05/24,39.220806,1350100
2017/05/23,39.374893,1535800
2017/05/22,39.338638,1622900
2017/05/19,39.293312,1857000
2017/05/18,39.084839,1963100
2017/05/17,39.066711,2555900
2017/05/16,39.800911,1803300
2017/05/15,39.639595,1882900
2017/05/12,39.19149,1615400
2017/05/11,39.048092,2781900
2017/05/10,38.922619,2127200
2017/05/09,38.456589,2309500
2017/05/08,38.259422,1478100
2017/05/05,38.250462,1682500
2017/05/04,38.358002,4575400
2017/05/03,37.300472,1751700
2017/05/02,37.112263,3087500
2017/05/01,36.995758,1027900
2017/04/28,36.897175,1864200
2017/04/27,37.130196,1520600
2017/04/26,36.906136,1759400
2017/04/25,36.959915,2075500
2017/04/24,36.592464,2764200
2017/04/21,35.79483,1405400
2017/04/20,35.875492,2083300
2017/04/19,35.606628,2413400
2017/04/18,35.991997,2775200
2017/04/17,36.377373,1544000
2017/04/13,35.991997,2842600
2017/04/12,36.71793,1292600
2017/04/11,36.852364,1882700
2017/04/10,36.583496,1422200
2017/04/07,36.359444,1330700
2017/04/06,36.431145,1807400
2017/04/05,36.458031,2678500
2017/04/04,36.296715,1522600
2017/04/03,36.350483,2209600
2017/03/31,36.583496,1625900
2017/03/30,36.789623,1692600
2017/03/29,36.61935,1623100
2017/03/28,36.789623,1819000
2017/03/27,36.466988,2366500
2017/03/24,36.350483,1741100
2017/03/23,36.341526,2164600
2017/03/22,36.296715,2633900
2017/03/21,36.42218,2746100
2017/03/20,36.440105,2041500
2017/03/17,36.664162,2367000
2017/03/16,37.112263,2324800
2017/03/15,36.87925,1917300
2017/03/14,36.52076,1501500
2017/03/13,36.88821,2070200
2017/03/10,36.368408,1989200
2017/03/09,36.359444,1883800
2017/03/08,36.305676,1446100
2017/03/07,36.359444,1260400
2017/03/06,36.538692,1552500
2017/03/03,36.753777,1643700
2017/03/02,36.538692,2198400
2017/03/01,36.601421,2652400
2017/02/28,36.11747,2004000
2017/02/27,36.171238,2040200
2017/02/24,36.449066,2402300
2017/02/23,36.762745,2682700
2017/02/22,36.906136,3839000
2017/02/21,36.323605,7484000
2017/02/17,38.359047,1892100
2017/02/16,38.533764,1954700
2017/02/15,38.516296,2236900
2017/02/14,38.009617,1659900
2017/02/13,37.808689,2528800
2017/02/10,37.53788,1484600
2017/02/09,37.616505,1744100
2017/02/08,37.197182,1868800
2017/02/07,37.415581,2162100
2017/02/06,37.354424,4395200
2017/02/03,37.371902,6750700
2017/02/02,37.092354,2379200
2017/02/01,37.371902,2221200
2017/01/31,37.214653,1681000
2017/01/30,37.127296,1412400
2017/01/27,37.529144,1353900
2017/01/26,37.555351,1626300
2017/01/25,37.415581,1415700
2017/01/24,36.777859,1331000
2017/01/23,36.585674,1394100
2017/01/20,36.463371,1206200
2017/01/19,36.402218,2159500
2017/01/18,36.611881,3071400
2017/01/17,35.974163,1982500
2017/01/13,35.956692,1592900
2017/01/12,35.974163,1318300
2017/01/11,36.122673,1917700
2017/01/10,35.598522,1764200
2017/01/09,35.519901,1891000
2017/01/06,35.947956,2313300
2017/01/05,35.956692,1573900
2017/01/04,36.061527,1398700
2017/01/03,35.720821,2353000
2016/12/30,35.100582,1742900
2016/12/29,34.742413,1398900
2016/12/28,34.742413,1167000
2016/12/27,34.829773,748100
2016/12/23,34.829773,1474500
2016/12/22,35.240356,1382400
2016/12/21,35.397598,1393100
2016/12/20,35.441277,2867800
2016/12/19,35.720821,2041200
2016/12/16,36.131409,1872600
2016/12/15,36.157619,2618300
2016/12/14,36.26244,2701200
2016/12/13,36.74292,4343200
2016/12/12,36.183819,3793900
2016/12/09,37.249592,2326100
2016/12/08,37.162239,2276900
2016/12/07,37.529144,3757500
2016/12/06,36.358543,4701800
2016/12/05,34.821033,1990800
2016/12/02,34.67252,1821300
2016/12/01,34.541481,2059600
2016/11/30,34.541481,2535000
2016/11/29,34.340569,1198300
2016/11/28,34.183319,2464100
2016/11/25,34.794834,698800
2016/11/23,34.864708,1922200
2016/11/22,34.707466,1492100
2016/11/21,34.480339,2003100
2016/11/18,34.087231,1374400
2016/11/17,34.323093,1694500
2016/11/16,34.122173,2338200
2016/11/15,34.899654,2129000
2016/11/14,34.628841,2242100
2016/11/11,34.270676,3073800
2016/11/10,34.192051,4515100
2016/11/09,33.807674,3672400
2016/11/08,33.52813,1732100
2016/11/07,33.624218,3019600
2016/11/04,32.348789,1875500
2016/11/03,32.401207,1342700
2016/11/02,32.409943,2143200
2016/11/01,32.759377,2193400
2016/10/31,32.872948,1660100
2016/10/28,33.065132,2064800
2016/10/27,33.222378,1809500
2016/10/26,33.300999,1961700
2016/10/25,33.300999,1686900
2016/10/24,33.26606,1361000
2016/10/21,33.397091,2043900
2016/10/20,33.23111,2402100
2016/10/19,33.038918,1321800
2016/10/18,33.047665,3065900
2016/10/17,32.228588,1405900
2016/10/14,32.478611,1356200
2016/10/13,32.237206,1971900
2016/10/12,32.48724,1410600
2016/10/11,32.426884,3158400
2016/10/10,33.228718,1492700
2016/10/07,33.237343,1939900
2016/10/06,32.944206,1436400
2016/10/05,33.030418,1996400
2016/10/04,32.728653,3671800
2016/10/03,32.435505,2585500
2016/09/30,32.426884,2363000
2016/09/29,32.03891,2729400
2016/09/28,32.271694,1579200
2016/09/27,32.409641,2403400
2016/09/26,31.762999,2931700
2016/09/23,32.082012,1992200
2016/09/22,32.599331,2787000
2016/09/21,33.133877,2290100
2016/09/20,32.590702,1896000
2016/09/19,32.538975,2205000
2016/09/16,32.04752,3115000
2016/09/15,32.625195,2220100
2016/09/14,31.987167,2553200
2016/09/13,31.866463,3756800
2016/09/12,32.763138,2540700
2016/09/09,32.918335,3216600
2016/09/08,32.926949,2064500
2016/09/07,32.633808,3343800
2016/09/06,33.047665,2456700
2016/09/02,33.323559,5074800
2016/09/01,32.659676,3845900
2016/08/31,32.073387,2816900
2016/08/30,31.530209,1764400
2016/08/29,31.150848,996800
2016/08/26,30.926683,2167800
2016/08/25,30.918056,1411900
2016/08/24,30.84046,1546600
2016/08/23,30.771486,2186000
2016/08/22,30.693886,1560600
2016/08/19,30.702517,1236700
2016/08/18,30.918056,3547100
2016/08/17,30.676643,6275300
2016/08/16,30.47834,5832100
2016/08/15,30.512825,1499100
2016/08/12,30.392122,1402800
2016/08/11,30.435226,1700600
2016/08/10,30.098978,1949100
2016/08/09,29.917919,2057700
2016/08/08,29.815924,1864200
2016/08/05,29.577942,2282500
2016/08/04,29.110476,3219200
2016/08/03,28.643009,4894700
2016/08/02,27.334095,2489100
2016/08/01,27.41909,2305800
2016/07/29,27.835564,2064700
2016/07/28,27.521088,3564800
2016/07/27,27.801565,1860400
2016/07/26,27.648577,2288900
2016/07/25,27.334095,1706700
2016/07/22,27.521088,1307800
2016/07/21,27.606079,1598100
2016/07/20,27.682575,2157400
2016/07/19,27.172607,2079200
2016/07/18,27.308601,2021400
2016/07/15,27.079117,2603300
2016/07/14,27.104612,3296600
2016/07/13,26.705141,4596900
2016/07/12,26.807137,3499100
2016/07/11,26.416161,2991400
2016/07/08,25.931694,2607300
2016/07/07,25.515223,3532000
2016/07/06,25.659718,4908000
2016/07/05,25.753208,4670600
2016/07/01,26.628651,4244000
2016/06/30,26.611647,7365000
2016/06/29,26.059189,3814300
2016/06/28,25.61722,5415500
2016/06/27,24.971262,11380900
2016/06/24,26.076185,12283700
2016/06/23,28.668503,3843200
2016/06/22,27.75057,3905100
2016/06/21,27.563583,5571200
2016/06/20,27.198109,4604700
2016/06/17,26.475658,3633500
2016/06/16,25.931694,2934300
2016/06/15,25.693714,3106600
2016/06/14,25.625717,5259800
2016/06/13,26.110184,3611700
2016/06/10,26.356663,4574400
2016/06/09,27.393593,2142100
2016/06/08,27.614578,1234900
2016/06/07,27.648577,1702100
2016/06/06,27.623077,2380300
2016/06/03,27.657078,2365800
2016/06/02,27.631575,1704400
2016/06/01,27.444592,2713800
2016/05/31,27.572081,2665000
2016/05/27,27.85256,1604700
2016/05/26,27.716576,2012400
2016/05/25,27.903561,2930700
2016/05/24,27.113111,3600300
2016/05/23,26.314167,1908400
2016/05/20,26.44166,3125300
2016/05/19,26.645647,2748100
2016/05/18,26.730642,2508700
2016/05/17,26.263174,3197600
2016/05/16,26.079165,2184800
2016/05/13,25.769691,3205500
2016/05/12,25.920246,2422000
2016/05/11,26.146072,2629600
2016/05/10,26.413729,1964200
2016/05/09,26.112619,2544400
2016/05/06,26.380272,3701700
2016/05/05,26.514093,2842200
2016/05/04,26.647919,2694000
2016/05/03,27.275229,1887200
2016/05/02,27.802162,1543200
2016/04/29,27.877436,2474100
2016/04/28,28.26219,1599100
2016/04/27,28.513102,2120300
2016/04/26,28.730576,3393800
2016/04/25,27.927622,2274600
2016/04/22,28.15345,2214400
2016/04/21,28.195271,3139800
2016/04/20,28.069815,3553800
2016/04/19,27.475962,2526100
2016/04/18,26.815199,1822000
2016/04/15,26.698105,2629500
2016/04/14,26.714834,2496700
2016/04/13,26.714834,3883600
2016/04/12,25.28458,2842100
2016/04/11,24.975107,2178300
2016/04/08,24.757641,2519100
2016/04/07,24.473263,2644400
2016/04/06,24.924921,2754000
2016/04/05,24.791094,4306000
2016/04/04,25.752966,1799700
2016/04/01,25.861696,2396700
2016/03/31,26.028982,2136000
2016/03/30,26.338448,2673700
2016/03/29,26.146072,3167400
2016/03/28,26.171171,2315600
2016/03/24,26.104256,2781100
2016/03/23,26.430454,1937700
2016/03/22,26.765018,2416200
2016/03/21,27.22504,2221400
2016/03/18,27.291954,2161900
2016/03/17,27.208313,3143300
2016/03/16,27.250137,2692100
2016/03/15,27.05776,2063900
2016/03/14,27.166494,2060200
2016/03/11,27.383961,4363200
2016/03/10,26.823565,2396600
2016/03/09,26.857019,2663000
2016/03/08,26.656284,3223100
2016/03/07,26.907206,4086100
2016/03/04,27.015942,3548700
2016/03/03,26.89884,3003500
2016/03/02,26.781744,4706200
2016/03/01,26.120985,4455500
2016/02/29,25.70829,3074500
2016/02/26,26.040064,4557100
2016/02/25,25.46553,3655300
2016/02/24,24.963827,4904000
2016/02/23,25.158035,3298600
2016/02/22,25.57073,4041200
2016/02/19,26.040064,2952400
2016/02/18,26.120985,2846000
2016/02/17,26.477034,2613100
2016/02/16,26.096708,3546400
2016/02/12,25.829674,3999000
2016/02/11,24.85054,6385200
2016/02/10,25.773027,4346500
2016/02/09,25.595003,5585000
2016/02/08,25.789213,7661200
2016/02/05,26.97064,3211600
2016/02/04,27.237677,3706900
2016/02/03,26.986828,5310100
2016/02/02,27.14867,3530200
2016/02/01,28.281548,3167600
2016/01/29,28.645695,3303600
2016/01/28,27.885038,4345900
2016/01/27,27.512806,3974500
2016/01/26,27.585634,3474000
2016/01/25,27.132484,3418400
2016/01/22,27.957863,3098000
2016/01/21,27.116299,3851900
2016/01/20,27.108213,6271700
2016/01/19,28.014517,2862800
2016/01/15,28.022608,5174400
2016/01/14,29.471073,3039800
2016/01/13,29.106936,4412800
2016/01/12,29.624825,2430900
2016/01/11,29.479164,2012400
2016/01/08,29.25259,3396200
2016/01/07,29.446795,3062900
2016/01/06,30.077967,2970400
2016/01/05,31.154209,1776500
2016/01/04,31.227034,3553100
2015/12/31,31.939137,1872500
2015/12/30,32.125244,2014400
2015/12/29,32.594582,1426900
2015/12/28,32.392284,1397800
2015/12/24,32.659328,673500
2015/12/23,32.643139,1860200
2015/12/22,32.020054,1784200
2015/12/21,31.931044,2067500
2015/12/18,31.785383,2472600
2015/12/17,32.036236,2259300
2015/12/16,31.963415,2406300
2015/12/15,31.105663,2110000
2015/12/14,30.676779,3765500
2015/12/11,30.644413,3195100
2015/12/10,31.332232,2910300
2015/12/09,31.259409,2607300
2015/12/08,31.049011,3859200
2015/12/07,31.890585,2271400
2015/12/04,32.254723,2664300
2015/12/03,32.09288,2949000
2015/12/02,32.473206,1623500
2015/12/01,32.893997,1896800
2015/11/30,32.287098,1650100
2015/11/27,32.465107,917300
2015/11/25,32.497486,1412200
2015/11/24,32.392284,1632600
2015/11/23,32.651226,1739300
2015/11/20,32.618866,1571100
2015/11/19,32.529846,1664200
2015/11/18,32.23045,2064700
2015/11/17,31.890585,1512000
2015/11/16,31.736834,1322900
2015/11/13,31.494068,1922600
2015/11/12,32.020054,2039000
2015/11/11,32.157619,1059400
2015/11/10,32.09288,1693000
2015/11/09,32.359924,2129200
2015/11/06,32.254723,2306700
2015/11/05,31.971497,1452900
2015/11/04,32.400379,2249600
2015/11/03,31.574997,1555600
2015/11/02,31.591181,1159800
2015/10/30,31.615452,1501800
2015/10/29,31.744925,1429500
2015/10/28,32.044327,1327500
2015/10/27,31.736834,1196300
2015/10/26,32.003864,1087700
2015/10/23,32.295177,1318900
2015/10/22,31.777292,1968100
2015/10/21,31.502167,1931800
2015/10/20,31.858217,1681900
2015/10/19,32.057968,1247600
2015/10/16,32.257736,1531500
2015/10/15,32.289703,1218900
2015/10/14,31.794291,1335700
2015/10/13,31.594521,2186000
2015/10/12,32.505447,1163200
2015/10/09,32.417553,1527400
2015/10/08,32.593346,1902100
2015/10/07,32.417553,2665600
2015/10/06,31.586538,1860200
2015/10/05,31.594521,1920300
2015/10/02,31.115097,2371300
2015/10/01,30.499823,2006400
2015/09/30,30.268101,1965500
2015/09/29,29.596899,2203100
2015/09/28,29.684795,2273900
2015/09/25,30.411928,1747300
2015/09/24,30.036377,2605400
2015/09/23,30.348007,2330800
2015/09/22,30.196188,2349500
2015/09/21,30.731554,1537200
2015/09/18,30.467863,2168300
2015/09/17,31.179022,2448300
2015/09/16,31.842234,1595600
2015/09/15,31.322849,2192200
2015/09/14,30.995234,1753200
2015/09/11,31.258921,1749300
2015/09/10,31.210985,1981400
2015/09/09,31.426731,2695200
2015/09/08,31.218969,2241600
2015/09/04,30.108292,2994100
2015/09/03,30.811449,1712100
2015/09/02,30.803467,2181800
2015/09/01,30.491837,3068300
