Date,Adj Close,Volume
2018/05/04,107.762642,2412800
2018/05/03,106.310455,4079400
2018/05/02,107.607758,3563800
2018/05/01,108.866318,4376200
2018/04/30,109.882851,4479400
2018/04/27,110.357246,4557400
2018/04/26,109.669868,7309000
2018/04/25,105.197105,3195100
2018/04/24,104.771133,3626100
2018/04/23,105.632767,2246600
2018/04/20,105.090614,3632400
2018/04/19,106.184593,2737200
2018/04/18,107.365715,3559500
2018/04/17,106.029686,2832900
2018/04/16,105.768303,4595600
2018/04/13,103.832047,3970800
2018/04/12,103.580322,2000000
2018/04/11,102.709,1623900
2018/04/10,102.641235,2751100
2018/04/09,101.266487,3938500
2018/04/06,101.973236,4397200
2018/04/05,103.764267,3154700
2018/04/04,103.018814,3832800
2018/04/03,102.176529,4453200
2018/04/02,100.530716,4594400
2018/03/29,101.324585,3813400
2018/03/28,99.407684,3811400
2018/03/27,98.91394,3850200
2018/03/26,100.395172,3836100
2018/03/23,98.420197,4278800
2018/03/22,101.121277,4150000
2018/03/21,104.219284,2805100
2018/03/20,104.587181,2513000
2018/03/19,105.003471,3351200
2018/03/16,107.375404,5679200
2018/03/15,106.22332,2718300
2018/03/14,105.293922,2310900
2018/03/13,105.845749,3517900
2018/03/12,105.43914,3124800
2018/03/09,106.862289,3201900
2018/03/08,105.332649,6079000
2018/03/07,105.729576,7097600
2018/03/06,106.300781,8590500
2018/03/05,102.437927,4997400
2018/03/02,102.011955,4670600
2018/03/01,103.03817,8701900
2018/02/28,101.082558,3729200
2018/02/27,102.321754,3605100
2018/02/26,104.625916,4092400
2018/02/23,102.244301,4417000
2018/02/22,101.731201,3357000
2018/02/21,101.363297,5516000
2018/02/20,101.372993,5228600
2018/02/16,103.009125,6119600
2018/02/15,103.977264,5535100
2018/02/14,102.33567,6504000
2018/02/13,103.257263,7557900
2018/02/12,102.057266,6677300
2018/02/09,102.134064,11369600
2018/02/08,104.908455,6999100
2018/02/07,107.43325,7219700
2018/02/06,108.201241,11749100
2018/02/05,108.767654,8119600
2018/02/02,111.810829,9235600
2018/02/01,114.729225,14405900
2018/01/31,122.226791,5788300
2018/01/30,122.985207,4124900
2018/01/29,125.413986,2753800
2018/01/26,127.410774,2044500
2018/01/25,126.037971,3166800
2018/01/24,126.421989,2862900
2018/01/23,126.786797,2952700
2018/01/22,127.545181,3100000
2018/01/19,127.756378,3891700
2018/01/18,128.245972,3371100
2018/01/17,128.64917,3449800
2018/01/16,127.5644,4126500
2018/01/12,128.725967,4212500
2018/01/11,128.121185,4252300
2018/01/10,124.597984,2927900
2018/01/09,123.94519,2957700
2018/01/08,124.002792,3243000
2018/01/05,122.514801,3699200
2018/01/04,122.140404,5473100
2018/01/03,121.35321,5655600
2018/01/02,118.722809,5413000
2017/12/29,114.383629,2614400
2017/12/28,114.287628,1367300
2017/12/27,114.316422,1508000
2017/12/26,113.529228,1309100
2017/12/22,113.89402,1933400
2017/12/21,113.836426,3377700
2017/12/20,113.59642,3420000
2017/12/19,114.239624,2111200
2017/12/18,114.05722,2581000
2017/12/15,113.279633,4997200
2017/12/14,112.166023,2817400
2017/12/13,113.663635,2738500
2017/12/12,113.433228,2541000
2017/12/11,113.327637,2765500
2017/12/08,114.777229,3030400
2017/12/07,114.94043,3280000
2017/12/06,113.558029,3347000
2017/12/05,115.554825,3690900
2017/12/04,118.770813,4535000
2017/12/01,115.497223,3141900
2017/11/30,116.591614,5654200
2017/11/29,114.278023,4122100
2017/11/28,110.582047,2025800
2017/11/27,109.958046,3060500
2017/11/24,108.614044,891700
2017/11/22,109.218842,1846200
2017/11/21,109.362839,2205400
2017/11/20,108.671646,2811100
2017/11/17,108.422043,2155400
2017/11/16,109.151642,2518400
2017/11/15,108.374054,2153400
2017/11/14,109.506851,3238200
2017/11/13,110.217239,3301300
2017/11/10,108.700447,2840000
2017/11/09,107.250854,2713900
2017/11/08,107.803535,2371900
2017/11/07,108.58493,2730400
2017/11/06,108.556343,3351100
2017/11/03,110.023842,2957600
2017/11/02,111.367447,3522300
2017/11/01,111.929672,2088600
2017/10/31,111.996376,2499000
2017/10/30,112.530006,3442000
2017/10/27,115.064774,3638300
2017/10/26,113.711624,4104500
2017/10/25,112.968361,3397000
2017/10/24,114.064201,1845600
2017/10/23,114.045143,2052200
2017/10/20,114.121376,2427600
2017/10/19,113.797386,2119600
2017/10/18,112.587189,2089300
2017/10/17,112.139328,1484400
2017/10/16,112.768234,1247300
2017/10/13,112.787292,1665500
2017/10/12,113.940331,2290300
2017/10/11,113.32093,1810000
2017/10/10,112.558594,2064200
2017/10/09,111.634254,1839200
2017/10/06,112.158379,2828300
2017/10/05,112.634827,4480300
2017/10/04,113.397163,2309700
2017/10/03,114.073738,1857000
2017/10/02,115.10289,1989900
2017/09/29,114.435837,2445800
2017/09/28,113.978447,1629300
2017/09/27,113.035057,2302400
2017/09/26,113.32093,2870700
2017/09/25,112.653885,2361100
2017/09/22,112.129784,1883300
2017/09/21,111.73909,1765700
2017/09/20,112.282257,3481800
2017/09/19,111.462738,2002700
2017/09/18,112.053535,2292400
2017/09/15,112.348953,3411300
2017/09/14,111.853432,2102800
2017/09/13,111.5485,2302600
2017/09/12,111.634254,2151700
2017/09/11,110.728989,2021500
2017/09/08,109.633148,1645400
2017/09/07,109.271027,1616300
2017/09/06,108.451523,2144400
2017/09/05,108.556343,1771500
2017/09/01,109.004219,1548400
2017/08/31,108.975624,3262200
2017/08/30,109.5569,1968500
2017/08/29,109.480667,2083100
2017/08/28,108.432457,1928000
2017/08/25,108.060829,2015100
2017/08/24,108.013176,1147500
2017/08/23,108.203766,1528400
2017/08/22,109.204323,1594100
2017/08/21,108.470581,1455200
2017/08/18,108.003647,2249300
2017/08/17,107.603424,2439900
2017/08/16,109.356796,2196300
2017/08/15,108.8041,1985800
2017/08/14,108.337173,2418700
2017/08/11,106.193108,2077900
2017/08/10,105.697586,2058200
2017/08/09,106.326523,1888700
2017/08/08,105.834648,2809500
2017/08/07,105.806282,1696000
2017/08/04,105.986,2185400
2017/08/03,105.484673,2515300
2017/08/02,105.238747,2256100
2017/08/01,104.207741,2663500
2017/07/31,104.321251,3564200
2017/07/28,103.725357,4274800
2017/07/27,101.956535,7446500
2017/07/26,106.213005,2978400
2017/07/25,107.09269,2219400
2017/07/24,106.080589,2296000
2017/07/21,106.581894,1772900
2017/07/20,106.487312,2237100
2017/07/19,106.875122,2541800
2017/07/18,105.777908,2142400
2017/07/17,105.967094,2615100
2017/07/14,106.326523,3275700
2017/07/13,105.144165,2285900
2017/07/12,104.58609,2196000
2017/07/11,104.113152,1785900
2017/07/10,104.245583,1698700
2017/07/07,104.387459,1742700
2017/07/06,103.328072,1637200
2017/07/05,104.538795,1628700
2017/07/03,104.62394,1288200
2017/06/30,104.605003,2178100
2017/06/29,103.838844,2208800
2017/06/28,104.122612,2996400
2017/06/27,103.734795,2154600
2017/06/26,105.002281,2199700
2017/06/23,104.30233,4352100
2017/06/22,103.167267,1613600
2017/06/21,103.280785,2796900
2017/06/20,103.678047,2081000
2017/06/19,104.869858,2150900
2017/06/16,104.605003,4107600
2017/06/15,104.292877,2311600
2017/06/14,103.469955,2434300
2017/06/13,103.90506,2507300
2017/06/12,103.044312,3337500
2017/06/09,101.237671,2834200
2017/06/08,100.972832,2311100
2017/06/07,100.906616,2442300
2017/06/06,101.616028,2593900
2017/06/05,102.10788,2619900
2017/06/02,101.84304,4182800
2017/06/01,101.833588,4832300
2017/05/31,100.235046,5007300
2017/05/30,101.029579,2400800
2017/05/26,100.140457,1826000
2017/05/25,100.206657,2391800
2017/05/24,99.052689,1865300
2017/05/23,98.560837,2099600
2017/05/22,98.163559,1916000
2017/05/19,97.823036,2361200
2017/05/18,97.605492,2890800
2017/05/17,97.302811,3073100
2017/05/16,98.844589,2458300
2017/05/15,99.591843,2592900
2017/05/12,98.494614,2052300
2017/05/11,98.513535,3076700
2017/05/10,98.627037,3713100
2017/05/09,99.950203,2336500
2017/05/08,100.897987,2508200
2017/05/05,100.813538,2221500
2017/05/04,100.456947,1744300
2017/05/03,100.738464,1909000
2017/05/02,100.334946,1908800
2017/05/01,99.978363,1976600
2017/04/28,100.84169,3101600
2017/04/27,102.127312,4672800
2017/04/26,100.991844,4565600
2017/04/25,100.747849,2626100
2017/04/24,100.381874,2441500
2017/04/21,99.255768,3040600
2017/04/20,99.030563,2424700
2017/04/19,98.026443,2047100
2017/04/18,97.688622,3042300
2017/04/17,98.411209,1723800
2017/04/13,97.350792,2840900
2017/04/12,97.810623,3036000
2017/04/11,99.237007,3029400
2017/04/10,99.865738,3687700
2017/04/07,98.523819,3212200
2017/04/06,100.100349,2824600
2017/04/05,100.166031,2622900
2017/04/04,100.062798,2138600
2017/04/03,99.84697,2645900
2017/03/31,100.691559,2478100
2017/03/30,100.090965,1721600
2017/03/29,99.499771,1889300
2017/03/28,99.649902,3191600
2017/03/27,98.326752,2148400
2017/03/24,98.580124,2526900
2017/03/23,99.143166,2414200
2017/03/22,99.959579,2282200
2017/03/21,99.950203,3088500
2017/03/20,100.522644,2370900
2017/03/17,101.489182,4412200
2017/03/16,101.160751,2409400
2017/03/15,101.104446,3253800
2017/03/14,100.250504,2748900
2017/03/13,100.869835,2644500
2017/03/10,100.156639,2957100
2017/03/09,99.377762,2301000
2017/03/08,99.218246,2269800
2017/03/07,99.133781,2186500
2017/03/06,99.565453,2481900
2017/03/03,99.405922,2732500
2017/03/02,99.42469,2490900
2017/03/01,100.288025,3386200
2017/02/28,99.246384,3793900
2017/02/27,100.156639,2776200
2017/02/24,99.640526,2717400
2017/02/23,98.617653,3976300
2017/02/22,99.115005,5234400
2017/02/21,101.085678,3822500
2017/02/17,100.316185,2919000
2017/02/16,100.616478,5150000
2017/02/15,101.526718,2843000
2017/02/14,101.498795,5857800
2017/02/13,101.042458,3877700
2017/02/10,99.962189,4012800
2017/02/09,99.142677,2416000
2017/02/08,98.863304,3398500
2017/02/07,98.425621,3589500
2017/02/06,98.770164,3444300
2017/02/03,99.599014,4859700
2017/02/02,97.87616,4353400
2017/02/01,98.108986,14684600
2017/01/31,101.629158,12755500
2017/01/30,108.986176,2910300
2017/01/27,109.973328,2283800
2017/01/26,108.893059,1796400
2017/01/25,108.948929,2045000
2017/01/24,108.07354,2157200
2017/01/23,106.592819,1689500
2017/01/20,107.058449,2372900
2017/01/19,106.415878,1848000
2017/01/18,107.058449,2040000
2017/01/17,106.22963,2473100
2017/01/13,106.387939,1788000
2017/01/12,106.08062,1917000
2017/01/11,106.332069,2302700
2017/01/10,106.089943,2892600
2017/01/09,106.8815,1957000
2017/01/06,107.468216,1767000
2017/01/05,107.254013,1856200
2017/01/04,107.198143,1830800
2017/01/03,107.170212,2390700
2016/12/30,106.760452,1734000
2016/12/29,107.07708,1408700
2016/12/28,107.281952,1541700
2016/12/27,108.148041,990800
2016/12/23,107.999039,1221700
2016/12/22,108.306351,1969700
2016/12/21,108.120094,3028400
2016/12/20,109.442497,2074900
2016/12/19,108.939613,2209900
2016/12/16,107.850037,4855400
2016/12/15,109.218994,3045700
2016/12/14,109.200371,4983900
2016/12/13,111.901054,3123400
2016/12/12,111.873108,2760200
2016/12/09,111.379532,3196800
2016/12/08,110.802147,2157800
2016/12/07,110.466888,2539300
2016/12/06,108.529861,1755400
2016/12/05,108.548477,2310000
2016/12/02,108.352921,2088700
2016/12/01,108.427414,2485200
2016/11/30,107.952469,3353600
2016/11/29,108.287727,2772400
2016/11/28,107.738274,2659100
2016/11/25,108.269112,1077600
2016/11/23,107.728973,1855400
2016/11/22,106.751122,1987300
2016/11/21,106.816322,1942500
2016/11/18,106.248253,1992400
2016/11/17,105.689491,1621400
2016/11/16,105.056229,2295900
2016/11/15,105.400795,3690800
2016/11/14,105.149361,3392300
2016/11/11,106.378624,3092600
2016/11/10,105.521851,4532600
2016/11/09,104.953789,6744000
2016/11/08,103.603462,5829300
2016/11/07,101.541191,3615400
2016/11/04,98.896309,2559300
2016/11/03,99.395691,2245500
2016/11/02,98.859314,2568900
2016/11/01,98.803825,2906600
2016/10/31,99.65464,2328700
2016/10/28,99.599144,2397500
2016/10/27,99.950569,3532000
2016/10/26,100.440689,3310100
2016/10/25,99.728615,2242500
2016/10/24,100.292717,1808300
2016/10/21,99.099777,2816400
2016/10/20,99.321709,1946100
2016/10/19,99.922821,1991400
2016/10/18,99.996803,1680900
2016/10/17,99.904335,1759900
2016/10/14,100.264977,1566000
2016/10/13,100.154022,2088600
2016/10/12,100.560905,1483900
2016/10/11,100.523911,1944400
2016/10/10,100.847603,1297400
2016/10/07,100.616402,1443000
2016/10/06,100.912338,1861600
2016/10/05,100.949333,3019100
2016/10/04,100.357468,1742000
2016/10/03,100.967827,1445300
2016/09/30,101.134285,2952500
2016/09/29,100.070778,2473400
2016/09/28,101.032562,2752700
2016/09/27,101.73539,2466000
2016/09/26,100.653397,2360800
2016/09/23,100.995567,1651600
2016/09/22,101.420967,2693800
2016/09/21,101.41172,2937500
2016/09/20,100.200264,3242400
2016/09/19,99.062775,2166400
2016/09/16,98.822327,3618600
2016/09/15,99.025772,2134200
2016/09/14,98.822327,1955300
2016/09/13,98.822327,3023600
2016/09/12,100.385208,2718400
2016/09/09,99.534401,3533700
2016/09/08,100.745872,2518800
2016/09/07,101.245255,1517800
2016/09/06,101.263756,1789600
2016/09/02,101.346985,1920300
2016/09/01,101.263756,2739200
2016/08/31,101.004807,2272800
2016/08/30,101.152779,1360100
2016/08/29,100.912338,1898500
2016/08/26,100.755119,1922900
2016/08/25,101.106544,1845000
2016/08/24,101.393227,2774100
2016/08/23,101.208267,2150000
2016/08/22,101.568939,2061500
2016/08/19,102.253265,1613300
2016/08/18,102.179291,1833400
2016/08/17,101.948097,1542700
2016/08/16,101.55043,1267300
2016/08/15,101.587418,1548800
2016/08/12,101.642921,1700600
2016/08/11,101.837128,2772700
2016/08/10,100.900482,1519500
2016/08/09,100.689262,1790400
2016/08/08,100.055656,2037000
2016/08/05,99.899551,2413000
2016/08/04,99.027184,1993800
2016/08/03,99.440414,2335000
2016/08/02,98.678238,2440300
2016/08/01,99.183289,2834700
2016/07/29,99.265945,3993900
2016/07/28,99.84446,4481700
2016/07/27,99.908737,4756500
2016/07/26,101.350426,1404100
2016/07/25,101.102501,1323600
2016/07/22,101.341248,2012400
2016/07/21,100.909668,1198600
2016/07/20,101.552452,1329300
2016/07/19,101.598358,1431900
2016/07/18,101.837128,1964400
2016/07/15,101.95649,2280500
2016/07/14,102.388092,2514500
2016/07/13,101.736107,1792800
2016/07/12,101.276978,2370400
2016/07/11,101.019852,2239500
2016/07/08,100.569893,2445700
2016/07/07,99.036369,2318800
2016/07/06,98.916992,3267500
2016/07/05,99.587318,2823100
2016/07/01,99.504692,2793400
2016/06/30,98.916992,2673000
2016/06/29,97.649757,2728600
2016/06/28,96.134613,3198400
2016/06/27,95.289787,3609400
2016/06/24,95.877487,3627400
2016/06/23,98.457848,3040500
2016/06/22,97.291641,3590700
2016/06/21,97.952797,3688100
2016/06/20,97.429382,3223800
2016/06/17,96.437637,3417200
2016/06/16,95.69384,2653000
2016/06/15,95.399986,2829300
2016/06/14,95.253052,1916700
2016/06/13,95.170395,2593700
2016/06/10,95.9785,2640800
2016/06/09,96.391724,1610900
2016/06/08,96.134613,1908400
2016/06/07,95.38163,1921000
2016/06/06,94.683723,2172300
2016/06/03,94.692902,2001900
2016/06/02,94.628639,2229400
2016/06/01,94.481697,1765400
2016/05/31,94.665359,3200100
2016/05/27,94.564362,1987700
2016/05/26,94.07766,1820700
2016/05/25,93.939926,1650500
2016/05/24,93.646072,2444600
2016/05/23,92.828796,2416600
2016/05/20,93.214478,2917000
2016/05/19,93.012459,2475700
2016/05/18,93.021652,3444600
2016/05/17,92.828796,2465100
2016/05/16,93.343033,2113900
2016/05/13,92.433952,2838500
2016/05/12,93.471596,3391700
2016/05/11,93.361397,2646500
2016/05/10,94.454948,2340500
2016/05/09,93.580124,2476200
2016/05/06,93.051575,3658500
2016/05/05,93.078918,3945400
2016/05/04,93.962845,2524800
2016/05/03,95.120178,2171900
2016/05/02,95.466469,2905300
2016/04/29,95.748978,2516700
2016/04/28,95.603172,4210000
2016/04/27,97.015678,2871900
2016/04/26,96.806091,2216300
2016/04/25,95.748978,1732100
2016/04/22,96.159065,2166400
2016/04/21,95.676071,2187300
2016/04/20,96.751404,1952800
2016/04/19,97.361946,2032000
2016/04/18,96.76049,1332300
2016/04/15,96.177299,2668400
2016/04/14,95.758095,1968700
2016/04/13,96.177299,2000900
2016/04/12,95.894783,2543000
2016/04/11,94.646324,1922500
2016/04/08,95.056396,1735100
2016/04/07,94.764793,2107700
2016/04/06,95.384445,2404300
2016/04/05,94.700996,2178700
2016/04/04,95.575844,2796200
2016/04/01,95.639626,2764400
2016/03/31,96.113495,3303900
2016/03/30,96.350418,2277700
2016/03/29,96.687599,1982200
2016/03/28,95.739876,1930900
2016/03/24,96.077057,1996700
2016/03/23,95.575844,2210400
2016/03/22,95.557602,2482600
2016/03/21,95.821892,2789700
2016/03/18,95.676071,4963700
2016/03/17,94.546066,4641200
2016/03/16,92.650597,2252200
2016/03/15,92.422775,1796300
2016/03/14,92.304298,2097100
2016/03/11,91.876007,2315100
2016/03/10,91.010292,2455200
2016/03/09,90.727783,3442800
2016/03/08,91.693756,2985100
2016/03/07,92.313431,3349700
2016/03/04,91.493279,3789700
2016/03/03,90.782471,2535800
2016/03/02,90.007858,2605000
2016/03/01,89.634239,2666900
2016/02/29,87.984825,3124000
2016/02/26,88.795853,2372900
2016/02/25,89.051018,2146400
2016/02/24,88.276443,2366700
2016/02/23,88.367546,3699700
2016/02/22,89.324394,2574300
2016/02/19,88.732056,2313000
2016/02/18,88.814079,2654700
2016/02/17,88.868767,3004300
2016/02/16,89.103813,3205700
2016/02/12,87.919502,3266700
2016/02/11,85.966743,3897000
2016/02/10,86.897919,3634400
2016/02/09,88.17263,5369900
2016/02/08,87.964699,4545100
2016/02/05,86.219872,4273300
2016/02/04,87.01545,5498500
2016/02/03,86.183716,4857500
2016/02/02,85.60511,7634600
2016/02/01,85.053642,5521800
2016/01/29,84.258087,5220900
2016/01/28,82.269142,2286100
2016/01/27,82.151627,3333900
2016/01/26,82.205856,2300600
2016/01/25,80.840744,2069800
2016/01/22,81.274681,2866000
2016/01/21,80.524315,3467600
2016/01/20,80.189804,4836900
2016/01/19,81.681511,3772000
2016/01/15,81.40126,5459500
2016/01/14,82.404762,4001900
2016/01/13,81.916573,4274500
2016/01/12,84.077263,4436200
2016/01/11,82.865822,3471700
2016/01/08,82.621727,3941100
2016/01/07,83.71563,3790800
2016/01/06,85.361015,2443000
2016/01/05,86.590523,2839600
2016/01/04,85.74073,3730800
2015/12/31,86.99736,2178600
2015/12/30,87.774849,1727300
2015/12/29,88.344414,1688900
2015/12/28,87.693497,2274600
2015/12/24,88.000854,1497600
2015/12/23,87.910461,4812200
2015/12/22,88.597549,2454900
2015/12/21,87.59404,3311100
2015/12/18,88.597549,7053500
2015/12/17,90.405655,4792100
2015/12/16,90.866737,3483100
2015/12/15,89.411201,3434200
2015/12/14,88.480019,4072900
2015/12/11,88.109352,5746600
2015/12/10,90.812492,3232400
2015/12/09,90.821526,3118900
2015/12/08,91.454361,3738100
2015/12/07,92.62059,2521500
2015/12/04,93.352875,3560900
2015/12/03,92.47596,3927900
2015/12/02,93.389046,3577100
2015/12/01,94.365417,3424200
2015/11/30,93.126854,3998700
2015/11/27,94.184608,954100
2015/11/25,93.560814,1354700
2015/11/24,93.479446,1557700
2015/11/23,93.651222,2290400
2015/11/20,94.112297,2646800
2015/11/19,94.112297,1552700
2015/11/18,93.732597,2141600
2015/11/17,93.244385,2098200
2015/11/16,93.244385,2226500
2015/11/13,92.014877,3114400
2015/11/12,92.756203,3296100
2015/11/11,94.085167,2581000
2015/11/10,93.672195,2148900
2015/11/09,93.375938,3416800
2015/11/06,94.25573,2877700
2015/11/05,93.573463,2540900
2015/11/04,93.366966,2777300
2015/11/03,93.79789,2785900
2015/11/02,93.87867,2648200
2015/10/30,92.487137,3232500
2015/10/29,92.891159,2761200
2015/10/28,92.137016,3542700
2015/10/27,92.55896,5144600
2015/10/26,95.324051,3486800
2015/10/23,95.880699,4060200
2015/10/22,95.548508,3570200
2015/10/21,94.498131,3286500
2015/10/20,93.869713,2231100
2015/10/19,93.600395,2296800
2015/10/16,93.322075,2083200
2015/10/15,93.187408,2847400
2015/10/14,92.343498,2227500
2015/10/13,92.738533,3060800
2015/10/12,93.735046,1792500
2015/10/09,93.079674,2418200
2015/10/08,92.810341,2689600
2015/10/07,91.786896,2901800
2015/10/06,91.059715,2339000
2015/10/05,91.149483,3088100
2015/10/02,89.219307,3554600
2015/10/01,88.501099,3053300
2015/09/30,88.599869,2961700
2015/09/29,88.106094,2616000
2015/09/28,87.325058,2499000
2015/09/25,88.662712,3294200
2015/09/24,87.531525,3826000
2015/09/23,87.594376,3395600
2015/09/22,88.438271,3606800
2015/09/21,89.4617,3044700
2015/09/18,88.267677,5030600
2015/09/17,90.332535,3879700
2015/09/16,89.84774,3237200
2015/09/15,90.242767,5137200
2015/09/14,87.091621,1788100
2015/09/11,87.244255,2129000
2015/09/10,86.921051,2928200
2015/09/09,87.127541,2757000
