Date,Adj Close,Volume
2017/08/14,109.856285,1918900
2017/08/11,109.025429,2130300
2017/08/10,109.315277,3186700
2017/08/09,110.464935,3170100
2017/08/08,110.53257,2601200
2017/08/07,110.822411,2269400
2017/08/04,110.474602,2631900
2017/08/03,109.711388,2438900
2017/08/02,109.257286,2830600
2017/08/01,109.26696,3683700
2017/07/31,110.088158,4477200
2017/07/28,110.23307,4704500
2017/07/27,110.493935,5583500
2017/07/26,109.672722,5741200
2017/07/25,110.658157,14264600
2017/07/24,104.513695,5980400
2017/07/21,102.977585,4258100
2017/07/20,103.682846,3759700
2017/07/19,104.194885,2857900
2017/07/18,103.44133,3984400
2017/07/17,104.397774,2969500
2017/07/14,104.330627,4480200
2017/07/13,104.042877,3051100
2017/07/12,104.512871,3611600
2017/07/11,103.822258,2559900
2017/07/10,103.438591,2951500
2017/07/07,102.556129,2767900
2017/07/06,102.162872,2921700
2017/07/05,103.102859,3483600
2017/07/03,102.604095,2404900
2017/06/30,103.074081,4702100
2017/06/29,101.328377,3550000
2017/06/28,102.105316,4118300
2017/06/27,99.688164,3380700
2017/06/26,99.99511,2857700
2017/06/23,99.860825,12089800
2017/06/22,99.601837,3652500
2017/06/21,99.246948,6274100
2017/06/20,102.671234,5314100
2017/06/19,103.102859,4347600
2017/06/16,103.208374,7350400
2017/06/15,102.057358,5974100
2017/06/14,100.436333,4100200
2017/06/13,101.433876,3522700
2017/06/12,101.740829,4167400
2017/06/09,101.596947,3881000
2017/06/08,100.724091,4640200
2017/06/07,99.285309,5121700
2017/06/06,100.28286,3800200
2017/06/05,100.906326,4319500
2017/06/02,101.625725,3702800
2017/06/01,101.337967,4211300
2017/05/31,101.126938,4131400
2017/05/30,101.165314,3211700
2017/05/26,101.347557,2894100
2017/05/25,100.733673,5220000
2017/05/24,99.707344,5170900
2017/05/23,99.400406,3327200
2017/05/22,98.115097,4376300
2017/05/19,98.24939,4636500
2017/05/18,96.129593,5931500
2017/05/17,96.052864,4618500
2017/05/16,98.163063,3115900
2017/05/15,98.239799,3756100
2017/05/12,96.599586,4112000
2017/05/11,96.868156,5220300
2017/05/10,96.263878,4696700
2017/05/09,95.237541,9742000
2017/05/08,95.314278,5094600
2017/05/05,95.573273,4086800
2017/05/04,95.333458,7271600
2017/05/03,97.395706,4278400
2017/05/02,97.366943,4516400
2017/05/01,97.836937,4512100
2017/04/28,98.086334,4004300
2017/04/27,98.489189,6727400
2017/04/26,100.388374,9856100
2017/04/25,100.158165,18383500
2017/04/24,92.858757,6739400
2017/04/21,90.47039,4128700
2017/04/20,90.796516,4852500
2017/04/19,88.916512,5550400
2017/04/18,89.791695,3310400
2017/04/17,89.553871,3719100
2017/04/13,88.564529,4706000
2017/04/12,90.238792,4773900
2017/04/11,92.369675,4250400
2017/04/10,92.407707,5168300
2017/04/07,90.866631,4463800
2017/04/06,91.152023,5421600
2017/04/05,89.648994,6061300
2017/04/04,89.544357,5797500
2017/04/03,87.774963,3685800
2017/03/31,88.241096,4020600
2017/03/30,88.678688,3672600
2017/03/29,88.336235,2513700
2017/03/28,88.421844,3866100
2017/03/27,87.051987,3425700
2017/03/24,87.660828,3634600
2017/03/23,87.736908,2585700
2017/03/22,87.92717,5035600
2017/03/21,87.92717,7720200
2017/03/20,90.752487,6516200
2017/03/17,88.383797,7141400
2017/03/16,88.326714,3717900
2017/03/15,88.811874,6434600
2017/03/14,87.384933,5781100
2017/03/13,88.126938,4376100
2017/03/10,87.813019,7169000
2017/03/09,86.937843,9260900
2017/03/08,88.68821,9370400
2017/03/07,91.256676,4683100
2017/03/06,90.999825,4706100
2017/03/03,90.48613,8163300
2017/03/02,89.763161,23059200
2017/03/01,93.777565,5564900
2017/02/28,91.951111,3951700
2017/02/27,92.693108,5445000
2017/02/24,90.82859,5018200
2017/02/23,90.89518,6024800
2017/02/22,93.416069,3031100
2017/02/21,93.320953,3916600
2017/02/17,94.034431,3631500
2017/02/16,93.473152,3062400
2017/02/15,94.196129,4326000
2017/02/14,93.31144,4334700
2017/02/13,93.701462,6995100
2017/02/10,91.618149,5600200
2017/02/09,89.382637,3994300
2017/02/08,88.383797,4083500
2017/02/07,88.764305,4995600
2017/02/06,88.345749,4621300
2017/02/03,88.735771,4677900
2017/02/02,89.201889,3807500
2017/02/01,90.476616,3582500
2017/01/31,90.999825,5724700
2017/01/30,92.074768,5221800
2017/01/27,94.167595,6371400
2017/01/26,92.483826,9097300
2017/01/25,93.368523,7557900
2017/01/24,91.551552,5768200
2017/01/23,89.858269,3254900
2017/01/20,89.972435,5045200
2017/01/19,88.830894,3540100
2017/01/18,88.783333,3425700
2017/01/17,88.279144,5036500
2017/01/13,89.137695,2609500
2017/01/12,88.6754,3102700
2017/01/11,89.298073,3720500
2017/01/10,88.524452,3980200
2017/01/09,87.147011,3087600
2017/01/06,87.779121,4023100
2017/01/05,87.741379,4698800
2017/01/04,88.279144,3772100
2017/01/03,88.6754,5054900
2016/12/30,87.496078,3471200
2016/12/29,88.014984,2385000
2016/12/28,87.882896,2700300
2016/12/27,89.203751,1735200
2016/12/23,88.986732,1544900
2016/12/22,88.798042,2534900
2016/12/21,88.515015,2829300
2016/12/20,89.0056,4302400
2016/12/19,87.467781,3856300
2016/12/16,87.345139,7208500
2016/12/15,89.184868,4200100
2016/12/14,88.439545,5647400
2016/12/13,90.590614,3803300
2016/12/12,89.703773,3596700
2016/12/09,90.128326,6550200
2016/12/08,90.826485,3861600
2016/12/07,91.826553,4901100
2016/12/06,89.835854,3663100
2016/12/05,89.109383,4980300
2016/12/02,89.760368,5038300
2016/12/01,90.798164,9361600
2016/11/30,90.156624,4641900
2016/11/29,88.72258,3806000
2016/11/28,89.533951,4916000
2016/11/25,90.392494,2006900
2016/11/23,90.741577,6535900
2016/11/22,88.326332,3172800
2016/11/21,87.647049,3783200
2016/11/18,87.118698,4715900
2016/11/17,87.533813,3942200
2016/11/16,88.071602,3293500
2016/11/15,89.09996,4645400
2016/11/14,88.84523,7507100
2016/11/11,87.750824,7369900
2016/11/10,88.165916,14174400
2016/11/09,86.043144,19281900
2016/11/08,79.891823,3393300
2016/11/07,79.01442,3786400
2016/11/04,77.655823,5745800
2016/11/03,76.674637,3859000
2016/11/02,76.523697,5228600
2016/11/01,77.589798,5139600
2016/10/31,78.740807,4679400
2016/10/28,79.13707,4974000
2016/10/27,78.316269,5003200
2016/10/26,79.37291,6582100
2016/10/25,79.70314,11639200
2016/10/24,81.127754,5096500
2016/10/21,81.44854,3592500
2016/10/20,81.731567,4576600
2016/10/19,82.29763,5943900
2016/10/18,81.568192,3689000
2016/10/17,81.633652,4479700
2016/10/14,81.989037,3601000
2016/10/13,81.334389,5677000
2016/10/12,81.904861,3950000
2016/10/11,81.801979,6471900
2016/10/10,82.503395,3775600
2016/10/07,82.737175,3774200
2016/10/06,83.504044,3786900
2016/10/05,83.625626,5189500
2016/10/04,81.839378,4743300
2016/10/03,82.559494,4294600
2016/09/30,83.017723,6379100
2016/09/29,81.801979,10616400
2016/09/28,80.979012,9497100
2016/09/27,77.509407,4295600
2016/09/26,77.032471,3340800
2016/09/23,77.097931,3031500
2016/09/22,78.089233,3925200
2016/09/21,78.061188,4264300
2016/09/20,76.405876,2774600
2016/09/19,76.574211,4347900
2016/09/16,76.7332,6715400
2016/09/15,76.7145,3499400
2016/09/14,75.769943,5324800
2016/09/13,75.031136,4740600
2016/09/12,76.611618,4110800
2016/09/09,75.55484,5311600
2016/09/08,78.12664,3396400
2016/09/07,78.294983,3996700
2016/09/06,76.761253,3071000
2016/09/02,76.396523,2449400
2016/09/01,76.172073,4102200
2016/08/31,76.639671,4041700
2016/08/30,77.135345,3468700
2016/08/29,77.715157,2241000
2016/08/26,77.303673,3596800
2016/08/25,77.471992,3082900
2016/08/24,77.761917,2200600
2016/08/23,78.566193,3178400
2016/08/22,78.173401,2885000
2016/08/19,78.407211,3823900
2016/08/18,77.97702,5003100
2016/08/17,78.940277,2983400
2016/08/16,78.828056,3161800
2016/08/15,78.697113,4056000
2016/08/12,77.621643,4342800
2016/08/11,77.846085,2216800
2016/08/10,77.294319,2290300
2016/08/09,77.462654,2314900
2016/08/08,78.033119,3544800
2016/08/05,77.210152,3286100
2016/08/04,76.471336,2398600
2016/08/03,76.7145,3101700
2016/08/02,75.975685,3909500
2016/08/01,76.639671,3377100
2016/07/29,77.397186,4274200
2016/07/28,77.546822,5065600
2016/07/27,78.65036,8430200
2016/07/26,77.387833,11007600
2016/07/25,73.590935,5798100
2016/07/22,74.236214,4133800
2016/07/21,74.825378,6472300
2016/07/20,74.526123,4185500
2016/07/19,74.572884,3308400
2016/07/18,74.647697,4136700
2016/07/15,74.750565,4642100
2016/07/14,74.157745,5441700
2016/07/13,73.815033,5162500
2016/07/12,73.916931,5545800
2016/07/11,72.064377,4511300
2016/07/08,71.666077,5491500
2016/07/07,69.517105,3077500
2016/07/06,69.313324,3740500
2016/07/05,68.896492,4776300
2016/07/01,70.813889,4630100
2016/06/30,70.221062,4695500
2016/06/29,68.757568,4015400
2016/06/28,67.173622,4743700
2016/06/27,66.117668,7337400
2016/06/24,67.646027,12179500
2016/06/23,72.453407,3600800
2016/06/22,70.795372,3056800
2016/06/21,70.850952,3292100
2016/06/20,70.795372,4090800
2016/06/17,70.332222,5442000
2016/06/16,69.461517,4064800
2016/06/15,69.535629,3802000
2016/06/14,69.341118,4058400
2016/06/13,69.683838,4086700
2016/06/10,70.42485,4879500
2016/06/09,71.47155,3784600
2016/06/08,72.351509,5987800
2016/06/07,71.147354,4235200
2016/06/06,70.78611,4775100
2016/06/03,69.507843,6619300
2016/06/02,68.192535,4569300
2016/06/01,66.942062,2699900
2016/05/31,67.16436,4072600
2016/05/27,66.654907,3002100
2016/05/26,66.76606,4110300
2016/05/25,67.219933,5035400
2016/05/24,65.849037,3872400
2016/05/23,65.209915,3992800
2016/05/20,64.718994,5731600
2016/05/19,64.311432,6137100
2016/05/18,65.385902,5166000
2016/05/17,65.812004,4841900
2016/05/16,65.487801,4515900
2016/05/13,64.904243,6417200
2016/05/12,66.41407,4526500
2016/05/11,67.090248,4691900
2016/05/10,67.16436,6505300
2016/05/09,65.561897,9405000
2016/05/06,67.951698,6942800
2016/05/05,67.423714,8071200
2016/05/04,68.766815,6938100
2016/05/03,70.730515,4790900
2016/05/02,72.101418,3330100
2016/04/29,71.990265,7702700
2016/04/28,72.018051,4844600
2016/04/27,72.879494,4459300
2016/04/26,71.925423,6085900
2016/04/25,71.128838,8079800
2016/04/22,72.546036,10099600
2016/04/21,72.860962,6509100
2016/04/20,73.148109,5356800
2016/04/19,73.744377,6283500
2016/04/18,72.698624,4821300
2016/04/15,72.625237,5508500
2016/04/14,72.51516,5259400
2016/04/13,72.588547,9365700
2016/04/12,69.809036,5050200
2016/04/11,68.460533,3904800
2016/04/08,68.20369,4911000
2016/04/07,68.038574,4800800
2016/04/06,69.00177,4926900
2016/04/05,69.020119,4386800
2016/04/04,69.460434,4349500
2016/04/01,70.441978,4878300
2016/03/31,70.212654,4348700
2016/03/30,70.185143,4886800
2016/03/29,69.726463,4070200
2016/03/28,69.093506,3425400
2016/03/24,69.065994,7036100
2016/03/23,67.589073,5352900
2016/03/22,69.304489,3625600
2016/03/21,69.616394,4315700
2016/03/18,69.23111,13750200
2016/03/17,69.625557,13316000
2016/03/16,68.194511,6641200
2016/03/15,66.451576,4674400
2016/03/14,66.717621,5060000
2016/03/11,66.781837,4787000
2016/03/10,65.460854,6212500
2016/03/09,65.928703,4907900
2016/03/08,65.800278,8748400
2016/03/07,68.588959,10740400
2016/03/04,66.818504,9521500
2016/03/03,65.818626,7128700
2016/03/02,63.644547,4801300
2016/03/01,63.378525,4451600
2016/02/29,62.103424,8643200
2016/02/26,61.342045,4149800
2016/02/25,60.975109,4273800
2016/02/24,60.43388,6439200
2016/02/23,60.342148,5599400
2016/02/22,61.745667,5787700
2016/02/19,60.011909,4994900
2016/02/18,60.654045,6175500
2016/02/17,61.699802,7373800
2016/02/16,59.819267,4819400
2016/02/12,57.929565,4297400
2016/02/11,56.333401,7055000
2016/02/10,57.003059,5955400
2016/02/09,58.645081,5541700
2016/02/08,59.241348,6315500
2016/02/05,60.654045,7463700
2016/02/04,60.507267,12537500
2016/02/03,58.03965,8332100
2016/02/02,55.654579,6282300
2016/02/01,57.516766,5955700
2016/01/29,57.094784,8221000
2016/01/28,56.030689,13567000
2016/01/27,53.498848,11013800
2016/01/26,54.269405,8135100
2016/01/25,53.122742,10971500
2016/01/22,55.93895,7815600
2016/01/21,54.755589,8798300
2016/01/20,53.948341,10857700
2016/01/19,54.15015,8501100
2016/01/15,54.214359,12674500
2016/01/14,55.690392,9241800
2016/01/13,54.456196,7237300
2016/01/12,55.091175,8593100
2016/01/11,54.974922,9655100
2016/01/08,56.602612,8278500
2016/01/07,57.183933,8601500
2016/01/06,59.223015,6639300
2016/01/05,60.171013,6139100
2016/01/04,60.805996,8586900
2015/12/31,60.77916,4356400
2015/12/30,61.43203,3158500
2015/12/29,61.8792,3539500
2015/12/28,61.333652,3867000
2015/12/24,62.049122,2322100
2015/12/23,62.50523,7586300
2015/12/22,61.181629,9646400
2015/12/21,58.346569,5311500
2015/12/18,58.230305,13490900
2015/12/17,58.042492,6800000
2015/12/16,60.564526,6747600
2015/12/15,59.697018,6061200
2015/12/14,59.133587,7349300
2015/12/11,58.516499,7572600
2015/12/10,59.366123,5759100
2015/12/09,58.945782,8578000
2015/12/08,59.509201,6866300
2015/12/07,61.136894,6805900
2015/12/04,62.585728,5252000
2015/12/03,62.281654,8130800
2015/12/02,63.52478,5068200
2015/12/01,63.998791,6578400
2015/11/30,64.97361,5632900
2015/11/27,63.694702,1642100
2015/11/25,63.936176,3493000
2015/11/24,63.855675,3846500
2015/11/23,63.515823,3847600
2015/11/20,63.623169,6495100
2015/11/19,62.62149,6296000
2015/11/18,62.889801,3788300
2015/11/17,62.058071,4812000
2015/11/16,62.952396,5167600
2015/11/13,62.272705,6429600
2015/11/12,61.405205,8731700
2015/11/11,64.311813,4190700
2015/11/10,64.776855,4373800
2015/11/09,64.293915,5914800
2015/11/06,66.037865,5538600
2015/11/05,66.377731,6238900
2015/11/04,66.672852,5477800
2015/11/03,66.851723,5006100
2015/11/02,66.485039,5876500
2015/10/30,65.277679,7388700
2015/10/29,64.365463,4290100
2015/10/28,64.365463,5486900
2015/10/27,62.952396,8280500
2015/10/26,63.963009,6254500
2015/10/23,64.168701,7942500
2015/10/22,63.39061,13909200
2015/10/21,61.619835,8679400
2015/10/20,62.150505,6324200
2015/10/19,61.26606,5712000
2015/10/16,61.628685,8310000
2015/10/15,62.645798,4547900
2015/10/14,62.53968,4042700
2015/10/13,62.062077,4724800
2015/10/12,62.353947,4643500
2015/10/09,63.061497,5573500
2015/10/08,63.539097,6091600
2015/10/07,62.247807,8307700
2015/10/06,62.636959,9664100
2015/10/05,61.186466,10661900
2015/10/02,58.108559,8782700
2015/10/01,56.949928,7933000
2015/09/30,57.80785,7829900
2015/09/29,56.879177,8784400
2015/09/28,56.41925,12572000
2015/09/25,57.47176,12365100
2015/09/24,58.197014,22589600
2015/09/23,62.088596,4754300
2015/09/22,63.397587,5717300
2015/09/21,63.82214,7594900
2015/09/18,63.556793,9164900
2015/09/17,65.502571,7745000
2015/09/16,66.900024,5225800
2015/09/15,65.962517,5095000
2015/09/14,64.361641,4231800
2015/09/11,64.237831,4413800
2015/09/10,64.052078,6109100
2015/09/09,64.529686,5837200
