Date,Adj Close,Volume
2018/10/15,213.489807,3333800
2018/10/12,212.150665,4161300
2018/10/11,211.257904,6217400
2018/10/10,213.16246,3955500
2018/10/09,221.117981,1862900
2018/10/08,223.538391,2522900
2018/10/05,223.895477,1722400
2018/10/04,225.65126,2903600
2018/10/03,225.948837,2573900
2018/10/02,224.252594,2272700
2018/10/01,223.518539,2451300
2018/09/28,222.437302,3097800
2018/09/27,225.909164,2451500
2018/09/26,227.039993,2372700
2018/09/25,230.630905,2003200
2018/09/24,231.027679,2057000
2018/09/21,233.448059,3760300
2018/09/20,235.491486,2503000
2018/09/19,233.686142,3716500
2018/09/18,227.049911,2498100
2018/09/17,226.057953,1918800
2018/09/14,227.397095,2228300
2018/09/13,226.494415,3003600
2018/09/12,226.315857,3577700
2018/09/11,228.359314,2719400
2018/09/10,230.045654,1948100
2018/09/07,232.029556,1952900
2018/09/06,232.634659,2651400
2018/09/05,235.650208,2092000
2018/09/04,235.74942,2083500
2018/08/31,235.898209,1965500
2018/08/30,237.475418,1963700
2018/08/29,239.459335,1911700
2018/08/28,239.627975,2951000
2018/08/27,239.855377,4106900
2018/08/24,232.450119,1948100
2018/08/23,233.666199,2064700
2018/08/22,236.632263,1870900
2018/08/21,235.950058,2437300
2018/08/20,233.112549,2604900
2018/08/17,230.7397,2107200
2018/08/16,230.363983,2438300
2018/08/15,226.656418,3218500
2018/08/14,226.962906,2359000
2018/08/13,224.293442,2662700
2018/08/10,227.012344,3863400
2018/08/09,231.135162,2951900
2018/08/08,233.695862,2522400
2018/08/07,235.139343,2399500
2018/08/06,233.260834,2259600
2018/08/03,231.44165,3053100
2018/08/02,231.342789,2579700
2018/08/01,233.369598,2510500
2018/07/31,234.743866,2503700
2018/07/30,236.246674,2454100
2018/07/27,234.951492,1998200
2018/07/26,234.42749,1885500
2018/07/25,234.012253,2181500
2018/07/24,233.211411,2887400
2018/07/23,231.115387,2788500
2018/07/20,229.068817,2683500
2018/07/19,227.03212,4638500
2018/07/18,228.623917,6149900
2018/07/17,228.406387,9280200
2018/07/16,228.82164,3271200
2018/07/13,223.848541,2541500
2018/07/12,224.649384,2223100
2018/07/11,223.10704,2527000
2018/07/10,224.283585,2524800
2018/07/09,225.410675,2743900
2018/07/06,219.280823,1846400
2018/07/05,218.242691,2218200
2018/07/03,217.886749,1204400
2018/07/02,220.734177,1723200
2018/06/29,218.074631,3393700
2018/06/28,220.89238,3072600
2018/06/27,217.689026,3104200
2018/06/26,219.073181,2692900
2018/06/25,219.033646,3817700
2018/06/22,223.462952,2731800
2018/06/21,224.412094,3094600
2018/06/20,225.242615,2678300
2018/06/19,225.736938,3326600
2018/06/18,228.772202,2327500
2018/06/15,229.296204,4738100
2018/06/14,231.006638,2899600
2018/06/13,231.184601,3637400
2018/06/12,229.998169,2080000
2018/06/11,231.44165,1936800
2018/06/08,230.749573,2253100
2018/06/07,230.808914,2905000
2018/06/06,229.602692,2566400
2018/06/05,225.756714,1986200
2018/06/04,227.289185,2133600
2018/06/01,225.766602,3330900
2018/05/31,223.324539,5334900
2018/05/30,226.567429,3348600
2018/05/29,223.670578,5323600
2018/05/25,231.532486,1985600
2018/05/24,232.606384,2308700
2018/05/23,234.291077,3105400
2018/05/22,234.478256,2551500
2018/05/21,234.182693,1951700
2018/05/18,233.493057,2699000
2018/05/17,235.561996,2462700
2018/05/16,237.39447,1965200
2018/05/15,237.98558,2165700
2018/05/14,240.300797,1928500
2018/05/11,239.32547,1540100
2018/05/10,239.837769,2599000
2018/05/09,238.153046,2434000
2018/05/08,233.493057,3267000
2018/05/07,233.690094,1979400
2018/05/04,231.463516,2622300
2018/05/03,229.956161,4511400
2018/05/02,230.5867,3710900
2018/05/01,233.167938,3269800
2018/04/30,234.803375,2790500
2018/04/27,236.251617,2136800
2018/04/26,236.537308,2891100
2018/04/25,235.690063,5041400
2018/04/24,238.901825,4705100
2018/04/23,243.019974,3775900
2018/04/20,248.231689,2930600
2018/04/19,250.408981,3990000
2018/04/18,250.241501,4524800
2018/04/17,249.876984,10134400
2018/04/16,254.064072,3257400
2018/04/13,252.133087,3026200
2018/04/12,255.748779,3059100
2018/04/11,249.197189,3322000
2018/04/10,252.773453,3113900
2018/04/09,248.458282,3256700
2018/04/06,246.271133,3621900
2018/04/05,252.024704,1924800
2018/04/04,248.881912,2853200
2018/04/03,246.872101,2488200
2018/04/02,243.689911,3429900
2018/03/29,248.133163,3073900
2018/03/28,245.680008,2660200
2018/03/27,243.601212,2981500
2018/03/26,251.108475,3787200
2018/03/23,241.630798,3634200
2018/03/22,248.862228,4489300
2018/03/21,257.975311,2817600
2018/03/20,259.295532,1514800
2018/03/19,258.645294,2426900
2018/03/16,263.640259,4114400
2018/03/15,262.664856,2255200
2018/03/14,260.517151,2478700
2018/03/13,264.556488,2288100
2018/03/12,269.334747,3065600
2018/03/09,266.763336,4410600
2018/03/08,262.398895,2565400
2018/03/07,261.423553,2509400
2018/03/06,262.980133,2217300
2018/03/05,259.226532,2445800
2018/03/02,254.300552,3122800
2018/03/01,252.980362,3483500
2018/02/28,259.039337,3104300
2018/02/27,263.22644,3140600
2018/02/26,266.498047,2751400
2018/02/23,262.086823,2507100
2018/02/22,256.840576,2678900
2018/02/21,258.77597,3017900
2018/02/20,260.239899,2618400
2018/02/16,262.921906,2602500
2018/02/15,262.980835,3523100
2018/02/14,257.970398,3793800
2018/02/13,251.044159,2700500
2018/02/12,248.715775,3692500
2018/02/09,244.923523,5978600
2018/02/08,242.025314,4166200
2018/02/07,252.586609,4125000
2018/02/06,254.158539,6739900
2018/02/05,244.736862,6528500
2018/02/02,255.475006,5913900
2018/02/01,267.450989,3388200
2018/01/31,263.187225,3710200
2018/01/30,264.21875,3970400
2018/01/29,267.696625,3881100
2018/01/26,263.4328,3535400
2018/01/25,264.307159,5055000
2018/01/24,261.015991,4314000
2018/01/23,255.524063,4003600
2018/01/22,256.928986,5264700
2018/01/19,251.62381,4643400
2018/01/18,246.564209,4984500
2018/01/17,249.197159,8595400
2018/01/16,253.922714,4445500
2018/01/12,252.517822,2849200
2018/01/11,250.651199,2422400
2018/01/10,249.865219,2927200
2018/01/09,249.482086,2637300
2018/01/08,247.389465,2940500
2018/01/05,251.034332,2594700
2018/01/04,252.321304,2583200
2018/01/03,248.843491,2988200
2018/01/02,251.181702,2258300
2017/12/29,250.287659,2519300
2017/12/28,251.997131,1301000
2017/12/27,251.456772,1567900
2017/12/26,253.195709,1289300
2017/12/22,254.423767,2100600
2017/12/21,256.427948,3337800
2017/12/20,250.700287,2052400
2017/12/19,251.977493,2195500
2017/12/18,255.455322,2575600
2017/12/15,252.65538,5283400
2017/12/14,250.995026,3353200
2017/12/13,251.073639,3482300
2017/12/12,253.156403,3464200
2017/12/11,245.738953,1494200
2017/12/08,245.955093,1959100
2017/12/07,244.196503,2667000
2017/12/06,241.632339,2331400
2017/12/05,243.970566,2526800
2017/12/04,246.249817,3326100
2017/12/01,244.579666,4765400
2017/11/30,243.292679,6364600
2017/11/29,237.12291,4500000
2017/11/28,234.470322,3212900
2017/11/27,230.259033,1999600
2017/11/24,231.081696,1268500
2017/11/22,231.551804,2177200
2017/11/21,233.108994,2223800
2017/11/20,233.216736,2000700
2017/11/17,233.108994,2826400
2017/11/16,234.431122,2304300
2017/11/15,232.707458,2564100
2017/11/14,232.345108,3000200
2017/11/13,235.312561,1953900
2017/11/10,235.195053,1845600
2017/11/09,235.821838,2122400
2017/11/08,236.272354,2349800
2017/11/07,234.862061,2483900
2017/11/06,238.466125,1744800
2017/11/03,239.357346,1954600
2017/11/02,241.786194,2509100
2017/11/01,239.22023,2969600
2017/10/31,237.47699,2658700
2017/10/30,235.919769,1764400
2017/10/27,236.722855,2111500
2017/10/26,236.732666,1948800
2017/10/25,236.722855,2904300
2017/10/24,239.788269,2285300
2017/10/23,237.134186,1963300
2017/10/20,239.680542,3022800
2017/10/19,235.038361,2710900
2017/10/18,237.036255,4235900
2017/10/17,231.218811,7088400
2017/10/16,237.408417,2969200
2017/10/13,233.60849,2491000
2017/10/12,234.85228,2148200
2017/10/11,237.398621,2175700
2017/10/10,237.594498,2187100
2017/10/09,237.790359,2165200
2017/10/06,240.943924,2396100
2017/10/05,240.983109,3521300
2017/10/04,235.35173,1840400
2017/10/03,236.634705,2010800
2017/10/02,235.684708,2501300
2017/09/29,232.296127,1902300
2017/09/28,230.611618,2121800
2017/09/27,229.916245,3072100
2017/09/26,225.195709,1770000
2017/09/25,225.509079,2261800
2017/09/22,226.263199,1861800
2017/09/21,226.517853,1800800
2017/09/20,225.048782,2682300
2017/09/19,224.186966,1858000
2017/09/18,222.835434,2466800
2017/09/15,220.57309,4365800
2017/09/14,222.169464,1986600
2017/09/13,221.885437,2383500
2017/09/12,221.288025,3745800
2017/09/11,216.498917,2971500
2017/09/08,212.728378,3120900
2017/09/07,211.386627,3594600
2017/09/06,214.314941,3613600
2017/09/05,213.286606,5646200
2017/09/01,221.219467,2346900
2017/08/31,219.123642,2240600
2017/08/30,217.830856,2411400
2017/08/29,215.421631,2369100
2017/08/28,215.069046,2641600
2017/08/25,217.138245,2232500
2017/08/24,217.645782,2263000
2017/08/23,217.401779,2568000
2017/08/22,218.221634,2021300
2017/08/21,215.49852,2203300
2017/08/18,216.825928,3149300
2017/08/17,216.113403,3460300
2017/08/16,220.202988,2393900
2017/08/15,222.135529,1867000
2017/08/14,221.911041,2255500
2017/08/11,218.777969,2956600
2017/08/10,220.095627,3325500
2017/08/09,225.473587,2571100
2017/08/08,226.488663,3322500
2017/08/07,227.337799,3809800
2017/08/04,224.282806,3400300
2017/08/03,218.621826,2106400
2017/08/02,220.847183,1863300
2017/08/01,221.559662,2986800
2017/07/31,219.929703,1994900
2017/07/28,218.250931,2483200
2017/07/27,216.171967,2812500
2017/07/26,216.923508,2792500
2017/07/25,216.269592,3509500
2017/07/24,212.951065,3123100
2017/07/21,214.903122,3446600
2017/07/20,216.972321,3497800
2017/07/19,217.528641,4884600
2017/07/18,217.958099,6400700
2017/07/17,223.765518,2551800
2017/07/14,223.121338,3703600
2017/07/13,224.878174,2852600
2017/07/12,221.940353,2567300
2017/07/11,221.510864,2742900
2017/07/10,220.42746,2357500
2017/07/07,219.88089,2697600
2017/07/06,221.25708,3076600
2017/07/05,222.574738,2772000
2017/07/03,221.832962,2846600
2017/06/30,216.581894,3154300
2017/06/29,219.031738,5063400
2017/06/28,217.870285,3482800
2017/06/27,215.000717,2899400
2017/06/26,215.156891,2589500
2017/06/23,211.984787,4448700
2017/06/22,214.502945,3344600
2017/06/21,217.157761,3015300
2017/06/20,219.705215,2264200
2017/06/19,220.71051,2900900
2017/06/16,216.494064,3758300
2017/06/15,217.88002,3378900
2017/06/14,221.08139,3652900
2017/06/13,218.826797,2767800
2017/06/12,216.591644,3388200
2017/06/09,217.108948,4455400
2017/06/08,213.517166,3752400
2017/06/07,210.608566,2679400
2017/06/06,209.388519,2891300
2017/06/05,208.861465,2696600
2017/06/02,208.197784,3692000
2017/06/01,209.857025,4057900
2017/05/31,206.196884,8312000
2017/05/30,213.185303,3097800
2017/05/26,217.440811,1787100
2017/05/25,216.409668,2640000
2017/05/24,217.73262,4141600
2017/05/23,213.656754,3308800
2017/05/22,210.135406,2506100
2017/05/19,209.522537,3747100
2017/05/18,209.298813,4792400
2017/05/17,207.898056,7525700
2017/05/16,219.454437,1710700
2017/05/15,218.987488,2468100
2017/05/12,216.750137,2166100
2017/05/11,218.637299,2440300
2017/05/10,218.754044,2630400
2017/05/09,217.664536,2145400
2017/05/08,218.899918,2316800
2017/05/05,220.689835,2435800
2017/05/04,220.417465,2935400
2017/05/03,220.145081,3042200
2017/05/02,218.987488,2602400
2017/05/01,218.724854,3004800
2017/04/28,217.703445,2932100
2017/04/27,219.658707,2805800
2017/04/26,220.038086,3765300
2017/04/25,220.456375,3996900
2017/04/24,217.139252,5353500
2017/04/21,210.952515,3845700
2017/04/20,212.119812,5168200
2017/04/19,208.25798,6428800
2017/04/18,209.717102,12464000
2017/04/17,220.096451,4190900
2017/04/13,217.236526,3653700
2017/04/12,219.600342,2947500
2017/04/11,221.536133,3374700
2017/04/10,222.654785,2653900
2017/04/07,221.672333,2853300
2017/04/06,222.411606,2927200
2017/04/05,221.458313,5286900
2017/04/04,223.014709,3042700
2017/04/03,222.7229,3735600
2017/03/31,223.462219,2858400
2017/03/30,224.921356,3156800
2017/03/29,222.226791,2636000
2017/03/28,223.082779,4471200
2017/03/27,219.337677,9194800
2017/03/24,222.187866,6387300
2017/03/23,225.582809,4770700
2017/03/22,224.775406,6291300
2017/03/21,226.652832,5660900
2017/03/20,235.543869,2759100
2017/03/17,237.294846,5438100
2017/03/16,241.458221,2940600
2017/03/15,240.057449,3427000
2017/03/14,240.971863,2144200
2017/03/13,241.399872,1801100
2017/03/10,241.613892,3365900
2017/03/09,243.364838,3061500
2017/03/08,243.423203,3574400
2017/03/07,244.065201,2497300
2017/03/06,245.144989,2467000
2017/03/03,246.001022,3163700
2017/03/02,244.220856,3020000
2017/03/01,245.825928,5218300
2017/02/28,241.302582,3627100
2017/02/27,241.905731,2372600
2017/02/24,239.98465,3565400
2017/02/23,243.710327,2594700
2017/02/22,244.234222,2378800
2017/02/21,244.263321,2794900
2017/02/17,242.924423,3262300
2017/02/16,242.012421,2286300
2017/02/15,243.079666,4296600
2017/02/14,242.031815,4093100
2017/02/13,238.936829,2998200
2017/02/10,235.492508,3072800
2017/02/09,234.357361,3550800
2017/02/08,230.651093,2744700
2017/02/07,232.484818,2660200
2017/02/06,232.834106,4639200
2017/02/03,233.775192,7381000
2017/02/02,223.549072,2775700
2017/02/01,223.801331,4024500
2017/01/31,222.491547,5156400
2017/01/30,226.935165,3803300
2017/01/27,229.894348,3253100
2017/01/26,232.446014,4195600
2017/01/25,230.185379,3716800
2017/01/24,226.72168,4448200
2017/01/23,225.741791,3136200
2017/01/20,225.285782,5211800
2017/01/19,224.519287,4561800
2017/01/18,227.313538,7590500
2017/01/17,228.720367,6264100
2017/01/13,237.025497,4186100
2017/01/12,236.579178,4022300
2017/01/11,238.442001,3532600
2017/01/10,235.346985,3432900
2017/01/09,235.65744,3018600
2017/01/06,237.607574,3591100
2017/01/05,234.134201,3562600
2017/01/04,235.89032,2728700
2017/01/03,234.37677,4384200
2016/12/30,232.319901,2355500
2016/12/29,231.087738,2609500
2016/12/28,233.484161,3053000
2016/12/27,234.367065,1998200
2016/12/23,233.794617,2184200
2016/12/22,232.969955,2636500
2016/12/21,234.250641,3277800
2016/12/20,235.851501,4487700
2016/12/19,231.951218,3743300
2016/12/16,231.786285,6815700
2016/12/15,235.764175,4829700
2016/12/14,232.785614,6172400
2016/12/13,231.446701,4680500
2016/12/12,230.107773,5022000
2016/12/09,234.648453,5456000
2016/12/08,234.260345,7343700
2016/12/07,228.545715,6595200
2016/12/06,224.490204,5259300
2016/12/05,221.744461,4599300
2016/12/02,216.709015,5297400
2016/12/01,219.881653,7606500
2016/11/30,212.760208,6507900
2016/11/29,205.444733,2577600
2016/11/28,203.455765,3297400
2016/11/25,204.451996,1974000
2016/11/23,205.351532,3717400
2016/11/22,204.190842,2945700
2016/11/21,204.161835,2860200
2016/11/18,203.455765,4278200
2016/11/17,202.759369,3572400
2016/11/16,199.499802,5260200
2016/11/15,204.268234,4893800
2016/11/14,202.324112,8236100
2016/11/11,197.255859,6290200
2016/11/10,194.286469,11345400
2016/11/09,186.316544,7823800
2016/11/08,175.95755,2643300
2016/11/07,175.531982,3338800
2016/11/04,170.154205,1846500
2016/11/03,170.434708,1972700
2016/11/02,170.792572,2104800
2016/11/01,172.224045,2900600
2016/10/31,172.398193,1828200
2016/10/28,171.334229,2042800
2016/10/27,171.924225,3021900
2016/10/26,171.26651,2533800
2016/10/25,169.796326,2423300
2016/10/24,169.380417,1943200
2016/10/21,168.945145,2004400
2016/10/20,168.790421,2471100
2016/10/19,168.790421,3676000
2016/10/18,166.972031,4471400
2016/10/17,163.461014,3061400
2016/10/14,164.931213,5282300
2016/10/13,161.932785,2713700
2016/10/12,163.751175,2404000
2016/10/11,163.499695,2680000
2016/10/10,165.434143,2521700
2016/10/07,164.263779,3390200
2016/10/06,161.671616,2858000
2016/10/05,160.946213,2548200
2016/10/04,156.951584,2469900
2016/10/03,155.790924,2444700
2016/09/30,155.98436,4497200
2016/09/29,153.740387,3733800
2016/09/28,158.092911,1678100
2016/09/27,157.551285,2602700
2016/09/26,156.187485,2772200
2016/09/23,159.717834,3421200
2016/09/22,162.513153,2467700
2016/09/21,161.555588,2333600
2016/09/20,161.013916,1532900
2016/09/19,160.762436,2029600
2016/09/16,160.559372,4534900
2016/09/15,162.571167,1645200
2016/09/14,160.714081,1995900
2016/09/13,161.526581,2788200
2016/09/12,165.453476,2647900
2016/09/09,163.04512,3411800
2016/09/08,166.033829,2985000
2016/09/07,164.109024,1584300
2016/09/06,163.780228,2034900
2016/09/02,163.635101,1747500
2016/09/01,162.987076,2843300
2016/08/31,163.905914,3688200
2016/08/30,163.818878,2934100
2016/08/29,160.772125,2609500
2016/08/26,159.905029,2402200
2016/08/25,159.837585,1441400
2016/08/24,159.259506,2035300
2016/08/23,160.011002,1965500
2016/08/22,160.184387,1448100
2016/08/19,160.155533,1840900
2016/08/18,159.99173,1750500
2016/08/17,159.615967,2061700
2016/08/16,159.596664,2523800
2016/08/15,159.500381,2222200
2016/08/12,157.284393,1440800
2016/08/11,157.872116,1822500
2016/08/10,156.263153,1656100
2016/08/09,157.467484,1957400
2016/08/08,156.879745,2266600
2016/08/05,156.166794,2676100
2016/08/04,152.274445,2004800
2016/08/03,152.553833,2284700
2016/08/02,150.357132,3182800
2016/08/01,152.399689,2316300
2016/07/29,153.006668,2388200
2016/07/28,154.663803,2047400
2016/07/27,155.107025,2317200
2016/07/26,155.270782,2150100
2016/07/25,154.644562,1956100
2016/07/22,154.548233,1811700
2016/07/21,154.20134,2855500
2016/07/20,155.85849,3547800
2016/07/19,155.511673,5399700
2016/07/18,157.361481,4734500
2016/07/15,155.733261,3078400
2016/07/14,156.600342,5087700
2016/07/13,152.14917,4276400
2016/07/12,151.18573,5110800
2016/07/11,146.628571,3041600
2016/07/08,144.88472,3281400
2016/07/07,141.62825,2574100
2016/07/06,140.260101,2941800
2016/07/05,139.171387,3943000
2016/07/01,142.83255,3096800
2016/06/30,143.150482,4528600
2016/06/29,140.183044,3804100
2016/06/28,137.205963,5041500
2016/06/27,134.411911,7381000
2016/06/24,136.676071,9442200
2016/06/23,147.081406,2940500
2016/06/22,142.726578,2487600
2016/06/21,142.928909,2424600
2016/06/20,142.35083,3338900
2016/06/17,140.317902,4296500
2016/06/16,141.271774,3499200
2016/06/15,140.818924,2981400
2016/06/14,140.847809,5069600
2016/06/13,143.198654,3385800
2016/06/10,144.412628,4335700
2016/06/09,147.572784,2711700
2016/06/08,148.989059,2426800
2016/06/07,149.499664,2489700
2016/06/06,151.320618,2540400
2016/06/03,149.981415,4329300
2016/06/02,153.459503,2255100
2016/06/01,154.124283,2581600
2016/05/31,153.652191,2916100
2016/05/27,153.700333,2157000
2016/05/26,152.775436,2552700
2016/05/25,154.723251,3259900
2016/05/24,151.211441,3038800
2016/05/23,149.15802,2763200
2016/05/20,148.256073,3247800
2016/05/19,148.438385,4712000
2016/05/18,153.466309,3653300
2016/05/17,148.390396,2701500
2016/05/16,149.090897,3177700
2016/05/13,149.05249,2550100
2016/05/12,151.671982,2448100
2016/05/11,152.967346,2096900
2016/05/10,154.886368,2375900
2016/05/09,151.134644,2097900
2016/05/06,152.420425,2307000
2016/05/05,153.072876,2366200
2016/05/04,153.591019,3203900
2016/05/03,156.536743,2777000
2016/05/02,159.453705,1998400
2016/04/29,157.467514,2890800
2016/04/28,157.640244,2528000
2016/04/27,160.163757,3323600
2016/04/26,159.127487,2251600
2016/04/25,158.407822,2473000
2016/04/22,160.000656,2680300
2016/04/21,158.62854,4165100
2016/04/20,160.221359,4802200
2016/04/19,156.06662,5832200
2016/04/18,152.583557,3026900
2016/04/15,152.103775,3467900
2016/04/14,154.397034,3054000
2016/04/13,153.379929,5151100
2016/04/12,148.064163,2725600
2016/04/11,146.039581,3464300
2016/04/08,144.197281,3122200
2016/04/07,144.322037,4786800
2016/04/06,148.908539,2921900
2016/04/05,149.062088,2822700
2016/04/04,151.384125,2478100
2016/04/01,153.351151,3373400
2016/03/31,150.626099,2927300
2016/03/30,150.165543,3130600
2016/03/29,148.755035,2909600
2016/03/28,147.61319,2308600
2016/03/24,146.807159,3693400
2016/03/23,147.843475,3633400
2016/03/22,147.958618,3521500
2016/03/21,149.964035,4410200
2016/03/18,151.220993,7413200
2016/03/17,146.720825,4431700
2016/03/16,144.446732,4310300
2016/03/15,145.876419,3731400
2016/03/14,147.277374,3317900
2016/03/11,147.709167,4058700
2016/03/10,144.907333,4112200
2016/03/09,143.842285,3250900
2016/03/08,145.463867,3830400
2016/03/07,149.062088,2771900
2016/03/04,150.491776,5256700
2016/03/03,149.042908,3612300
2016/03/02,147.958618,5047500
2016/03/01,148.390396,6490400
2016/02/29,143.477646,5506400
2016/02/26,143.5448,5924500
2016/02/25,141.634064,4297300
2016/02/24,139.064148,5714700
2016/02/23,138.44313,4249600
2016/02/22,142.149963,4287900
2016/02/19,140.353897,5257300
2016/02/18,141.137253,5895500
2016/02/17,144.204025,5578800
2016/02/16,142.36969,10198000
2016/02/12,139.608658,9009300
2016/02/11,134.411453,10252200
2016/02/10,140.659592,7609600
2016/02/09,141.634064,6805400
2016/02/08,142.589447,8680000
2016/02/05,149.487244,4596100
2016/02/04,149.506348,4566600
2016/02/03,145.866348,5893200
2016/02/02,144.930069,6316200
2016/02/01,152.52533,2963500
2016/01/29,154.350098,4887900
2016/01/28,150.050903,4292900
2016/01/27,146.859955,5153100
2016/01/26,147.557388,5235200
2016/01/25,144.375977,5051700
2016/01/22,149.859833,5583800
2016/01/21,144.882309,5738800
2016/01/20,146.888626,9369100
2016/01/19,149.821594,5860600
2016/01/15,148.665588,6237200
2016/01/14,154.187668,4272500
2016/01/13,151.894775,5252500
2016/01/12,158.314911,4441300
2016/01/11,158.334,4375300
2016/01/08,156.623871,4929800
2016/01/07,157.273544,5687900
2016/01/06,162.260574,5539400
2016/01/05,166.320892,4521600
2016/01/04,169.234802,3745500
2015/12/31,172.18689,1773900
2015/12/30,173.887421,1514300
2015/12/29,175.339645,1848900
2015/12/28,173.514877,1718000
2015/12/24,174.32692,1107600
2015/12/23,174.785522,2367900
2015/12/22,172.014923,2291200
2015/12/21,169.817535,2472900
2015/12/18,167.658447,6740800
2015/12/17,174.460693,2807900
2015/12/16,177.900055,3191700
2015/12/15,173.887421,3398700
2015/12/14,168.527817,5052300
2015/12/11,168.680679,3750100
2015/12/10,173.982986,2188000
2015/12/09,172.645508,3907500
2015/12/08,174.756851,2663800
2015/12/07,177.212204,3499900
2015/12/04,181.511353,3517200
2015/12/03,176.935104,3599000
2015/12/02,181.769287,1817200
2015/12/01,184.453918,4140900
2015/11/30,181.540009,3415000
2015/11/27,181.348953,1092700
2015/11/25,180.092133,1495600
2015/11/24,179.635117,2679400
2015/11/23,180.130249,2671700
2015/11/20,182.301056,2932100
2015/11/19,183.786346,1835800
2015/11/18,184.3862,2509200
2015/11/17,181.444153,1783800
2015/11/16,182.957993,4626600
2015/11/13,181.272766,2484000
2015/11/12,183.538818,3166900
2015/11/11,187.937561,1637500
2015/11/10,188.337448,2149900
2015/11/09,187.337708,2604400
2015/11/06,189.632309,4270800
2015/11/05,182.824722,2186300
2015/11/04,182.472397,2167700
2015/11/03,181.558426,2443200
2015/11/02,180.596786,2531500
2015/10/30,178.521179,2791600
2015/10/29,180.796722,3064700
2015/10/28,182.158249,3231900
2015/10/27,177.388138,1932300
2015/10/26,178.054596,2573700
2015/10/23,176.616943,2935700
2015/10/22,174.769836,2609600
2015/10/21,171.094666,3613800
2015/10/20,176.626419,2724900
2015/10/19,176.845474,2665700
2015/10/16,176.312256,2977500
2015/10/15,176.102798,5720100
2015/10/14,170.913727,3252000
2015/10/13,172.303879,2918800
2015/10/12,171.599304,3059800
2015/10/09,170.6091,3334900
2015/10/08,172.399094,3253400
2015/10/07,173.503494,2572200
2015/10/06,171.684998,1859100
2015/10/05,172.046768,3411900
2015/10/02,168.533508,4469900
2015/10/01,167.590912,3613000
2015/09/30,165.439102,2913500
2015/09/29,163.630096,4419100
2015/09/28,164.734589,3898500
2015/09/25,171.21846,3026500
2015/09/24,168.438263,3910000
2015/09/23,170.818573,2732600
2015/09/22,171.113754,4166900
2015/09/21,174.56987,2947200
2015/09/18,172.275269,6475500
2015/09/17,177.521423,3712600
2015/09/16,179.606583,2717800
2015/09/15,178.473557,3067800
2015/09/14,175.131653,2746000
2015/09/11,176.397934,2536800
2015/09/10,177.007309,3042600
2015/09/09,176.788284,4740000
